"","x"
"6086","CD4 Naive"
"6087","CD14 Mono"
"6088","CD4 Naive"
"6089","CD8 Naive"
"6090","CD4 Naive"
"6091","CD8 TEM"
"6092","CD8 TEM"
"6093","CD4 Naive"
"6094","B naive"
"6095","CD4 Naive"
"6096","CD4 Naive"
"6097","CD4 Naive"
"6098","CD4 Naive"
"6099","CD4 Naive"
"6100","CD4 Naive"
"6101","CD8 TEM"
"6102","CD16 Mono"
"6103","CD4 Naive"
"6104","CD8 Naive"
"6105","Eryth"
"6106","CD4 Naive"
"6107","CD8 TEM"
"6108","CD14 Mono"
"6109","CD4 TCM"
"6110","CD8 Naive"
"6111","dnT"
"6112","CD4 Naive"
"6113","CD4 TCM"
"6114","CD4 TCM"
"6115","B naive"
"6116","CD8 TEM"
"6117","CD8 TEM"
"6118","NK"
"6119","CD8 TEM"
"6120","CD4 Naive"
"6121","CD8 TEM"
"6122","CD14 Mono"
"6123","Eryth"
"6124","Eryth"
"6125","CD16 Mono"
"6126","CD4 TCM"
"6127","B naive"
"6128","CD14 Mono"
"6129","CD4 Naive"
"6130","Eryth"
"6131","CD16 Mono"
"6132","CD8 Naive"
"6133","CD4 TCM"
"6134","NK_CD56bright"
"6135","CD8 TEM"
"6136","CD14 Mono"
"6137","CD4 TCM"
"6138","NK"
"6139","cDC2"
"6140","CD4 Naive"
"6141","CD4 Naive"
"6142","B naive"
"6143","CD4 Naive"
"6144","CD4 TCM"
"6145","Eryth"
"6146","CD8 Naive"
"6147","CD4 TCM"
"6148","CD4 Naive"
"6149","CD4 TCM"
"6150","MAIT"
"6151","Eryth"
"6152","CD4 Naive"
"6153","B naive"
"6154","B naive"
"6155","MAIT"
"6156","B intermediate"
"6157","CD4 Naive"
"6158","B naive"
"6159","NK"
"6160","MAIT"
"6161","CD14 Mono"
"6162","NK"
"6163","Eryth"
"6164","CD14 Mono"
"6165","Eryth"
"6166","B naive"
"6167","CD4 TCM"
"6168","CD4 Naive"
"6169","CD4 Naive"
"6170","B naive"
"6171","CD4 Naive"
"6172","CD4 Naive"
"6173","B naive"
"6174","B naive"
"6175","B naive"
"6176","CD8 TEM"
"6177","CD4 Naive"
"6178","CD4 Naive"
"6179","NK"
"6180","CD4 Naive"
"6181","CD4 Naive"
"6182","Treg"
"6183","NK"
"6184","CD4 TCM"
"6185","B naive"
"6186","CD4 Naive"
"6187","CD4 Naive"
"6188","MAIT"
"6189","CD4 TCM"
"6190","B naive"
"6191","CD16 Mono"
"6192","CD14 Mono"
"6193","CD4 Naive"
"6194","MAIT"
"6195","CD14 Mono"
"6196","B naive"
"6197","B naive"
"6198","MAIT"
"6199","Eryth"
"6200","Eryth"
"6201","CD8 TEM"
"6202","CD4 Naive"
"6203","CD8 TEM"
"6204","CD4 Naive"
"6205","B intermediate"
"6206","CD4 Naive"
"6207","CD8 Naive"
"6208","CD8 Naive"
"6209","B naive"
"6210","CD4 Naive"
"6211","CD4 Naive"
"6212","CD8 Naive"
"6213","B naive"
"6214","NK"
"6215","CD4 TCM"
"6216","B intermediate"
"6217","CD4 Naive"
"6218","B memory"
"6219","Eryth"
"6220","CD4 Naive"
"6221","CD4 Naive"
"6222","CD4 Naive"
"6223","B naive"
"6224","Treg"
"6225","Treg"
"6226","CD4 Naive"
"6227","MAIT"
"6228","CD4 Naive"
"6229","CD8 Naive"
"6230","B naive"
"6231","CD4 Naive"
"6232","CD4 Naive"
"6233","CD8 TEM"
"6234","CD4 Naive"
"6235","B naive"
"6236","CD4 TCM"
"6237","B naive"
"6238","CD4 TCM"
"6239","CD8 TEM"
"6240","B intermediate"
"6241","CD8 TEM"
"6242","CD4 TCM"
"6243","CD8 TEM"
"6244","CD4 TCM"
"6245","B naive"
"6246","CD8 TEM"
"6247","B intermediate"
"6248","CD8 TEM"
"6249","CD4 Naive"
"6250","CD8 Naive"
"6251","CD4 Naive"
"6252","CD4 TCM"
"6253","CD8 TEM"
"6254","CD8 Naive"
"6255","NK_CD56bright"
"6256","B naive"
"6257","MAIT"
"6258","CD4 Naive"
"6259","CD4 Naive"
"6260","Treg"
"6261","B naive"
"6262","B naive"
"6263","CD14 Mono"
"6264","CD4 Naive"
"6265","CD4 Naive"
"6266","CD4 TCM"
"6267","CD4 Naive"
"6268","CD8 TEM"
"6269","CD4 TCM"
"6270","B memory"
"6271","CD4 Naive"
"6272","B naive"
"6273","B naive"
"6274","CD8 Naive"
"6275","CD4 TCM"
"6276","CD4 TCM"
"6277","MAIT"
"6278","B naive"
"6279","B intermediate"
"6280","CD8 TEM"
"6281","Plasmablast"
"6282","CD4 TCM"
"6283","CD4 Naive"
"6284","CD8 Naive"
"6285","MAIT"
"6286","CD4 Naive"
"6287","CD4 TCM"
"6288","MAIT"
"6289","CD4 Naive"
"6290","CD4 Naive"
"6291","Treg"
"6292","CD8 Naive"
"6293","CD4 Naive"
"6294","CD4 Naive"
"6295","CD4 Naive"
"6296","CD4 Naive"
"6297","MAIT"
"6298","CD4 Naive"
"6299","CD4 Naive"
"6300","CD8 TEM"
"6301","Eryth"
"6302","Plasmablast"
"6303","CD4 Naive"
"6304","CD4 TCM"
"6305","CD8 TEM"
"6306","CD8 TEM"
"6307","B naive"
"6308","Eryth"
"6309","CD4 Naive"
"6310","CD4 Naive"
"6311","CD8 TEM"
"6312","CD4 Naive"
"6313","CD4 Naive"
"6314","CD8 TEM"
"6315","CD8 TEM"
"6316","Eryth"
"6317","CD8 TEM"
"6318","CD4 Naive"
"6319","Eryth"
"6320","CD4 Naive"
"6321","CD8 Naive"
"6322","CD4 Naive"
"6323","B naive"
"6324","B naive"
"6325","CD14 Mono"
"6326","CD8 TEM"
"6327","CD4 Naive"
"6328","Eryth"
"6329","CD4 Naive"
"6330","CD4 TCM"
"6331","CD4 Naive"
"6332","Eryth"
"6333","CD4 Naive"
"6334","Eryth"
"6335","CD4 Naive"
"6336","B naive"
"6337","NK"
"6338","B naive"
"6339","CD4 Naive"
"6340","dnT"
"6341","CD4 Naive"
"6342","CD8 TEM"
"6343","CD8 Naive"
"6344","CD4 Naive"
"6345","CD8 TEM"
"6346","CD4 TCM"
"6347","CD8 TEM"
"6348","CD4 Naive"
"6349","NK"
"6350","CD8 Naive"
"6351","CD4 Naive"
"6352","B intermediate"
"6353","CD8 TEM"
"6354","CD4 Naive"
"6355","CD4 Naive"
"6356","CD4 TCM"
"6357","CD4 Naive"
"6358","B naive"
"6359","B naive"
"6360","CD4 Naive"
"6361","CD4 TEM"
"6362","B naive"
"6363","CD4 Naive"
"6364","B memory"
"6365","CD8 Naive"
"6366","CD8 TEM"
"6367","CD8 Naive"
"6368","CD4 Naive"
"6369","NK"
"6370","CD4 Naive"
"6371","NK"
"6372","CD4 TCM"
"6373","CD4 Naive"
"6374","B naive"
"6375","B naive"
"6376","CD4 TEM"
"6377","B naive"
"6378","Eryth"
"6379","NK"
"6380","CD4 Naive"
"6381","MAIT"
"6382","CD4 Naive"
"6383","CD14 Mono"
"6384","CD4 TCM"
"6385","CD4 TCM"
"6386","CD4 Naive"
"6387","CD4 Naive"
"6388","B naive"
"6389","MAIT"
"6390","CD8 TEM"
"6391","CD8 TEM"
"6392","CD4 Naive"
"6393","CD8 TEM"
"6394","B intermediate"
"6395","CD8 Naive"
"6396","CD4 TCM"
"6397","NK"
"6398","CD8 TEM"
"6399","B naive"
"6400","CD4 Naive"
"6401","B naive"
"6402","CD4 Naive"
"6403","NK"
"6404","CD4 Naive"
"6405","Eryth"
"6406","Eryth"
"6407","CD8 TEM"
"6408","CD4 TCM"
"6409","CD4 Naive"
"6410","CD8 Naive"
"6411","B naive"
"6412","CD8 Naive"
"6413","CD4 TCM"
"6414","CD4 TEM"
"6415","CD4 Naive"
"6416","CD8 Naive"
"6417","CD8 TEM"
"6418","CD8 TEM"
"6419","CD4 Naive"
"6420","MAIT"
"6421","CD4 Naive"
"6422","CD8 Naive"
"6423","CD4 Naive"
"6424","CD4 Naive"
"6425","NK"
"6426","CD8 Naive"
"6427","CD8 Naive"
"6428","B naive"
"6429","NK"
"6430","CD4 TCM"
"6431","CD4 Naive"
"6432","CD8 TEM"
"6433","Eryth"
"6434","CD4 Naive"
"6435","NK"
"6436","B naive"
"6437","CD4 Naive"
"6438","NK"
"6439","CD4 Naive"
"6440","CD8 Naive"
"6441","CD4 Naive"
"6442","CD4 Naive"
"6443","CD4 Naive"
"6444","CD4 TCM"
"6445","B naive"
"6446","CD4 TCM"
"6447","Treg"
"6448","CD4 Naive"
"6449","CD4 Naive"
"6450","CD4 Naive"
"6451","CD8 TEM"
"6452","CD8 TEM"
"6453","CD4 TCM"
"6454","CD4 TCM"
"6455","CD4 Naive"
"6456","CD8 TEM"
"6457","CD4 Naive"
"6458","CD8 TEM"
"6459","B naive"
"6460","CD4 Naive"
"6461","CD14 Mono"
"6462","CD8 Naive"
"6463","B naive"
"6464","CD4 TCM"
"6465","CD8 TEM"
"6466","Eryth"
"6467","CD4 Naive"
"6468","B naive"
"6469","CD8 TEM"
"6470","CD8 TEM"
"6471","CD8 Naive"
"6472","CD8 TEM"
"6473","CD4 Naive"
"6474","B naive"
"6475","B naive"
"6476","CD4 Naive"
"6477","CD4 Naive"
"6478","CD8 Naive"
"6479","CD4 TEM"
"6480","NK"
"6481","CD4 Naive"
"6482","CD4 Naive"
"6483","CD8 TEM"
"6484","B naive"
"6485","CD4 Naive"
"6486","CD8 TEM"
"6487","CD4 TCM"
"6488","B naive"
"6489","CD4 Naive"
"6490","B naive"
"6491","NK"
"6492","CD4 Naive"
"6493","CD4 TCM"
"6494","CD4 Naive"
"6495","CD14 Mono"
"6496","CD4 Naive"
"6497","CD4 Naive"
"6498","CD4 Naive"
"6499","B naive"
"6500","CD4 Naive"
"6501","CD14 Mono"
"6502","CD8 TEM"
"6503","CD4 Naive"
"6504","CD4 Naive"
"6505","Eryth"
"6506","CD8 TEM"
"6507","CD4 Naive"
"6508","CD8 Naive"
"6509","CD4 TCM"
"6510","CD4 TCM"
"6511","CD8 Naive"
"6512","CD4 Naive"
"6513","CD4 Naive"
"6514","B intermediate"
"6515","CD4 TCM"
"6516","CD8 TEM"
"6517","CD4 Naive"
"6518","NK"
"6519","CD8 Naive"
"6520","CD4 Naive"
"6521","CD8 TEM"
"6522","CD4 Naive"
"6523","B memory"
"6524","B naive"
"6525","B naive"
"6526","CD4 Naive"
"6527","CD14 Mono"
"6528","CD4 Naive"
"6529","CD4 TEM"
"6530","B intermediate"
"6531","B intermediate"
"6532","CD4 Naive"
"6533","B naive"
"6534","CD4 Naive"
"6535","dnT"
"6536","CD8 Naive"
"6537","B naive"
"6538","NK"
"6539","CD8 TEM"
"6540","CD8 TEM"
"6541","CD4 Naive"
"6542","B naive"
"6543","Eryth"
"6544","Treg"
"6545","CD8 Naive"
"6546","CD4 Naive"
"6547","CD8 TEM"
"6548","CD4 Naive"
"6549","CD8 TEM"
"6550","B intermediate"
"6551","CD4 Naive"
"6552","B naive"
"6553","CD4 TCM"
"6554","CD4 Naive"
"6555","CD4 TEM"
"6556","CD4 Naive"
"6557","Eryth"
"6558","CD8 Naive"
"6559","CD8 Naive"
"6560","CD4 TCM"
"6561","B naive"
"6562","CD8 TEM"
"6563","CD8 Naive"
"6564","CD8 Naive"
"6565","CD4 Naive"
"6566","dnT"
"6567","CD14 Mono"
"6568","CD8 TEM"
"6569","CD4 Naive"
"6570","B naive"
"6571","CD4 TCM"
"6572","CD4 Naive"
"6573","CD4 TCM"
"6574","CD8 Naive"
"6575","CD4 TCM"
"6576","CD8 TEM"
"6577","CD4 Naive"
"6578","CD8 Naive"
"6579","B naive"
"6580","CD4 Naive"
"6581","CD4 Naive"
"6582","CD8 TEM"
"6583","CD4 TCM"
"6584","CD4 Naive"
"6585","B naive"
"6586","CD4 Naive"
"6587","CD4 Naive"
"6588","B naive"
"6589","pDC"
"6590","B intermediate"
"6591","CD4 TCM"
"6592","CD4 Naive"
"6593","CD8 TEM"
"6594","B naive"
"6595","CD4 Naive"
"6596","CD4 TCM"
"6597","CD4 TEM"
"6598","CD4 TCM"
"6599","Eryth"
"6600","B naive"
"6601","CD8 TEM"
"6602","Eryth"
"6603","CD4 Naive"
"6604","B naive"
"6605","B intermediate"
"6606","CD14 Mono"
"6607","CD4 Naive"
"6608","CD8 TEM"
"6609","Eryth"
"6610","CD8 TEM"
"6611","CD8 TEM"
"6612","CD4 Naive"
"6613","CD4 Naive"
"6614","CD4 Naive"
"6615","CD8 TEM"
"6616","NK"
"6617","CD4 TCM"
"6618","CD4 Naive"
"6619","CD4 Naive"
"6620","CD8 TEM"
"6621","CD8 TEM"
"6622","CD4 Naive"
"6623","CD4 TCM"
"6624","CD4 Naive"
"6625","CD4 Naive"
"6626","CD4 TCM"
"6627","CD4 Naive"
"6628","CD4 Naive"
"6629","CD4 Naive"
"6630","CD4 Naive"
"6631","MAIT"
"6632","CD8 TEM"
"6633","B intermediate"
"6634","CD4 TCM"
"6635","B naive"
"6636","CD8 TEM"
"6637","CD4 Naive"
"6638","CD4 Naive"
"6639","CD4 Naive"
"6640","CD8 TEM"
"6641","MAIT"
"6642","CD4 TCM"
"6643","CD8 TEM"
"6644","NK"
"6645","CD4 Naive"
"6646","CD4 Naive"
"6647","CD8 Naive"
"6648","CD4 TCM"
"6649","CD4 TCM"
"6650","CD14 Mono"
"6651","CD4 Naive"
"6652","CD8 Naive"
"6653","CD4 Naive"
"6654","CD8 Naive"
"6655","B naive"
"6656","CD8 TEM"
"6657","CD4 TCM"
"6658","CD8 TEM"
"6659","CD14 Mono"
"6660","NK"
"6661","CD8 TEM"
"6662","Eryth"
"6663","CD4 Naive"
"6664","CD4 TCM"
"6665","CD4 TCM"
"6666","CD8 TEM"
"6667","CD8 TEM"
"6668","CD8 Naive"
"6669","Eryth"
"6670","CD4 Naive"
"6671","B naive"
"6672","B naive"
"6673","B intermediate"
"6674","CD4 Naive"
"6675","CD4 Naive"
"6676","CD4 TCM"
"6677","CD4 TCM"
"6678","CD8 Naive"
"6679","B naive"
"6680","Treg"
"6681","CD8 Naive"
"6682","CD4 Naive"
"6683","CD4 Naive"
"6684","B memory"
"6685","CD4 Naive"
"6686","Eryth"
"6687","CD4 Naive"
"6688","CD4 TCM"
"6689","CD8 TEM"
"6690","NK"
"6691","CD4 Naive"
"6692","CD8 Naive"
"6693","B intermediate"
"6694","B naive"
"6695","CD4 Naive"
"6696","B naive"
"6697","B naive"
"6698","B naive"
"6699","B naive"
"6700","CD4 TCM"
"6701","NK"
"6702","B naive"
"6703","CD14 Mono"
"6704","CD4 Naive"
"6705","B naive"
"6706","B naive"
"6707","CD4 Naive"
"6708","B naive"
"6709","CD4 Naive"
"6710","CD4 Naive"
"6711","CD16 Mono"
"6712","CD14 Mono"
"6713","B naive"
"6714","CD4 Naive"
"6715","CD4 Naive"
"6716","CD8 Naive"
"6717","CD4 Naive"
"6718","CD4 Naive"
"6719","CD4 Naive"
"6720","CD4 Naive"
"6721","CD8 TEM"
"6722","CD4 Naive"
"6723","Eryth"
"6724","CD4 Naive"
"6725","B intermediate"
"6726","CD4 Naive"
"6727","B naive"
"6728","CD8 Naive"
"6729","B naive"
"6730","CD14 Mono"
"6731","B naive"
"6732","CD8 TEM"
"6733","CD4 Naive"
"6734","CD4 Naive"
"6735","CD4 Naive"
"6736","CD4 TCM"
"6737","CD8 TEM"
"6738","CD8 TEM"
"6739","CD4 Naive"
"6740","CD4 Naive"
"6741","B naive"
"6742","CD4 Naive"
"6743","CD4 TCM"
"6744","NK_CD56bright"
"6745","CD4 Naive"
"6746","CD4 TCM"
"6747","B intermediate"
"6748","Treg"
"6749","CD4 TCM"
"6750","MAIT"
"6751","Treg"
"6752","CD4 Naive"
"6753","CD4 Naive"
"6754","B naive"
"6755","CD4 Naive"
"6756","B intermediate"
"6757","B naive"
"6758","B naive"
"6759","CD4 Naive"
"6760","CD8 Naive"
"6761","CD8 TEM"
"6762","B naive"
"6763","CD8 Naive"
"6764","CD4 TCM"
"6765","CD4 Naive"
"6766","CD4 Naive"
"6767","CD8 TEM"
"6768","CD8 TEM"
"6769","CD4 Naive"
"6770","CD4 Naive"
"6771","MAIT"
"6772","CD4 Naive"
"6773","CD8 Naive"
"6774","CD8 TEM"
"6775","CD4 Naive"
"6776","CD4 Naive"
"6777","CD4 Naive"
"6778","CD4 Naive"
"6779","CD4 Naive"
"6780","CD4 Naive"
"6781","CD4 Naive"
"6782","CD4 TCM"
"6783","CD8 Naive"
"6784","B intermediate"
"6785","CD4 Naive"
"6786","CD4 Naive"
"6787","CD4 Naive"
"6788","CD8 TEM"
"6789","CD4 Naive"
"6790","CD4 Naive"
"6791","CD4 Naive"
"6792","CD4 TCM"
"6793","CD8 Naive"
"6794","CD8 Naive"
"6795","CD4 Naive"
"6796","CD4 Naive"
"6797","CD4 Naive"
"6798","NK"
"6799","CD8 TEM"
"6800","CD4 Naive"
"6801","CD8 Naive"
"6802","B naive"
"6803","CD8 TEM"
"6804","CD8 Naive"
"6805","CD4 Naive"
"6806","CD8 Naive"
"6807","CD4 Naive"
"6808","CD8 TEM"
"6809","CD8 Naive"
"6810","CD4 Naive"
"6811","CD4 Naive"
"6812","CD8 TEM"
"6813","CD8 Naive"
"6814","CD4 Naive"
"6815","CD8 TEM"
"6816","CD4 Naive"
"6817","CD8 TEM"
"6818","CD8 Naive"
"6819","CD4 Naive"
"6820","CD8 TEM"
"6821","CD4 TCM"
"6822","CD4 Naive"
"6823","Eryth"
"6824","Eryth"
"6825","CD4 TCM"
"6826","CD16 Mono"
"6827","CD4 Naive"
"6828","CD14 Mono"
"6829","CD4 TCM"
"6830","CD4 Naive"
"6831","CD4 Naive"
"6832","CD16 Mono"
"6833","CD4 Naive"
"6834","CD8 TEM"
"6835","CD4 TCM"
"6836","CD4 TCM"
"6837","CD8 TEM"
"6838","CD14 Mono"
"6839","CD4 Naive"
"6840","Eryth"
"6841","CD4 Naive"
"6842","CD8 Naive"
"6843","B naive"
"6844","CD4 Naive"
"6845","CD4 TCM"
"6846","CD4 Naive"
"6847","CD8 Naive"
"6848","CD4 Naive"
"6849","CD8 TEM"
"6850","CD4 TCM"
"6851","CD4 Naive"
"6852","CD4 Naive"
"6853","CD4 TCM"
"6854","CD4 Naive"
"6855","CD4 TCM"
"6856","CD4 Naive"
"6857","CD4 Naive"
"6858","CD4 TCM"
"6859","CD4 Naive"
"6860","CD8 Naive"
"6861","CD8 TEM"
"6862","NK"
"6863","CD4 Naive"
"6864","CD8 Naive"
"6865","CD4 Naive"
"6866","CD8 TEM"
"6867","CD8 Naive"
"6868","cDC2"
"6869","NK_CD56bright"
"6870","B naive"
"6871","CD8 TEM"
"6872","CD4 Naive"
"6873","CD14 Mono"
"6874","CD4 Naive"
"6875","Treg"
"6876","CD8 TEM"
"6877","CD4 Naive"
"6878","CD8 TEM"
"6879","CD8 Naive"
"6880","B naive"
"6881","CD4 Naive"
"6882","Eryth"
"6883","B naive"
"6884","CD8 TEM"
"6885","CD4 Naive"
"6886","B naive"
"6887","CD4 TCM"
"6888","CD4 Naive"
"6889","CD8 TEM"
"6890","CD4 Naive"
"6891","CD8 TEM"
"6892","CD8 TEM"
"6893","CD4 Naive"
"6894","CD4 Naive"
"6895","CD14 Mono"
"6896","CD8 TEM"
"6897","NK"
"6898","CD8 TEM"
"6899","Eryth"
"6900","CD4 Naive"
"6901","NK"
"6902","CD14 Mono"
"6903","NK"
"6904","CD8 TEM"
"6905","CD14 Mono"
"6906","NK"
"6907","NK"
"6908","NK"
"6909","CD16 Mono"
"6910","HSPC"
"6911","CD8 TEM"
"6912","CD4 TCM"
"6913","NK"
"6914","MAIT"
"6915","CD8 TEM"
"6916","CD8 Naive"
"6917","CD4 Naive"
"6918","Eryth"
"6919","CD4 Naive"
"6920","CD4 Naive"
"6921","CD8 Naive"
"6922","Eryth"
"6923","CD14 Mono"
"6924","CD4 Naive"
"6925","CD8 TEM"
"6926","Eryth"
"6927","CD4 TCM"
"6928","CD8 TEM"
"6929","CD4 Naive"
"6930","CD8 Naive"
"6931","CD4 Naive"
"6932","CD8 TEM"
"6933","CD4 Naive"
"6934","CD4 Naive"
"6935","CD8 Naive"
"6936","CD4 Naive"
"6937","CD4 Naive"
"6938","CD4 Naive"
"6939","CD8 Naive"
"6940","CD8 Naive"
"6941","CD8 TEM"
"6942","B naive"
"6943","CD4 Naive"
"6944","CD4 Naive"
"6945","CD4 TCM"
"6946","CD4 Naive"
"6947","Eryth"
"6948","CD4 Naive"
"6949","NK_CD56bright"
"6950","B naive"
"6951","CD4 Naive"
"6952","CD4 Naive"
"6953","CD8 Naive"
"6954","CD8 Naive"
"6955","CD8 Naive"
"6956","CD4 Naive"
"6957","CD8 TEM"
"6958","CD4 TCM"
"6959","CD4 Naive"
"6960","B naive"
"6961","CD8 TEM"
"6962","Treg"
"6963","CD4 TCM"
"6964","Eryth"
"6965","B intermediate"
"6966","CD8 Naive"
"6967","CD4 TCM"
"6968","CD8 Naive"
"6969","CD8 TEM"
"6970","B naive"
"6971","B naive"
"6972","CD4 Naive"
"6973","B naive"
"6974","CD4 Naive"
"6975","CD4 Naive"
"6976","CD4 TCM"
"6977","CD8 TEM"
"6978","CD8 TEM"
"6979","CD4 Naive"
"6980","CD4 Naive"
"6981","CD4 Naive"
"6982","CD4 Naive"
"6983","CD4 Naive"
"6984","CD4 TCM"
"6985","CD4 Naive"
"6986","CD4 Naive"
"6987","NK"
"6988","CD8 Naive"
"6989","CD4 Naive"
"6990","Eryth"
"6991","CD4 TCM"
"6992","NK"
"6993","CD8 TEM"
"6994","CD4 Naive"
"6995","CD14 Mono"
"6996","CD4 TCM"
"6997","CD4 TCM"
"6998","CD8 Naive"
"6999","Eryth"
"7000","CD8 TEM"
"7001","Eryth"
"7002","NK"
"7003","CD4 Naive"
"7004","CD8 Naive"
"7005","CD4 Naive"
"7006","CD4 Naive"
"7007","CD4 Naive"
"7008","CD4 Naive"
"7009","MAIT"
"7010","CD8 TEM"
"7011","CD14 Mono"
"7012","CD4 Naive"
"7013","B naive"
"7014","CD4 TCM"
"7015","CD8 TEM"
"7016","CD4 TCM"
"7017","Eryth"
"7018","CD4 Proliferating"
"7019","CD4 TCM"
"7020","CD4 Naive"
"7021","CD16 Mono"
"7022","CD16 Mono"
"7023","CD4 Naive"
"7024","NK"
"7025","CD4 Naive"
"7026","CD8 Naive"
"7027","CD4 Naive"
"7028","CD8 TEM"
"7029","B naive"
"7030","NK"
"7031","CD8 Naive"
"7032","CD8 TEM"
"7033","B naive"
"7034","CD8 TEM"
"7035","CD4 Naive"
"7036","NK"
"7037","CD4 Naive"
"7038","CD4 TCM"
"7039","CD8 TEM"
"7040","CD14 Mono"
"7041","CD8 TEM"
"7042","CD4 Naive"
"7043","CD4 Naive"
"7044","CD4 TCM"
"7045","CD4 TCM"
"7046","CD8 TEM"
"7047","CD4 TCM"
"7048","CD8 TEM"
"7049","Eryth"
"7050","MAIT"
"7051","CD14 Mono"
"7052","CD4 Naive"
"7053","CD4 Naive"
"7054","CD4 Naive"
"7055","CD14 Mono"
"7056","CD8 Naive"
"7057","CD4 Naive"
"7058","CD4 Naive"
"7059","CD4 Naive"
"7060","CD4 TCM"
"7061","MAIT"
"7062","CD4 Naive"
"7063","Eryth"
"7064","CD14 Mono"
"7065","CD4 TCM"
"7066","CD8 Naive"
"7067","CD4 TCM"
"7068","NK"
"7069","CD4 Naive"
"7070","CD14 Mono"
"7071","CD4 TEM"
"7072","CD14 Mono"
"7073","CD8 TEM"
"7074","CD8 TEM"
"7075","NK"
"7076","CD4 TCM"
"7077","NK"
"7078","B naive"
"7079","B naive"
"7080","B naive"
"7081","CD4 Naive"
"7082","Treg"
"7083","CD8 Naive"
"7084","CD4 Naive"
"7085","NK"
"7086","CD4 TCM"
"7087","CD4 TCM"
"7088","CD4 Naive"
"7089","CD4 Naive"
"7090","B naive"
"7091","CD4 Naive"
"7092","Eryth"
"7093","CD4 Naive"
"7094","B naive"
"7095","CD4 TCM"
"7096","B naive"
"7097","CD8 Naive"
"7098","NK_CD56bright"
"7099","CD4 Naive"
"7100","CD4 Naive"
"7101","CD4 Naive"
"7102","NK"
"7103","CD4 Naive"
"7104","CD4 Naive"
"7105","NK"
"7106","CD4 Naive"
"7107","CD4 Naive"
"7108","B naive"
"7109","CD4 Naive"
"7110","CD4 TCM"
"7111","CD4 TCM"
"7112","CD4 Naive"
"7113","CD8 Naive"
"7114","CD4 Naive"
"7115","CD8 TEM"
"7116","CD8 Naive"
"7117","Treg"
"7118","CD8 TEM"
"7119","MAIT"
"7120","B naive"
"7121","NK"
"7122","CD4 TCM"
"7123","CD4 TCM"
"7124","NK"
"7125","CD4 Naive"
"7126","NK"
"7127","CD4 TCM"
"7128","Eryth"
"7129","Treg"
"7130","CD14 Mono"
"7131","CD4 TCM"
"7132","CD8 TEM"
"7133","MAIT"
"7134","CD4 Naive"
"7135","CD8 TEM"
"7136","CD4 Naive"
"7137","B naive"
"7138","CD4 Naive"
"7139","CD8 TEM"
"7140","NK"
"7141","NK"
"7142","B naive"
"7143","CD8 TEM"
"7144","NK"
"7145","NK"
"7146","Eryth"
"7147","CD4 TCM"
"7148","CD4 Naive"
"7149","CD8 TEM"
"7150","CD4 Naive"
"7151","B naive"
"7152","CD4 Naive"
"7153","CD4 Naive"
"7154","CD8 TEM"
"7155","CD14 Mono"
"7156","CD4 TCM"
"7157","CD4 TCM"
"7158","CD4 Naive"
"7159","CD4 Naive"
"7160","CD8 Naive"
"7161","CD4 TCM"
"7162","CD4 Naive"
"7163","CD4 Naive"
"7164","CD4 Naive"
"7165","CD4 Naive"
"7166","Eryth"
"7167","CD4 Naive"
"7168","NK"
"7169","Treg"
"7170","B naive"
"7171","CD4 Naive"
"7172","CD8 TEM"
"7173","NK"
"7174","Eryth"
"7175","B naive"
"7176","CD4 Naive"
"7177","NK"
"7178","NK"
"7179","CD8 TEM"
"7180","CD8 Naive"
"7181","CD16 Mono"
"7182","CD8 TEM"
"7183","CD4 Naive"
"7184","CD4 Naive"
"7185","CD4 TCM"
"7186","B naive"
"7187","CD8 Naive"
"7188","Eryth"
"7189","CD4 Naive"
"7190","B naive"
"7191","Eryth"
"7192","CD8 TEM"
"7193","CD4 Naive"
"7194","CD4 Naive"
"7195","CD4 Naive"
"7196","Eryth"
"7197","CD14 Mono"
"7198","CD4 TCM"
"7199","B naive"
"7200","CD8 Naive"
"7201","Treg"
"7202","cDC2"
"7203","B intermediate"
"7204","NK"
"7205","CD4 Naive"
"7206","CD8 TEM"
"7207","CD4 Naive"
"7208","CD4 Naive"
"7209","CD4 Naive"
"7210","CD8 TEM"
"7211","CD4 TCM"
"7212","B intermediate"
"7213","CD4 Naive"
"7214","Eryth"
"7215","CD4 TCM"
"7216","CD8 Naive"
"7217","CD4 Naive"
"7218","CD4 TCM"
"7219","gdT"
"7220","CD4 Naive"
"7221","CD4 TCM"
"7222","CD4 Naive"
"7223","CD16 Mono"
"7224","NK"
"7225","CD8 TEM"
"7226","CD8 TEM"
"7227","CD4 Naive"
"7228","CD4 TCM"
"7229","CD4 Naive"
"7230","CD4 Naive"
"7231","MAIT"
"7232","CD4 Naive"
"7233","CD8 TEM"
"7234","CD4 Naive"
"7235","CD4 Naive"
"7236","CD8 TEM"
"7237","CD4 Naive"
"7238","CD4 Naive"
"7239","CD14 Mono"
"7240","CD14 Mono"
"7241","CD4 Naive"
"7242","Treg"
"7243","Eryth"
"7244","CD8 TEM"
"7245","NK"
"7246","CD4 Naive"
"7247","NK"
"7248","CD4 TCM"
"7249","CD8 Naive"
"7250","Eryth"
"7251","CD4 Naive"
"7252","CD4 TCM"
"7253","CD8 Naive"
"7254","CD14 Mono"
"7255","CD4 TCM"
"7256","CD8 Naive"
