"","x"
"5617","CD8 Naive"
"5618","B naive kappa"
"5619","CD16 Mono"
"5620","Eryth"
"5621","NK_2"
"5622","CD4 Naive"
"5623","CD4 Naive"
"5624","B naive kappa"
"5625","CD4 Naive"
"5626","CD4 Naive"
"5627","CD4 Naive"
"5628","B naive kappa"
"5629","CD4 Naive"
"5630","CD8 TEM_2"
"5631","CD4 Naive"
"5632","CD4 Naive"
"5633","CD8 Naive"
"5634","CD4 Naive"
"5635","CD14 Mono"
"5636","NK_2"
"5637","CD4 Naive"
"5638","CD14 Mono"
"5639","B naive kappa"
"5640","CD14 Mono"
"5641","CD4 TCM_2"
"5642","CD14 Mono"
"5643","NK_2"
"5644","B naive kappa"
"5645","B memory kappa"
"5646","CD14 Mono"
"5647","CD4 Naive"
"5648","CD4 Naive"
"5649","CD4 Naive"
"5650","CD4 TEM_2"
"5651","pDC"
"5652","CD8 Naive"
"5653","pDC"
"5654","CD4 Naive"
"5655","CD4 Naive"
"5656","CD4 Naive"
"5657","B naive kappa"
"5658","CD14 Mono"
"5659","Eryth"
"5660","CD8 TEM_6"
"5661","CD4 Naive"
"5662","CD4 TCM_3"
"5663","NK_2"
"5664","B naive kappa"
"5665","B intermediate kappa"
"5666","dnT_2"
"5667","NK_2"
"5668","NK_2"
"5669","Eryth"
"5670","CD4 Naive"
"5671","CD4 TCM_1"
"5672","CD14 Mono"
"5673","Eryth"
"5674","NK_2"
"5675","MAIT"
"5676","CD4 Naive"
"5677","CD4 Naive"
"5678","CD4 TCM_1"
"5679","CD8 TEM_6"
"5680","B naive kappa"
"5681","CD4 TCM_1"
"5682","CD14 Mono"
"5683","B naive kappa"
"5684","CD4 Naive"
"5685","Eryth"
"5686","CD4 Naive"
"5687","ILC"
"5688","CD4 TCM_1"
"5689","B naive kappa"
"5690","B naive kappa"
"5691","B naive kappa"
"5692","B naive kappa"
"5693","CD8 Naive"
"5694","B naive kappa"
"5695","CD4 Naive"
"5696","CD4 Naive"
"5697","CD4 Naive"
"5698","CD8 TEM_2"
"5699","CD8 TEM_6"
"5700","B naive kappa"
"5701","CD8 Naive"
"5702","CD4 TCM_1"
"5703","CD4 TCM_1"
"5704","CD4 Naive"
"5705","Eryth"
"5706","CD8 TEM_2"
"5707","CD8 Naive"
"5708","CD8 TEM_2"
"5709","Eryth"
"5710","B naive kappa"
"5711","B naive lambda"
"5712","CD8 TEM_2"
"5713","CD4 TCM_1"
"5714","CD4 TCM_1"
"5715","B naive kappa"
"5716","B naive kappa"
"5717","MAIT"
"5718","CD4 Naive"
"5719","Eryth"
"5720","CD4 TCM_1"
"5721","CD14 Mono"
"5722","B naive kappa"
"5723","CD4 TCM_1"
"5724","CD8 TEM_2"
"5725","pDC"
"5726","B naive kappa"
"5727","CD4 Naive"
"5728","B naive kappa"
"5729","CD4 Naive"
"5730","CD8 TEM_6"
"5731","MAIT"
"5732","CD8 TEM_6"
"5733","B naive kappa"
"5734","B naive kappa"
"5735","B naive kappa"
"5736","B naive kappa"
"5737","CD4 TCM_1"
"5738","MAIT"
"5739","CD4 TEM_1"
"5740","CD4 Naive"
"5741","CD4 Naive"
"5742","B intermediate kappa"
"5743","CD4 Naive"
"5744","CD4 TCM_3"
"5745","CD8 TEM_6"
"5746","CD8 Naive"
"5747","NK_4"
"5748","B naive kappa"
"5749","Eryth"
"5750","CD4 TCM_1"
"5751","Eryth"
"5752","CD8 Naive"
"5753","CD4 Naive"
"5754","CD4 Naive"
"5755","CD4 Naive"
"5756","CD8 Naive"
"5757","CD8 TEM_6"
"5758","CD4 Naive"
"5759","Eryth"
"5760","CD4 Naive"
"5761","CD8 TEM_6"
"5762","CD4 Naive"
"5763","B intermediate kappa"
"5764","Eryth"
"5765","CD8 Naive"
"5766","CD4 TCM_1"
"5767","CD8 Naive"
"5768","B naive lambda"
"5769","CD4 Naive"
"5770","CD4 Naive"
"5771","CD4 TCM_1"
"5772","pDC"
"5773","Eryth"
"5774","CD4 Naive"
"5775","CD4 Naive"
"5776","NK_CD56bright"
"5777","dnT_2"
"5778","CD4 Naive"
"5779","CD8 Naive"
"5780","B naive kappa"
"5781","CD4 Naive"
"5782","CD4 Naive"
"5783","CD4 Naive"
"5784","CD4 Naive"
"5785","CD4 Naive"
"5786","CD4 Naive"
"5787","CD4 Naive"
"5788","B naive kappa"
"5789","CD4 TCM_1"
"5790","Eryth"
"5791","CD4 Naive"
"5792","NK_2"
"5793","CD4 Naive"
"5794","CD4 Naive"
"5795","CD8 TEM_6"
"5796","CD4 Naive"
"5797","Eryth"
"5798","CD8 TEM_6"
"5799","B naive kappa"
"5800","CD4 Naive"
"5801","MAIT"
"5802","CD8 TEM_2"
"5803","CD4 Naive"
"5804","CD4 Naive"
"5805","CD14 Mono"
"5806","CD4 Naive"
"5807","CD4 TCM_1"
"5808","CD4 Naive"
"5809","CD4 Naive"
"5810","CD4 Naive"
"5811","CD8 TEM_6"
"5812","CD8 TEM_6"
"5813","CD4 Naive"
"5814","ILC"
"5815","pDC"
"5816","B intermediate kappa"
"5817","CD8 Naive"
"5818","CD8 Naive"
"5819","CD8 Naive"
"5820","MAIT"
"5821","Eryth"
"5822","CD4 Naive"
"5823","CD4 Naive"
"5824","B naive kappa"
"5825","B naive kappa"
"5826","CD4 Naive"
"5827","CD8 TEM_2"
"5828","B naive kappa"
"5829","Eryth"
"5830","B naive kappa"
"5831","Eryth"
"5832","B naive kappa"
"5833","B naive kappa"
"5834","B naive lambda"
"5835","CD4 Naive"
"5836","B naive kappa"
"5837","B naive kappa"
"5838","CD4 Naive"
"5839","CD14 Mono"
"5840","CD8 TEM_2"
"5841","CD8 Naive"
"5842","Treg Memory"
"5843","CD4 TCM_1"
"5844","CD8 Naive"
"5845","CD8 Naive"
"5846","B naive kappa"
"5847","CD4 Naive"
"5848","B naive kappa"
"5849","B naive kappa"
"5850","CD4 Naive"
"5851","B naive kappa"
"5852","CD8 Naive"
"5853","CD4 TCM_1"
"5854","CD4 TCM_1"
"5855","CD4 Naive"
"5856","B naive kappa"
"5857","Eryth"
"5858","NK_2"
"5859","B naive kappa"
"5860","B intermediate kappa"
"5861","Eryth"
"5862","CD4 TCM_1"
"5863","NK_2"
"5864","CD4 Naive"
"5865","CD4 Naive"
"5866","CD14 Mono"
"5867","CD4 Naive"
"5868","Eryth"
"5869","CD4 TCM_1"
"5870","CD4 TCM_1"
"5871","B intermediate kappa"
"5872","B naive kappa"
"5873","CD4 Naive"
"5874","CD4 Naive"
"5875","CD4 Naive"
"5876","pDC"
"5877","CD4 Naive"
"5878","Eryth"
"5879","CD8 Naive"
"5880","CD4 Naive"
"5881","Eryth"
"5882","B naive kappa"
"5883","CD8 Naive"
"5884","B naive kappa"
"5885","CD4 Naive"
"5886","CD8 Naive"
"5887","Treg Memory"
"5888","CD8 TEM_6"
"5889","Eryth"
"5890","CD4 Naive"
"5891","NK_2"
"5892","CD8 TEM_6"
"5893","Eryth"
"5894","CD4 TCM_1"
"5895","B naive kappa"
"5896","CD4 Naive"
"5897","CD8 TEM_6"
"5898","CD4 Naive"
"5899","CD4 Naive"
"5900","B naive kappa"
"5901","B naive kappa"
"5902","CD4 Naive"
"5903","CD8 TEM_6"
"5904","B naive kappa"
"5905","CD8 TEM_6"
"5906","CD4 Naive"
"5907","B naive kappa"
"5908","B intermediate kappa"
"5909","B naive kappa"
"5910","CD4 Naive"
"5911","CD8 TEM_6"
"5912","dnT_2"
"5913","CD4 TCM_3"
"5914","CD4 Naive"
"5915","CD4 Naive"
"5916","B naive kappa"
"5917","CD8 TEM_2"
"5918","CD8 Naive"
"5919","CD8 Naive"
"5920","B naive kappa"
"5921","B naive lambda"
"5922","B naive kappa"
"5923","B naive kappa"
"5924","B intermediate kappa"
"5925","B naive kappa"
"5926","CD8 Naive"
"5927","CD8 TEM_6"
"5928","CD4 Naive"
"5929","MAIT"
"5930","CD4 Naive"
"5931","CD4 Naive"
"5932","CD8 TEM_1"
"5933","MAIT"
"5934","CD8 Naive"
"5935","Eryth"
"5936","CD4 Naive"
"5937","Treg Memory"
"5938","Treg Memory"
"5939","cDC2_2"
"5940","dnT_2"
"5941","B naive kappa"
"5942","dnT_2"
"5943","CD4 TCM_1"
"5944","CD4 Naive"
"5945","CD4 Naive"
"5946","CD4 Naive"
"5947","dnT_2"
"5948","CD8 Naive"
"5949","CD4 Naive"
"5950","CD4 Naive"
"5951","CD4 Naive"
"5952","CD4 Naive"
"5953","CD8 Naive"
"5954","CD8 TEM_2"
"5955","dnT_2"
"5956","CD8 Naive"
"5957","CD4 Naive"
"5958","CD14 Mono"
"5959","CD4 Naive"
"5960","B naive kappa"
"5961","pDC"
"5962","CD4 Naive"
"5963","Treg Memory"
"5964","CD8 TEM_2"
"5965","CD4 Naive"
"5966","B naive kappa"
"5967","CD4 Naive"
"5968","CD14 Mono"
"5969","CD4 Naive"
"5970","NK_2"
"5971","CD4 Naive"
"5972","CD4 Naive"
"5973","CD8 Naive"
"5974","MAIT"
"5975","CD8 Naive"
"5976","CD4 Naive"
"5977","Eryth"
"5978","CD8 Naive"
"5979","B naive kappa"
"5980","Eryth"
"5981","CD4 Naive"
"5982","CD4 Naive"
"5983","CD8 Naive"
"5984","dnT_2"
"5985","ILC"
"5986","CD8 TEM_2"
"5987","NK_2"
"5988","CD4 TEM_1"
"5989","CD4 TCM_3"
"5990","CD4 TCM_1"
"5991","CD4 Naive"
"5992","CD4 Naive"
"5993","CD4 Naive"
"5994","CD4 Naive"
"5995","CD4 Naive"
"5996","B naive kappa"
"5997","NK_2"
"5998","CD8 TEM_6"
"5999","CD8 TEM_6"
"6000","CD8 TEM_2"
"6001","CD4 Naive"
"6002","CD8 TEM_6"
"6003","CD4 Naive"
"6004","NK_2"
"6005","CD4 Naive"
"6006","CD16 Mono"
"6007","CD4 Naive"
"6008","CD4 Naive"
"6009","B naive kappa"
"6010","CD4 Naive"
"6011","NK_2"
"6012","CD4 Naive"
"6013","CD4 Naive"
"6014","CD4 Naive"
"6015","CD4 Naive"
"6016","CD4 Naive"
"6017","CD4 Naive"
"6018","CD4 Naive"
"6019","CD4 Naive"
"6020","Eryth"
"6021","CD8 Naive"
"6022","CD4 Naive"
"6023","B naive kappa"
"6024","CD4 TCM_1"
"6025","CD4 Naive"
"6026","CD8 TEM_2"
"6027","CD4 Naive"
"6028","Eryth"
"6029","CD4 Naive"
"6030","B naive kappa"
"6031","CD4 Naive"
"6032","CD8 TEM_2"
"6033","CD8 TEM_6"
"6034","CD4 Naive"
"6035","CD4 TCM_1"
"6036","CD4 Naive"
"6037","NK_2"
"6038","ILC"
"6039","CD4 TCM_1"
"6040","B naive kappa"
"6041","CD4 TCM_1"
"6042","CD4 Naive"
"6043","CD4 Naive"
"6044","CD4 Naive"
"6045","B naive kappa"
"6046","B intermediate kappa"
"6047","CD4 Naive"
"6048","CD8 TEM_6"
"6049","CD4 Naive"
"6050","CD8 Naive"
"6051","CD4 Naive"
"6052","Eryth"
"6053","CD4 Naive"
"6054","CD4 Naive"
"6055","CD4 Naive"
"6056","CD4 Naive"
"6057","B naive kappa"
"6058","CD8 TEM_6"
"6059","CD8 TEM_2"
"6060","Eryth"
"6061","CD8 TEM_6"
"6062","Eryth"
"6063","B naive kappa"
"6064","pDC"
"6065","CD8 TEM_6"
"6066","CD4 Naive"
"6067","CD4 Naive"
"6068","MAIT"
"6069","CD8 TEM_6"
"6070","CD8 Naive"
"6071","CD8 TEM_6"
"6072","CD4 Naive"
"6073","NK_2"
"6074","CD4 TCM_1"
"6075","CD4 Naive"
"6076","CD8 Naive"
"6077","NK Proliferating"
"6078","CD8 TEM_6"
"6079","Eryth"
"6080","CD4 TCM_1"
"6081","Eryth"
"6082","CD4 Naive"
"6083","CD8 TEM_1"
"6084","Treg Memory"
"6085","CD8 Naive"
"6086","CD8 TCM_2"
"6087","Eryth"
"6088","B naive kappa"
"6089","NK_2"
"6090","CD8 TEM_2"
"6091","CD4 TEM_1"
"6092","B naive kappa"
"6093","CD4 Naive"
"6094","pDC"
"6095","CD4 Naive"
"6096","CD4 Naive"
"6097","CD8 TEM_2"
"6098","Eryth"
"6099","CD4 Naive"
"6100","CD14 Mono"
"6101","CD8 Naive"
"6102","Eryth"
"6103","B naive kappa"
"6104","CD8 TEM_2"
"6105","CD4 Naive"
"6106","MAIT"
"6107","NK_2"
"6108","CD4 Naive"
"6109","CD4 Naive"
"6110","CD4 Naive"
"6111","CD8 TEM_2"
"6112","CD4 TCM_1"
"6113","CD14 Mono"
"6114","CD4 Naive"
"6115","CD14 Mono"
"6116","B naive kappa"
"6117","pDC"
"6118","CD8 TEM_6"
"6119","B naive kappa"
"6120","CD8 TEM_2"
"6121","CD8 TEM_2"
"6122","CD8 Naive"
"6123","CD8 TEM_6"
"6124","CD4 Naive"
"6125","CD8 Naive"
"6126","CD4 Naive"
"6127","CD4 Naive"
"6128","CD4 Naive"
"6129","pDC"
"6130","CD8 TEM_6"
"6131","CD4 Naive"
"6132","CD4 Naive"
"6133","CD4 Naive"
"6134","CD4 TCM_3"
"6135","CD4 Naive"
"6136","CD8 Naive"
"6137","CD4 Naive"
"6138","CD4 Naive"
"6139","B naive kappa"
"6140","CD4 Naive"
"6141","Eryth"
"6142","CD4 Naive"
"6143","CD8 Naive"
"6144","CD16 Mono"
"6145","dnT_2"
"6146","CD4 TCM_1"
"6147","NK_2"
"6148","NK_2"
"6149","NK_2"
"6150","pDC"
"6151","CD4 Naive"
"6152","CD4 TCM_3"
"6153","B naive kappa"
"6154","CD8 TEM_6"
"6155","CD8 TEM_2"
"6156","B naive kappa"
"6157","NK_4"
"6158","Eryth"
"6159","CD4 TCM_1"
"6160","CD4 Naive"
"6161","CD4 TCM_3"
"6162","CD8 TEM_2"
"6163","CD8 TEM_6"
"6164","CD8 TEM_6"
"6165","cDC2_2"
"6166","CD8 TEM_6"
"6167","B intermediate kappa"
"6168","ILC"
"6169","CD8 TEM_6"
"6170","CD8 TEM_1"
"6171","CD8 TEM_1"
"6172","NK_2"
"6173","CD8 TEM_6"
"6174","CD8 Naive"
"6175","CD4 TCM_1"
"6176","CD8 TEM_6"
"6177","CD8 Naive"
"6178","CD4 TCM_1"
"6179","CD4 Naive"
"6180","Eryth"
"6181","Eryth"
"6182","CD8 TEM_2"
"6183","CD8 TEM_2"
"6184","NK_2"
"6185","CD14 Mono"
"6186","pDC"
"6187","NK_2"
"6188","CD8 TEM_6"
"6189","Eryth"
"6190","CD4 TCM_1"
"6191","CD8 Naive"
"6192","pDC"
"6193","CD8 TEM_6"
"6194","CD8 TEM_6"
"6195","CD8 TEM_6"
"6196","NK_2"
"6197","Eryth"
"6198","Eryth"
"6199","CD8 TEM_2"
"6200","CD4 TCM_1"
"6201","Eryth"
"6202","CD8 Naive"
"6203","CD4 Naive"
"6204","CD8 Naive"
"6205","CD8 TEM_2"
"6206","CD4 Naive"
"6207","MAIT"
"6208","gdT_1"
"6209","CD8 Naive"
"6210","CD8 Naive"
"6211","CD4 Naive"
"6212","CD4 Naive"
"6213","CD4 Naive"
"6214","CD8 TEM_2"
"6215","CD4 Naive"
"6216","CD4 Naive"
"6217","B intermediate kappa"
"6218","CD8 Naive"
"6219","dnT_2"
"6220","CD4 TCM_3"
"6221","CD8 TEM_2"
"6222","CD8 TEM_6"
"6223","CD4 Naive"
"6224","CD4 Naive"
"6225","B naive kappa"
"6226","CD4 TCM_1"
"6227","CD4 Naive"
"6228","CD4 Naive"
"6229","B naive kappa"
"6230","CD8 TEM_6"
"6231","CD4 TCM_1"
"6232","CD4 Naive"
"6233","CD4 Naive"
"6234","B naive kappa"
"6235","MAIT"
"6236","CD4 TCM_1"
"6237","CD4 Naive"
"6238","B naive kappa"
"6239","CD8 Naive"
"6240","CD8 Naive"
"6241","CD4 Naive"
"6242","CD8 Naive"
"6243","CD8 Naive"
"6244","Treg Memory"
"6245","CD4 Naive"
"6246","B naive kappa"
"6247","CD4 Naive"
"6248","NK_2"
"6249","CD4 Naive"
"6250","CD4 Naive"
"6251","CD4 Naive"
"6252","CD4 Naive"
"6253","B naive kappa"
"6254","CD4 TCM_1"
"6255","CD4 TEM_1"
"6256","CD4 Naive"
"6257","B naive kappa"
"6258","CD8 Naive"
"6259","CD4 Naive"
"6260","B intermediate kappa"
"6261","CD8 TEM_2"
"6262","CD8 Naive"
"6263","CD4 Naive"
"6264","CD4 TCM_1"
"6265","CD4 Naive"
"6266","CD4 TCM_1"
"6267","CD8 TEM_6"
"6268","CD4 Naive"
"6269","B intermediate kappa"
"6270","CD8 TEM_2"
"6271","ILC"
"6272","CD4 Naive"
"6273","CD8 Naive"
"6274","CD4 TCM_3"
"6275","B naive kappa"
"6276","CD4 Naive"
"6277","CD4 Naive"
"6278","CD4 Naive"
"6279","CD4 Naive"
"6280","CD4 Naive"
"6281","CD4 Naive"
"6282","CD4 Naive"
"6283","pDC"
"6284","B naive lambda"
"6285","CD4 Naive"
"6286","pDC"
"6287","CD4 Naive"
"6288","CD4 Naive"
"6289","CD8 TEM_2"
"6290","CD4 Naive"
"6291","CD4 Naive"
"6292","CD8 Naive"
"6293","CD4 Naive"
"6294","B naive kappa"
"6295","CD4 Naive"
"6296","CD8 TEM_2"
"6297","NK_2"
"6298","CD4 Naive"
"6299","CD4 Naive"
"6300","CD4 Naive"
"6301","CD4 Naive"
"6302","CD8 TEM_6"
"6303","CD4 Naive"
"6304","B naive kappa"
"6305","CD4 Naive"
"6306","Eryth"
"6307","CD4 Naive"
"6308","CD8 TEM_6"
"6309","CD4 TCM_1"
"6310","CD8 TEM_6"
"6311","CD4 Naive"
"6312","CD4 Naive"
"6313","CD8 Naive"
"6314","B naive kappa"
"6315","CD8 TEM_6"
"6316","CD4 Naive"
"6317","CD4 Naive"
"6318","CD4 Naive"
"6319","CD4 Naive"
"6320","CD4 Naive"
"6321","CD4 Naive"
"6322","Eryth"
"6323","B naive kappa"
"6324","B naive kappa"
"6325","Eryth"
"6326","CD8 TEM_2"
"6327","MAIT"
"6328","Eryth"
"6329","MAIT"
"6330","CD4 Naive"
"6331","CD8 TEM_2"
"6332","CD4 Naive"
"6333","CD4 Naive"
"6334","CD8 Naive"
"6335","CD14 Mono"
"6336","CD8 Naive"
"6337","Eryth"
"6338","CD4 TCM_1"
"6339","CD4 Naive"
"6340","CD8 Naive"
"6341","Eryth"
"6342","CD4 TCM_1"
"6343","CD4 Naive"
"6344","CD4 Naive"
"6345","CD4 TCM_1"
"6346","CD4 Naive"
"6347","CD8 Naive"
"6348","CD8 TEM_2"
"6349","CD8 Naive"
"6350","CD4 Naive"
"6351","CD4 Naive"
"6352","CD4 Naive"
"6353","CD8 TEM_2"
"6354","Eryth"
"6355","B naive lambda"
"6356","Eryth"
"6357","CD4 Naive"
"6358","CD4 Naive"
"6359","CD14 Mono"
"6360","MAIT"
"6361","MAIT"
"6362","Eryth"
"6363","CD4 Naive"
"6364","CD8 TEM_6"
"6365","B naive lambda"
"6366","Eryth"
"6367","CD4 Naive"
"6368","CD8 TEM_6"
"6369","CD4 Naive"
"6370","Eryth"
"6371","Eryth"
"6372","CD8 Naive"
"6373","CD4 Naive"
"6374","CD8 TEM_2"
"6375","CD14 Mono"
"6376","Treg Memory"
"6377","CD8 TEM_6"
"6378","CD4 Naive"
"6379","CD16 Mono"
"6380","CD4 TCM_1"
"6381","CD8 TEM_2"
"6382","CD4 TCM_1"
"6383","CD4 TCM_1"
"6384","CD8 Naive"
"6385","CD4 Naive"
"6386","Treg Memory"
"6387","CD4 Naive"
"6388","gdT_3"
"6389","CD4 Naive"
"6390","CD8 Naive"
"6391","CD4 Naive"
"6392","NK_2"
"6393","CD4 Naive"
"6394","CD4 Naive"
"6395","CD8 TEM_2"
"6396","Eryth"
"6397","CD8 TEM_2"
"6398","CD4 Naive"
"6399","CD14 Mono"
"6400","CD4 Naive"
"6401","CD4 Naive"
"6402","CD8 TEM_2"
"6403","NK_2"
"6404","CD4 Naive"
"6405","CD4 Naive"
"6406","CD4 Naive"
"6407","dnT_2"
"6408","CD8 Naive"
"6409","CD4 Naive"
"6410","B naive kappa"
"6411","CD4 TCM_1"
"6412","B naive kappa"
"6413","B naive kappa"
"6414","CD4 Naive"
"6415","CD4 TCM_1"
"6416","CD4 Naive"
"6417","MAIT"
"6418","CD4 Naive"
"6419","CD14 Mono"
"6420","CD4 Naive"
"6421","CD4 TCM_1"
"6422","NK_2"
"6423","B naive kappa"
"6424","CD14 Mono"
"6425","B naive kappa"
"6426","NK_2"
"6427","CD4 Naive"
"6428","Eryth"
"6429","NK_2"
"6430","CD4 Naive"
"6431","CD8 Naive"
"6432","CD8 TEM_2"
"6433","CD8 TEM_1"
"6434","CD8 TEM_2"
"6435","CD8 TEM_6"
"6436","CD4 Naive"
"6437","B naive kappa"
"6438","B naive kappa"
"6439","B naive kappa"
"6440","B naive kappa"
"6441","CD4 Naive"
"6442","B naive kappa"
"6443","dnT_2"
"6444","CD4 Naive"
"6445","CD8 TEM_2"
"6446","CD4 Naive"
"6447","CD4 Naive"
"6448","B intermediate lambda"
"6449","B naive kappa"
"6450","B naive kappa"
"6451","CD4 TCM_1"
"6452","CD4 Naive"
"6453","B naive kappa"
"6454","B naive kappa"
"6455","CD4 TCM_1"
"6456","CD4 Naive"
"6457","CD4 Naive"
"6458","CD4 Naive"
"6459","CD4 Naive"
"6460","B naive kappa"
"6461","CD4 Naive"
"6462","CD4 Naive"
"6463","CD4 Naive"
"6464","B naive kappa"
"6465","CD8 Naive"
"6466","CD14 Mono"
"6467","CD4 Naive"
"6468","CD8 Naive"
"6469","B naive kappa"
"6470","NK_2"
"6471","CD4 Naive"
"6472","Eryth"
"6473","CD14 Mono"
"6474","Eryth"
"6475","CD4 Naive"
"6476","CD8 Naive"
"6477","CD8 Naive"
"6478","CD4 TCM_1"
"6479","CD4 Naive"
"6480","CD14 Mono"
"6481","NK_2"
"6482","Eryth"
"6483","Eryth"
"6484","B naive kappa"
"6485","pDC"
"6486","CD4 Naive"
"6487","B naive kappa"
"6488","B naive kappa"
"6489","CD4 Naive"
"6490","NK_2"
"6491","B naive kappa"
"6492","NK_CD56bright"
"6493","CD8 TEM_2"
"6494","CD8 Naive"
"6495","CD4 TCM_1"
"6496","CD8 TEM_2"
"6497","CD4 Naive"
"6498","CD4 Naive"
"6499","CD4 Naive"
"6500","B naive kappa"
"6501","CD8 Naive"
"6502","B naive kappa"
"6503","CD4 Naive"
"6504","Eryth"
"6505","CD8 TEM_6"
"6506","CD4 Naive"
"6507","CD4 Naive"
"6508","CD4 TCM_3"
"6509","CD4 Naive"
"6510","CD4 TCM_1"
"6511","CD8 Naive"
"6512","CD4 TCM_1"
"6513","CD4 TCM_1"
"6514","CD4 Naive"
"6515","B naive kappa"
"6516","CD4 Naive"
"6517","CD4 Naive"
"6518","CD4 Naive"
"6519","CD8 TEM_2"
"6520","NK_2"
"6521","CD4 Naive"
"6522","CD4 TCM_1"
"6523","CD8 TEM_2"
"6524","CD8 Naive"
"6525","CD4 TCM_1"
"6526","B naive kappa"
"6527","CD4 TCM_1"
"6528","CD4 TCM_1"
"6529","Treg Memory"
"6530","CD4 Naive"
"6531","NK_2"
"6532","B naive kappa"
"6533","CD8 TEM_2"
"6534","CD8 TEM_6"
"6535","CD8 TEM_2"
"6536","CD4 TCM_1"
"6537","CD8 Naive"
"6538","CD4 Naive"
"6539","CD8 TEM_2"
"6540","CD8 TEM_2"
"6541","NK_2"
"6542","CD4 Naive"
"6543","CD4 TCM_1"
"6544","NK_2"
"6545","CD8 TEM_2"
"6546","CD4 TCM_1"
"6547","MAIT"
"6548","CD8 TEM_2"
"6549","CD8 TEM_2"
"6550","B naive kappa"
"6551","CD4 TCM_3"
"6552","Treg Memory"
"6553","CD4 Naive"
"6554","CD4 Naive"
"6555","dnT_2"
"6556","B naive kappa"
"6557","CD4 Naive"
"6558","CD8 TEM_6"
"6559","NK_2"
"6560","CD8 TEM_6"
"6561","CD8 TEM_2"
"6562","NK_2"
"6563","dnT_2"
"6564","B naive kappa"
"6565","CD4 TCM_1"
"6566","CD4 Naive"
"6567","CD8 Naive"
"6568","CD4 Naive"
"6569","NK_2"
"6570","CD4 Naive"
"6571","Treg Memory"
"6572","CD8 Naive"
"6573","CD4 Naive"
"6574","CD4 Naive"
"6575","CD4 Naive"
"6576","CD4 TEM_1"
"6577","CD8 Naive"
"6578","CD4 Naive"
"6579","CD8 Naive"
"6580","Eryth"
"6581","CD16 Mono"
"6582","Eryth"
"6583","CD4 Naive"
"6584","CD4 TCM_1"
"6585","Eryth"
"6586","CD4 Naive"
"6587","CD4 Naive"
"6588","CD4 Naive"
"6589","CD8 Naive"
"6590","CD8 Naive"
"6591","CD8 TEM_6"
"6592","CD4 Naive"
"6593","CD4 Naive"
"6594","CD8 TEM_6"
"6595","HSPC"
"6596","CD8 TEM_6"
"6597","Eryth"
"6598","CD4 Naive"
"6599","CD8 TEM_1"
"6600","CD8 Naive"
"6601","CD8 TEM_6"
"6602","Eryth"
"6603","CD8 TEM_2"
"6604","CD4 Naive"
"6605","CD8 Naive"
"6606","B naive kappa"
"6607","NK_2"
"6608","CD4 Naive"
"6609","MAIT"
"6610","CD4 Naive"
"6611","CD4 TCM_1"
"6612","CD4 Naive"
"6613","CD4 TCM_1"
"6614","B naive kappa"
"6615","CD8 TEM_2"
"6616","Eryth"
"6617","CD14 Mono"
"6618","CD8 Naive"
"6619","Eryth"
"6620","CD4 Naive"
"6621","CD4 Naive"
"6622","CD8 Naive"
"6623","CD8 Naive"
"6624","NK_2"
"6625","Eryth"
"6626","dnT_2"
"6627","CD4 Naive"
"6628","CD4 Naive"
"6629","CD14 Mono"
"6630","CD4 Naive"
"6631","CD8 Naive"
"6632","Eryth"
"6633","CD8 TEM_2"
"6634","CD8 TEM_2"
"6635","Eryth"
"6636","CD4 Naive"
"6637","NK_2"
"6638","CD4 Naive"
"6639","CD8 TEM_6"
"6640","Eryth"
"6641","CD4 Naive"
"6642","CD8 TEM_6"
"6643","CD4 Naive"
"6644","CD4 Naive"
"6645","CD4 Naive"
"6646","CD4 Naive"
"6647","CD4 Naive"
"6648","CD4 Naive"
"6649","B naive kappa"
"6650","pDC"
"6651","B intermediate kappa"
"6652","CD8 TEM_2"
"6653","CD4 TCM_1"
"6654","CD4 Naive"
"6655","CD4 TCM_1"
"6656","Eryth"
"6657","CD4 Naive"
"6658","NK_2"
"6659","CD8 Naive"
"6660","CD4 Naive"
"6661","B naive kappa"
"6662","CD4 Naive"
"6663","CD4 Naive"
"6664","CD4 Naive"
"6665","NK_4"
"6666","CD4 Naive"
"6667","CD4 Naive"
"6668","Eryth"
"6669","CD8 TEM_6"
"6670","CD4 Naive"
"6671","CD4 Naive"
"6672","CD4 Naive"
"6673","pDC"
"6674","CD4 Naive"
"6675","NK_2"
"6676","CD4 Naive"
"6677","CD8 TEM_2"
"6678","dnT_2"
"6679","CD4 Naive"
"6680","CD4 Naive"
"6681","Eryth"
"6682","CD4 Naive"
"6683","CD4 Naive"
"6684","CD8 TEM_6"
"6685","CD4 Naive"
"6686","Eryth"
"6687","NK_2"
"6688","CD4 Naive"
"6689","CD14 Mono"
"6690","CD4 Naive"
"6691","CD4 Naive"
"6692","CD8 TEM_6"
"6693","CD4 Naive"
"6694","Eryth"
"6695","CD4 Naive"
"6696","Eryth"
"6697","CD4 Naive"
"6698","Eryth"
"6699","CD4 Naive"
"6700","CD4 Naive"
"6701","CD4 Naive"
"6702","CD4 Naive"
"6703","Eryth"
"6704","CD4 Naive"
"6705","CD4 Naive"
"6706","CD8 Naive"
"6707","CD8 Naive"
"6708","CD8 TEM_2"
"6709","pDC"
"6710","CD4 TCM_3"
"6711","CD4 TCM_1"
"6712","CD8 TEM_2"
"6713","Eryth"
