,x
12348,CD4 Memory
12349,Prog_B 2
12350,pDC
12351,Naive B
12352,CD8 Naive
12353,CD8 Naive
12354,Naive B
12355,CD14 Mono
12356,CD8 Memory_2
12357,CD16 Mono
12358,CD4 Naive
12359,CD4 Memory
12360,NK
12361,CD14 Mono
12362,CD4 Naive
12363,Naive B
12364,CD4 Memory
12365,Prog_B 1
12366,CD14 Mono
12367,CD4 Naive
12368,CD8 Naive
12369,Memory B
12370,CD4 Naive
12371,CD14 Mono
12372,CD4 Memory
12373,CD8 Naive
12374,CD4 Memory
12375,Naive B
12376,CD8 Memory_1
12377,GMP
12378,CD14 Mono
12379,Naive B
12380,CD14 Mono
12381,CD4 Memory
12382,CD4 Naive
12383,CD4 Memory
12384,Plasmablast
12385,CD8 Naive
12386,Naive B
12387,Naive B
12388,Naive B
12389,CD4 Memory
12390,CD14 Mono
12391,Naive B
12392,CD4 Memory
12393,CD56 bright NK
12394,CD14 Mono
12395,CD4 Naive
12396,CD4 Naive
12397,CD8 Effector_2
12398,CD4 Naive
12399,CD4 Naive
12400,CD4 Naive
12401,CD8 Naive
12402,GMP
12403,CD4 Naive
12404,Naive B
12405,CD8 Naive
12406,Prog_RBC
12407,NK
12408,CD14 Mono
12409,CD4 Memory
12410,CD4 Naive
12411,MAIT
12412,NK
12413,Naive B
12414,Naive B
12415,CD4 Memory
12416,CD14 Mono
12417,CD14 Mono
12418,CD14 Mono
12419,CD14 Mono
12420,CD8 Naive
12421,Memory B
12422,GMP
12423,CD14 Mono
12424,CD4 Naive
12425,CD4 Naive
12426,CD4 Naive
12427,CD8 Memory_2
12428,CD4 Memory
12429,CD14 Mono
12430,CD14 Mono
12431,CD4 Naive
12432,Naive B
12433,CD8 Effector_1
12434,CD4 Memory
12435,CD4 Naive
12436,CD4 Naive
12437,Memory B
12438,CD4 Naive
12439,GMP
12440,Prog_B 1
12441,CD14 Mono
12442,CD14 Mono
12443,CD14 Mono
12444,NK
12445,Memory B
12446,CD14 Mono
12447,CD56 bright NK
12448,CD14 Mono
12449,CD8 Naive
12450,Prog_B 1
12451,CD4 Memory
12452,Naive B
12453,CD8 Naive
12454,Prog_B 1
12455,CD14 Mono
12456,CD8 Naive
12457,CD4 Naive
12458,Memory B
12459,CD4 Naive
12460,NK
12461,CD4 Naive
12462,CD8 Effector_1
12463,CD4 Naive
12464,CD4 Memory
12465,CD8 Naive
12466,Prog_B 1
12467,CD8 Naive
12468,Prog_RBC
12469,CD14 Mono
12470,CD4 Naive
12471,CD4 Naive
12472,CD8 Naive
12473,CD4 Naive
12474,CD4 Memory
12475,CD8 Naive
12476,GMP
12477,CD4 Memory
12478,Naive B
12479,CD4 Naive
12480,CD8 Naive
12481,CD8 Memory_2
12482,CD8 Effector_2
12483,NK
12484,CD4 Naive
12485,Naive B
12486,CD4 Naive
12487,MAIT
12488,CD8 Effector_2
12489,Naive B
12490,NK
12491,Prog_RBC
12492,CD4 Memory
12493,CD4 Naive
12494,Prog_B 2
12495,GMP
12496,CD4 Memory
12497,Naive B
12498,Naive B
12499,CD14 Mono
12500,CD8 Effector_1
12501,Naive B
12502,CD4 Naive
12503,CD8 Effector_1
12504,NK
12505,CD8 Effector_2
12506,CD14 Mono
12507,CD4 Naive
12508,CD4 Memory
12509,CD4 Naive
12510,Prog_RBC
12511,Naive B
12512,HSC
12513,CD8 Memory_2
12514,CD8 Naive
12515,CD4 Naive
12516,LMPP
12517,CD8 Naive
12518,CD4 Naive
12519,CD14 Mono
12520,Prog_RBC
12521,Naive B
12522,NK
12523,pDC
12524,HSC
12525,cDC2
12526,CD14 Mono
12527,CD4 Naive
12528,CD4 Memory
12529,CD4 Naive
12530,CD14 Mono
12531,CD4 Memory
12532,CD4 Naive
12533,CD14 Mono
12534,CD4 Naive
12535,CD4 Naive
12536,CD4 Naive
12537,CD4 Naive
12538,Naive B
12539,GMP
12540,CD4 Naive
12541,pDC
12542,CD8 Effector_2
12543,CD4 Naive
12544,NK
12545,CD8 Naive
12546,CD8 Naive
12547,CD14 Mono
12548,Prog_B 1
12549,CD14 Mono
12550,CD4 Naive
12551,Naive B
12552,CD8 Naive
12553,CD8 Naive
12554,CD4 Memory
12555,CD14 Mono
12556,CD14 Mono
12557,CD4 Naive
12558,Naive B
12559,GMP
12560,Prog_RBC
12561,CD8 Naive
12562,CD14 Mono
12563,CD4 Naive
12564,CD8 Naive
12565,CD4 Memory
12566,CD8 Memory_1
12567,CD4 Naive
12568,CD14 Mono
12569,CD4 Naive
12570,CD4 Naive
12571,CD4 Memory
12572,CD4 Memory
12573,CD4 Naive
12574,MAIT
12575,CD4 Naive
12576,CD4 Naive
12577,GMP
12578,CD8 Naive
12579,CD4 Naive
12580,CD4 Memory
12581,CD4 Naive
12582,CD4 Naive
12583,CD8 Naive
12584,CD8 Effector_1
12585,CD14 Mono
12586,CD8 Effector_1
12587,CD4 Naive
12588,Naive B
12589,CD4 Naive
12590,CD4 Memory
12591,GMP
12592,CD4 Naive
12593,CD8 Effector_2
12594,CD8 Effector_2
12595,pDC
12596,Memory B
12597,NK
12598,Naive B
12599,CD8 Naive
12600,Memory B
12601,CD8 Memory_2
12602,CD4 Naive
12603,Naive B
12604,CD4 Naive
12605,CD4 Naive
12606,CD4 Memory
12607,CD8 Naive
12608,NK
12609,CD4 Naive
12610,CD14 Mono
12611,CD4 Naive
12612,CD4 Naive
12613,CD8 Naive
12614,Prog_DC
12615,Naive B
12616,Plasmablast
12617,CD4 Memory
12618,CD8 Effector_2
12619,CD4 Memory
12620,CD8 Naive
12621,Memory B
12622,CD4 Memory
12623,CD4 Naive
12624,CD4 Naive
12625,GMP
12626,Plasmablast
12627,Naive B
12628,CD14 Mono
12629,CD4 Naive
12630,CD4 Naive
12631,CD8 Memory_2
12632,CD4 Memory
12633,CD4 Naive
12634,CD14 Mono
12635,Naive B
12636,CD8 Naive
12637,CD16 Mono
12638,CD4 Naive
12639,Naive B
12640,LMPP
12641,CD4 Naive
12642,CD14 Mono
12643,GMP
12644,CD56 bright NK
12645,CD8 Effector_2
12646,Prog_RBC
12647,CD14 Mono
12648,CD4 Naive
12649,MAIT
12650,NK
12651,CD4 Memory
12652,CD4 Naive
12653,CD14 Mono
12654,CD14 Mono
12655,CD4 Naive
12656,Naive B
12657,Naive B
12658,Naive B
12659,CD4 Naive
12660,Memory B
12661,CD4 Memory
12662,CD4 Naive
12663,HSC
12664,Memory B
12665,Prog_RBC
12666,CD4 Memory
12667,CD4 Memory
12668,NK
12669,CD4 Memory
12670,CD4 Naive
12671,GMP
12672,CD4 Naive
12673,CD4 Naive
12674,Memory B
12675,CD4 Naive
12676,Prog_RBC
12677,CD4 Naive
12678,NK
12679,Naive B
12680,CD8 Effector_2
12681,CD8 Memory_1
12682,CD8 Naive
12683,CD14 Mono
12684,CD4 Naive
12685,Naive B
12686,CD14 Mono
12687,CD4 Memory
12688,CD4 Naive
12689,Prog_B 2
12690,CD4 Memory
12691,CD4 Naive
12692,CD4 Naive
12693,CD14 Mono
12694,CD14 Mono
12695,CD4 Memory
12696,CD4 Naive
12697,CD14 Mono
12698,CD8 Naive
12699,CD8 Naive
12700,CD8 Memory_2
12701,Prog_RBC
12702,CD14 Mono
12703,Naive B
12704,Naive B
12705,CD14 Mono
12706,CD4 Memory
12707,CD4 Memory
12708,CD8 Naive
12709,Prog_B 2
12710,CD14 Mono
12711,CD4 Naive
12712,CD8 Memory_2
12713,CD4 Naive
12714,CD4 Naive
12715,NK
12716,Naive B
12717,CD8 Effector_2
12718,Memory B
12719,CD8 Memory_2
12720,NK
12721,Naive B
12722,Prog_RBC
12723,CD4 Naive
12724,Prog_RBC
12725,CD8 Naive
12726,CD4 Memory
12727,CD4 Naive
12728,Naive B
12729,Naive B
12730,Naive B
12731,CD14 Mono
12732,CD8 Naive
12733,CD4 Naive
12734,CD4 Naive
12735,CD4 Memory
12736,Memory B
12737,CD8 Memory_2
12738,CD4 Naive
12739,Naive B
12740,CD8 Effector_1
12741,Prog_Mk
12742,CD8 Memory_1
12743,Prog_B 2
12744,CD4 Memory
12745,CD14 Mono
12746,Naive B
12747,Prog_RBC
12748,CD4 Memory
12749,GMP
12750,CD8 Effector_2
12751,Prog_B 1
12752,Memory B
12753,CD4 Memory
12754,Memory B
12755,CD4 Naive
12756,CD8 Memory_2
12757,CD4 Naive
12758,CD4 Memory
12759,CD16 Mono
12760,CD4 Naive
12761,NK
12762,CD4 Memory
12763,Prog_DC
12764,CD4 Naive
12765,Memory B
12766,CD14 Mono
12767,CD8 Naive
12768,Naive B
12769,Prog_B 1
12770,CD4 Naive
12771,Prog_B 2
12772,CD4 Naive
12773,Naive B
12774,Memory B
12775,CD4 Naive
12776,NK
12777,CD4 Naive
12778,Naive B
12779,CD8 Naive
12780,CD14 Mono
12781,CD4 Memory
12782,CD8 Naive
12783,NK
12784,Prog_B 2
12785,CD14 Mono
12786,CD4 Naive
12787,CD8 Effector_2
12788,CD8 Memory_2
12789,CD4 Memory
12790,CD4 Naive
12791,MAIT
12792,CD14 Mono
12793,Prog_RBC
12794,CD4 Naive
12795,CD14 Mono
12796,GMP
12797,Prog_B 1
12798,CD4 Memory
12799,GMP
12800,Prog_B 1
12801,Prog_B 1
12802,CD14 Mono
12803,CD8 Memory_1
12804,CD4 Naive
12805,Prog_B 1
12806,MAIT
12807,CD4 Naive
12808,CD8 Memory_2
12809,CD14 Mono
12810,CD14 Mono
12811,CD8 Memory_2
12812,CD8 Naive
12813,LMPP
12814,HSC
12815,CD4 Memory
12816,CD8 Naive
12817,CD4 Naive
12818,CD4 Memory
12819,CD4 Naive
12820,CD14 Mono
12821,CD4 Naive
12822,CD4 Naive
12823,CD4 Memory
12824,CD4 Memory
12825,CD4 Naive
12826,CD8 Naive
12827,Prog_RBC
12828,Prog_RBC
12829,Naive B
12830,Prog_RBC
12831,gdT
12832,CD8 Naive
12833,Naive B
12834,Prog_B 1
12835,CD14 Mono
12836,CD4 Memory
12837,CD8 Naive
12838,CD14 Mono
12839,Naive B
12840,Memory B
12841,CD4 Naive
12842,CD4 Naive
12843,CD8 Naive
12844,CD4 Naive
12845,CD14 Mono
12846,CD8 Memory_2
12847,Plasmablast
12848,Naive B
12849,CD4 Naive
12850,Memory B
12851,CD4 Naive
12852,Naive B
12853,CD14 Mono
12854,CD14 Mono
12855,CD16 Mono
12856,CD14 Mono
12857,CD4 Naive
12858,Memory B
12859,CD4 Naive
12860,CD4 Naive
12861,CD4 Memory
12862,CD4 Memory
12863,NK
12864,CD4 Naive
12865,CD4 Naive
12866,NK
12867,CD8 Effector_2
12868,Naive B
12869,Prog_DC
12870,Naive B
12871,Prog_RBC
12872,CD4 Memory
12873,CD4 Memory
12874,CD4 Memory
12875,CD8 Naive
12876,CD4 Memory
12877,CD4 Naive
12878,CD8 Naive
12879,Naive B
12880,Naive B
12881,CD4 Memory
12882,CD4 Naive
12883,Naive B
12884,CD4 Naive
12885,CD8 Effector_2
12886,Naive B
12887,CD4 Memory
12888,CD8 Naive
12889,CD4 Naive
12890,Prog_B 1
12891,Naive B
12892,CD8 Naive
12893,CD8 Naive
12894,NK
12895,GMP
12896,GMP
12897,GMP
12898,CD14 Mono
12899,CD4 Naive
12900,CD8 Naive
12901,CD4 Naive
12902,Memory B
12903,Naive B
12904,Prog_RBC
12905,CD4 Naive
12906,HSC
12907,Prog_RBC
12908,CD8 Effector_2
12909,CD8 Naive
12910,CD8 Memory_2
12911,CD4 Memory
12912,GMP
12913,CD8 Memory_2
12914,Memory B
12915,CD8 Naive
12916,NK
12917,CD14 Mono
12918,Prog_RBC
12919,GMP
12920,CD4 Naive
12921,NK
12922,NK
12923,Prog_B 1
12924,gdT
12925,Plasmablast
12926,CD4 Memory
12927,CD8 Naive
12928,CD4 Memory
12929,CD8 Memory_2
12930,Naive B
12931,CD4 Memory
12932,Naive B
12933,CD4 Memory
12934,CD16 Mono
12935,MAIT
12936,CD14 Mono
12937,CD4 Naive
12938,CD4 Naive
12939,Memory B
12940,CD4 Memory
12941,CD14 Mono
12942,CD4 Naive
12943,CD8 Effector_2
12944,Prog_B 2
12945,Naive B
12946,CD4 Naive
12947,GMP
12948,Naive B
12949,CD4 Naive
12950,CD4 Naive
12951,Naive B
12952,CD4 Naive
12953,CD4 Memory
12954,Naive B
12955,Naive B
12956,Memory B
12957,CD14 Mono
12958,CD4 Naive
12959,Naive B
12960,Naive B
12961,CD8 Memory_2
12962,CD8 Naive
12963,CD8 Memory_2
12964,CD8 Naive
12965,CD8 Effector_2
12966,Prog_RBC
12967,CD4 Memory
12968,CD14 Mono
12969,CD4 Naive
12970,CD4 Memory
12971,CD14 Mono
12972,CD4 Naive
12973,Naive B
12974,CD14 Mono
12975,CD8 Effector_2
12976,CD4 Naive
12977,CD4 Memory
12978,Naive B
12979,CD4 Memory
12980,NK
12981,CD4 Memory
12982,Prog_B 1
12983,CD8 Memory_1
12984,CD4 Memory
12985,GMP
12986,Prog_RBC
12987,CD8 Naive
12988,CD4 Naive
12989,CD4 Naive
12990,GMP
12991,Naive B
12992,CD8 Naive
12993,CD8 Effector_1
12994,CD8 Effector_1
12995,CD4 Naive
12996,CD4 Memory
12997,GMP
12998,CD4 Naive
12999,CD14 Mono
13000,CD8 Effector_2
13001,CD4 Naive
13002,CD14 Mono
13003,MAIT
13004,CD8 Naive
13005,CD4 Naive
13006,CD14 Mono
13007,CD4 Naive
13008,Naive B
13009,CD4 Naive
13010,CD8 Naive
13011,Naive B
13012,Memory B
13013,Memory B
13014,CD14 Mono
13015,CD8 Memory_2
13016,CD14 Mono
13017,CD8 Naive
13018,CD8 Memory_2
13019,Prog_B 1
13020,CD8 Memory_1
13021,Naive B
13022,CD8 Memory_2
13023,CD14 Mono
13024,Prog_B 2
13025,CD4 Memory
13026,CD14 Mono
13027,Naive B
13028,CD4 Naive
13029,CD8 Naive
13030,CD4 Naive
13031,Naive B
13032,CD14 Mono
13033,CD4 Naive
13034,Memory B
13035,Naive B
13036,Naive B
13037,CD14 Mono
13038,Naive B
13039,Memory B
13040,CD8 Naive
13041,CD4 Naive
13042,CD4 Naive
13043,CD14 Mono
13044,CD4 Naive
13045,Naive B
13046,CD4 Memory
13047,Naive B
13048,Prog_B 1
13049,CD8 Naive
13050,CD4 Memory
13051,CD8 Naive
13052,Naive B
13053,Prog_B 1
13054,CD14 Mono
13055,Naive B
13056,CD8 Naive
13057,CD4 Memory
13058,CD4 Memory
13059,CD8 Naive
13060,CD4 Naive
13061,CD8 Effector_1
13062,CD14 Mono
13063,CD4 Naive
13064,CD8 Memory_2
13065,Naive B
13066,pDC
13067,Naive B
13068,CD8 Naive
13069,CD8 Naive
13070,CD8 Memory_1
13071,GMP
13072,Naive B
13073,Naive B
13074,CD8 Naive
13075,Naive B
13076,CD4 Naive
13077,CD4 Naive
13078,CD4 Naive
13079,CD4 Naive
13080,CD4 Memory
13081,CD4 Naive
13082,CD8 Naive
13083,CD4 Naive
13084,CD4 Naive
13085,CD14 Mono
13086,CD4 Memory
13087,CD4 Memory
13088,Memory B
13089,CD4 Memory
13090,CD4 Memory
13091,CD4 Memory
13092,CD4 Memory
13093,CD8 Naive
13094,CD8 Naive
13095,CD4 Naive
13096,CD8 Naive
13097,CD4 Memory
13098,CD8 Naive
13099,CD4 Naive
13100,CD4 Naive
13101,CD4 Naive
13102,CD4 Naive
13103,Naive B
13104,CD8 Memory_1
13105,CD8 Effector_1
13106,Naive B
13107,CD14 Mono
13108,NK
13109,Naive B
13110,Prog_RBC
13111,CD8 Effector_2
13112,Prog_RBC
13113,CD14 Mono
13114,CD4 Naive
13115,Prog_B 1
13116,CD4 Naive
13117,CD4 Naive
13118,CD4 Naive
13119,Naive B
13120,Prog_B 2
13121,CD14 Mono
13122,Naive B
13123,CD14 Mono
13124,CD4 Naive
13125,MAIT
13126,CD16 Mono
13127,CD4 Naive
13128,CD4 Memory
13129,CD8 Memory_2
13130,Naive B
13131,Memory B
13132,CD8 Memory_1
13133,Prog_B 1
13134,CD4 Memory
13135,CD4 Memory
13136,CD8 Effector_2
13137,CD4 Naive
13138,CD4 Naive
13139,CD4 Naive
13140,CD14 Mono
13141,Prog_DC
13142,Naive B
13143,GMP
13144,CD4 Naive
13145,CD8 Effector_1
13146,CD4 Memory
13147,CD4 Naive
13148,CD14 Mono
13149,Prog_DC
13150,CD4 Naive
13151,Prog_RBC
13152,CD4 Naive
13153,CD4 Memory
13154,CD8 Memory_2
13155,CD4 Naive
13156,CD4 Naive
13157,Naive B
13158,CD4 Naive
13159,CD4 Memory
13160,cDC2
13161,CD4 Memory
13162,CD8 Naive
13163,Naive B
13164,Memory B
13165,CD4 Naive
13166,Plasmablast
13167,CD8 Memory_1
13168,CD4 Memory
13169,CD8 Effector_2
13170,Prog_B 1
13171,CD8 Naive
13172,CD56 bright NK
13173,Naive B
13174,CD4 Naive
13175,CD4 Naive
13176,Prog_B 2
13177,CD8 Memory_2
13178,Naive B
13179,CD8 Effector_1
13180,CD8 Memory_1
13181,CD8 Effector_1
13182,CD4 Memory
13183,CD4 Memory
13184,CD4 Memory
13185,CD8 Memory_2
13186,Naive B
13187,CD4 Naive
13188,CD8 Effector_2
13189,CD4 Memory
13190,CD4 Memory
13191,CD8 Naive
13192,Prog_RBC
13193,CD14 Mono
13194,CD14 Mono
13195,CD4 Memory
13196,Naive B
13197,CD8 Naive
13198,MAIT
13199,CD4 Naive
13200,CD4 Memory
13201,CD14 Mono
13202,CD8 Naive
13203,Naive B
13204,CD8 Naive
13205,CD8 Memory_2
13206,CD14 Mono
13207,CD14 Mono
13208,Prog_DC
13209,CD8 Effector_1
13210,NK
13211,CD4 Naive
13212,CD4 Naive
13213,Naive B
13214,CD14 Mono
13215,CD4 Naive
13216,Naive B
13217,CD8 Naive
13218,CD4 Naive
13219,HSC
13220,GMP
13221,Naive B
13222,GMP
13223,CD4 Memory
13224,CD4 Naive
13225,GMP
13226,CD4 Memory
13227,CD4 Naive
13228,CD4 Memory
13229,Memory B
13230,CD16 Mono
13231,pDC
13232,GMP
13233,CD14 Mono
13234,CD4 Naive
13235,CD8 Naive
13236,Prog_RBC
13237,CD14 Mono
13238,CD8 Memory_2
13239,CD8 Effector_1
13240,CD4 Memory
13241,CD4 Memory
13242,Naive B
13243,Plasmablast
13244,Prog_B 1
13245,CD4 Naive
13246,CD4 Memory
13247,CD8 Memory_2
13248,CD8 Naive
13249,CD4 Naive
13250,CD8 Memory_2
13251,Naive B
13252,CD4 Naive
13253,GMP
13254,CD14 Mono
13255,CD14 Mono
13256,CD8 Naive
13257,CD8 Effector_1
13258,CD14 Mono
13259,CD8 Naive
13260,CD4 Memory
13261,CD8 Memory_2
13262,Naive B
13263,CD8 Naive
13264,Naive B
13265,CD8 Naive
13266,CD4 Naive
13267,Naive B
13268,GMP
13269,CD14 Mono
13270,GMP
13271,CD16 Mono
13272,NK
13273,CD4 Naive
13274,Naive B
13275,CD4 Naive
13276,CD4 Naive
13277,Naive B
13278,CD4 Naive
13279,CD4 Naive
13280,CD8 Effector_2
13281,CD4 Naive
13282,Naive B
13283,Memory B
13284,GMP
13285,MAIT
13286,CD8 Naive
13287,CD4 Naive
13288,CD8 Effector_1
13289,CD8 Effector_2
13290,CD8 Memory_2
13291,CD14 Mono
13292,CD8 Effector_2
13293,CD8 Naive
13294,Naive B
13295,CD16 Mono
13296,CD8 Memory_2
13297,Memory B
13298,CD4 Naive
13299,Prog_B 1
13300,CD14 Mono
13301,CD14 Mono
13302,CD14 Mono
13303,CD4 Memory
13304,CD4 Memory
13305,CD4 Naive
13306,CD4 Naive
13307,NK
13308,CD4 Memory
13309,Naive B
13310,CD8 Memory_2
13311,CD8 Memory_2
13312,CD14 Mono
13313,CD8 Memory_1
13314,Naive B
13315,Memory B
13316,Naive B
13317,CD4 Naive
13318,CD8 Memory_1
13319,CD4 Naive
13320,CD4 Naive
13321,CD8 Effector_2
13322,CD4 Memory
13323,Naive B
13324,Naive B
13325,CD14 Mono
13326,CD8 Memory_2
13327,Naive B
13328,Naive B
13329,CD8 Effector_2
13330,CD14 Mono
13331,CD4 Memory
13332,CD4 Memory
13333,Prog_RBC
13334,CD56 bright NK
13335,CD4 Memory
13336,GMP
13337,CD8 Memory_2
13338,NK
13339,CD4 Memory
13340,CD8 Naive
13341,Prog_B 2
13342,Prog_B 2
13343,CD4 Naive
13344,CD4 Memory
13345,CD14 Mono
13346,CD4 Naive
13347,CD4 Memory
13348,CD4 Memory
13349,Naive B
13350,Prog_DC
13351,CD4 Naive
13352,CD14 Mono
13353,CD4 Naive
13354,Naive B
13355,CD8 Effector_2
13356,CD4 Naive
13357,NK
13358,CD4 Memory
13359,Memory B
13360,CD8 Naive
13361,CD4 Naive
13362,gdT
13363,Naive B
13364,Naive B
13365,CD8 Memory_2
13366,CD4 Naive
13367,CD4 Memory
13368,NK
13369,Naive B
13370,CD4 Memory
13371,CD14 Mono
13372,CD14 Mono
13373,CD14 Mono
13374,CD14 Mono
13375,CD56 bright NK
13376,CD4 Naive
13377,GMP
13378,CD4 Naive
13379,CD4 Naive
13380,CD4 Naive
13381,CD4 Naive
13382,CD4 Memory
13383,Naive B
13384,GMP
13385,Prog_RBC
13386,CD4 Memory
13387,Naive B
13388,Prog_RBC
13389,CD4 Naive
13390,Prog_RBC
13391,CD4 Naive
13392,Naive B
13393,CD8 Memory_1
13394,CD14 Mono
13395,CD4 Naive
13396,CD8 Effector_1
13397,Naive B
13398,CD8 Effector_1
13399,CD4 Memory
13400,GMP
13401,CD8 Naive
13402,CD4 Memory
13403,CD14 Mono
13404,CD8 Memory_2
13405,Naive B
13406,CD4 Memory
13407,CD4 Naive
13408,CD14 Mono
13409,CD4 Naive
13410,CD8 Naive
13411,CD4 Naive
13412,CD4 Naive
13413,CD4 Naive
13414,CD14 Mono
13415,Prog_B 1
13416,GMP
13417,CD4 Naive
13418,CD4 Naive
13419,CD4 Naive
13420,CD4 Naive
13421,CD14 Mono
13422,Naive B
13423,CD4 Memory
13424,Memory B
13425,Naive B
13426,Naive B
13427,CD8 Effector_1
13428,CD4 Naive
13429,CD4 Memory
13430,CD4 Memory
13431,Prog_B 2
13432,CD4 Naive
13433,CD4 Naive
13434,NK
13435,Memory B
13436,Naive B
13437,CD4 Memory
13438,CD4 Naive
13439,CD14 Mono
13440,CD4 Memory
13441,CD4 Memory
13442,CD4 Naive
13443,Naive B
13444,CD8 Effector_1
13445,CD14 Mono
13446,Prog_B 1
13447,CD14 Mono
13448,CD4 Naive
13449,CD8 Naive
13450,CD4 Naive
13451,CD8 Naive
13452,Naive B
13453,CD4 Memory
13454,CD4 Naive
13455,gdT
13456,CD14 Mono
13457,CD8 Memory_1
13458,CD14 Mono
13459,CD4 Memory
13460,Memory B
13461,CD8 Effector_1
13462,Naive B
13463,CD4 Naive
13464,NK
13465,CD8 Effector_2
13466,GMP
13467,CD4 Memory
13468,Naive B
13469,CD8 Effector_2
13470,Naive B
13471,CD14 Mono
13472,CD14 Mono
13473,CD4 Naive
13474,Naive B
13475,CD4 Naive
13476,Naive B
13477,Naive B
13478,CD4 Naive
13479,CD4 Memory
13480,GMP
13481,Prog_RBC
13482,CD4 Naive
13483,GMP
13484,CD8 Naive
13485,Prog_B 2
13486,CD8 Naive
13487,Naive B
13488,Naive B
13489,CD4 Naive
13490,GMP
13491,Naive B
13492,CD8 Effector_1
13493,cDC2
13494,Prog_B 1
13495,CD4 Memory
13496,Prog_RBC
13497,CD4 Naive
13498,CD4 Naive
13499,NK
13500,CD4 Naive
13501,Naive B
13502,Naive B
13503,Prog_RBC
13504,CD8 Naive
13505,CD8 Naive
13506,Naive B
13507,Naive B
13508,CD8 Effector_1
13509,CD8 Naive
13510,CD4 Naive
13511,CD4 Memory
13512,pDC
13513,CD4 Naive
13514,CD8 Naive
13515,CD4 Memory
13516,Naive B
13517,Naive B
13518,CD4 Memory
13519,CD14 Mono
13520,CD4 Memory
13521,CD8 Effector_1
13522,CD14 Mono
13523,CD4 Memory
13524,CD4 Memory
13525,CD8 Memory_1
13526,Naive B
13527,Prog_Mk
13528,CD4 Naive
13529,CD4 Memory
13530,CD8 Effector_1
13531,Prog_RBC
13532,CD8 Effector_2
13533,Naive B
13534,MAIT
13535,CD8 Effector_2
13536,CD14 Mono
13537,CD14 Mono
13538,CD56 bright NK
13539,CD8 Effector_2
13540,CD14 Mono
13541,CD4 Naive
13542,Naive B
13543,CD4 Naive
13544,CD4 Memory
13545,CD4 Naive
13546,CD4 Naive
13547,CD4 Memory
13548,Naive B
13549,CD4 Memory
13550,CD4 Naive
13551,CD4 Naive
13552,CD4 Naive
13553,CD4 Naive
13554,NK
13555,CD4 Naive
13556,Naive B
13557,CD14 Mono
13558,CD14 Mono
13559,Prog_B 2
13560,Naive B
13561,Memory B
13562,Naive B
13563,CD4 Memory
13564,CD14 Mono
13565,Naive B
13566,CD14 Mono
13567,Memory B
13568,CD4 Naive
13569,Memory B
13570,CD4 Memory
13571,CD4 Naive
13572,CD14 Mono
13573,CD14 Mono
13574,Naive B
13575,CD8 Memory_2
13576,NK
13577,CD4 Naive
13578,CD4 Naive
13579,Naive B
13580,CD4 Naive
13581,CD8 Effector_1
13582,CD14 Mono
13583,CD4 Naive
13584,CD4 Memory
13585,Naive B
13586,Prog_Mk
13587,CD4 Memory
13588,CD4 Naive
13589,Naive B
13590,CD14 Mono
13591,CD4 Naive
13592,CD4 Naive
13593,Prog_RBC
13594,Prog_RBC
13595,Prog_RBC
13596,CD4 Naive
13597,CD8 Memory_2
13598,CD8 Naive
13599,CD4 Memory
13600,CD4 Memory
13601,CD4 Memory
13602,Naive B
13603,CD8 Effector_2
13604,Naive B
13605,CD14 Mono
13606,CD8 Naive
13607,Naive B
13608,CD8 Effector_1
13609,CD14 Mono
13610,CD4 Naive
13611,CD4 Memory
13612,CD4 Memory
13613,CD4 Naive
13614,Prog_B 1
13615,Naive B
13616,CD8 Effector_1
13617,Prog_B 1
13618,CD4 Naive
13619,HSC
13620,CD8 Naive
13621,CD14 Mono
13622,gdT
13623,NK
13624,CD14 Mono
13625,CD4 Naive
13626,Naive B
13627,Naive B
13628,MAIT
13629,CD4 Naive
13630,Memory B
13631,Naive B
13632,CD4 Memory
13633,CD4 Naive
13634,CD14 Mono
13635,GMP
13636,CD8 Naive
13637,CD4 Naive
13638,CD4 Naive
13639,CD8 Naive
13640,NK
13641,CD14 Mono
13642,MAIT
13643,CD14 Mono
13644,CD14 Mono
13645,CD8 Memory_2
13646,Naive B
13647,CD4 Memory
13648,CD4 Memory
13649,CD14 Mono
13650,CD8 Naive
13651,Naive B
13652,CD8 Memory_2
13653,NK
13654,CD4 Naive
13655,NK
13656,CD4 Memory
13657,CD8 Naive
13658,CD4 Memory
13659,CD4 Memory
13660,GMP
13661,CD4 Naive
13662,CD8 Effector_1
13663,CD8 Naive
13664,GMP
13665,CD4 Naive
13666,NK
13667,CD8 Effector_1
13668,CD4 Naive
13669,CD14 Mono
13670,NK
13671,CD14 Mono
13672,CD4 Naive
13673,MAIT
13674,Naive B
13675,CD8 Naive
13676,Memory B
13677,Naive B
13678,CD4 Memory
13679,CD4 Naive
13680,CD8 Memory_2
13681,CD4 Naive
13682,CD4 Naive
13683,Naive B
13684,Memory B
13685,HSC
13686,CD8 Naive
13687,CD14 Mono
13688,CD8 Naive
13689,Naive B
13690,CD4 Naive
13691,CD4 Naive
13692,CD4 Memory
13693,Memory B
13694,CD8 Memory_2
13695,Naive B
13696,CD14 Mono
13697,CD4 Memory
13698,CD4 Naive
13699,MAIT
13700,CD4 Naive
