"","x"
"5488","CD4 Naive"
"5489","CD8 TEM_2"
"5490","CD8 TEM_2"
"5491","CD8 TEM_2"
"5492","MAIT"
"5493","Treg Memory"
"5494","CD4 Naive"
"5495","CD4 Naive"
"5496","Treg Memory"
"5497","CD4 Naive"
"5498","CD4 Naive"
"5499","CD4 Naive"
"5500","MAIT"
"5501","CD4 Naive"
"5502","CD4 TCM_2"
"5503","CD4 Naive"
"5504","CD4 Naive"
"5505","CD8 Naive"
"5506","CD8 Naive"
"5507","dnT_2"
"5508","CD4 Naive"
"5509","CD4 Naive"
"5510","dnT_2"
"5511","CD8 Naive"
"5512","CD4 Naive"
"5513","CD4 Naive"
"5514","CD4 Naive"
"5515","CD4 TCM_2"
"5516","Treg Memory"
"5517","Treg Memory"
"5518","CD4 Naive"
"5519","CD4 TCM_1"
"5520","CD8 Naive"
"5521","CD4 Naive"
"5522","CD4 TCM_2"
"5523","CD4 Naive"
"5524","CD4 Naive"
"5525","Treg Memory"
"5526","CD4 Naive"
"5527","CD4 Naive"
"5528","CD8 TEM_2"
"5529","CD4 Naive"
"5530","MAIT"
"5531","CD4 Naive"
"5532","MAIT"
"5533","CD8 TEM_6"
"5534","MAIT"
"5535","CD4 Naive"
"5536","CD4 Naive"
"5537","gdT_1"
"5538","CD4 TCM_1"
"5539","CD4 Naive"
"5540","Treg Memory"
"5541","CD4 Naive"
"5542","CD4 Naive"
"5543","CD4 Naive"
"5544","CD4 Naive"
"5545","CD8 TEM_2"
"5546","Treg Memory"
"5547","CD4 TCM_2"
"5548","CD4 Naive"
"5549","CD4 Naive"
"5550","CD8 Naive"
"5551","CD4 TCM_2"
"5552","CD4 Naive"
"5553","CD8 Naive"
"5554","CD8 TEM_2"
"5555","dnT_2"
"5556","CD4 Naive"
"5557","CD4 Naive"
"5558","CD8 Naive"
"5559","CD8 Naive"
"5560","CD4 Naive"
"5561","NK_2"
"5562","NK_2"
"5563","CD4 Naive"
"5564","CD4 Naive"
"5565","Treg Memory"
"5566","CD4 Naive"
"5567","MAIT"
"5568","CD8 TEM_6"
"5569","CD4 Naive"
"5570","Treg Memory"
"5571","CD4 Naive"
"5572","CD8 Naive_2"
"5573","CD4 TCM_1"
"5574","MAIT"
"5575","CD4 Naive"
"5576","CD4 Naive"
"5577","NK_2"
"5578","CD8 Naive"
"5579","CD4 TCM_2"
"5580","NK_2"
"5581","CD4 Naive"
"5582","CD4 Naive"
"5583","CD4 Naive"
"5584","CD4 Naive"
"5585","CD8 Naive"
"5586","CD4 Naive"
"5587","CD8 TEM_6"
"5588","CD4 Proliferating"
"5589","CD4 TCM_3"
"5590","CD4 Naive"
"5591","Treg Memory"
"5592","CD4 Naive"
"5593","MAIT"
"5594","CD8 TEM_6"
"5595","CD8 TEM_2"
"5596","Treg Memory"
"5597","CD4 Naive"
"5598","CD4 Naive"
"5599","CD8 Naive"
"5600","CD8 TEM_2"
"5601","CD8 TEM_6"
"5602","CD4 Naive"
"5603","CD4 Naive"
"5604","Treg Memory"
"5605","NK_2"
"5606","dnT_2"
"5607","CD4 TCM_3"
"5608","CD4 Naive"
"5609","CD8 Naive_2"
"5610","CD4 Naive"
"5611","CD4 Naive"
"5612","CD8 TEM_2"
"5613","CD4 Naive"
"5614","CD8 Naive"
"5615","CD4 Naive"
"5616","CD4 Naive"
"5617","CD8 Naive"
"5618","CD4 TCM_3"
"5619","CD4 Naive"
"5620","CD4 TCM_3"
"5621","CD4 TCM_2"
"5622","Treg Memory"
"5623","Treg Memory"
"5624","CD4 TCM_1"
"5625","CD4 Naive"
"5626","CD4 TCM_2"
"5627","CD4 TCM_1"
"5628","CD4 Naive"
"5629","CD4 Naive"
"5630","CD4 Naive"
"5631","CD4 Naive"
"5632","CD4 TCM_3"
"5633","CD4 Naive"
"5634","Treg Memory"
"5635","CD4 TCM_2"
"5636","CD4 Naive"
"5637","CD8 Naive"
"5638","CD4 Naive"
"5639","CD4 Naive"
"5640","CD4 TCM_3"
"5641","CD4 Naive"
"5642","CD4 Naive"
"5643","NK_2"
"5644","CD4 Naive"
"5645","CD4 Naive"
"5646","CD4 Naive"
"5647","CD4 Naive"
"5648","CD4 TCM_2"
"5649","CD4 Naive"
"5650","CD8 TEM_6"
"5651","Treg Memory"
"5652","CD8 TEM_2"
"5653","CD4 Naive"
"5654","Treg Memory"
"5655","CD4 Naive"
"5656","CD8 TEM_2"
"5657","Treg Memory"
"5658","CD4 Naive"
"5659","CD4 TCM_3"
"5660","CD4 Naive"
"5661","CD4 Naive"
"5662","CD4 Naive"
"5663","CD4 TCM_2"
"5664","CD4 Naive"
"5665","CD8 Naive"
"5666","CD4 Naive"
"5667","CD4 Naive"
"5668","CD4 Naive"
"5669","Treg Memory"
"5670","CD4 Naive"
"5671","CD4 Naive"
"5672","CD8 Naive"
"5673","Treg Memory"
"5674","CD4 Naive"
"5675","CD4 TCM_2"
"5676","CD4 TCM_2"
"5677","CD4 Proliferating"
"5678","CD4 TCM_3"
"5679","NK_2"
"5680","CD4 Naive"
"5681","dnT_2"
"5682","CD4 Naive"
"5683","CD4 Naive"
"5684","CD4 TCM_3"
"5685","CD8 Naive"
"5686","CD4 Naive"
"5687","CD8 TEM_2"
"5688","CD4 Naive"
"5689","CD8 Naive"
"5690","CD4 Naive"
"5691","CD4 Naive"
"5692","CD4 Naive"
"5693","dnT_2"
"5694","CD8 TEM_2"
"5695","CD4 TCM_1"
"5696","CD8 Naive_2"
"5697","CD4 TCM_2"
"5698","CD4 TCM_3"
"5699","gdT_1"
"5700","NK_2"
"5701","CD4 TCM_2"
"5702","CD8 TEM_2"
"5703","CD4 TCM_2"
"5704","CD4 Naive"
"5705","CD8 Naive"
"5706","CD4 Naive"
"5707","CD4 Naive"
"5708","CD4 Naive"
"5709","CD8 TEM_2"
"5710","CD4 Naive"
"5711","dnT_2"
"5712","CD4 Naive"
"5713","CD4 Naive"
"5714","NK_2"
"5715","CD4 Naive"
"5716","CD8 Naive"
"5717","CD4 Naive"
"5718","CD8 TEM_2"
"5719","CD4 Naive"
"5720","CD8 Naive"
"5721","CD8 TEM_2"
"5722","CD8 Naive"
"5723","CD4 Naive"
"5724","CD4 Naive"
"5725","CD4 Naive"
"5726","CD8 Naive"
"5727","CD4 Naive"
"5728","CD4 Naive"
"5729","CD4 TCM_1"
"5730","CD4 Naive"
"5731","Treg Memory"
"5732","gdT_3"
"5733","CD4 Naive"
"5734","CD4 TCM_1"
"5735","CD8 Naive"
"5736","CD4 Naive"
"5737","CD8 Naive"
"5738","MAIT"
"5739","Treg Memory"
"5740","CD8 TEM_2"
"5741","CD4 Naive"
"5742","CD4 TCM_1"
"5743","CD4 Naive"
"5744","CD4 Naive"
"5745","CD4 TCM_3"
"5746","CD4 Naive"
"5747","CD8 Naive_2"
"5748","CD4 Naive"
"5749","CD8 TEM_2"
"5750","CD4 Naive"
"5751","CD4 TCM_1"
"5752","CD4 TCM_3"
"5753","CD8 Naive"
"5754","CD4 TCM_2"
"5755","MAIT"
"5756","CD8 TEM_2"
"5757","CD8 Naive"
"5758","CD4 Naive"
"5759","Treg Memory"
"5760","CD8 TEM_6"
"5761","MAIT"
"5762","CD8 TEM_2"
"5763","CD8 Naive"
"5764","CD8 Naive"
"5765","NK_2"
"5766","CD4 TCM_3"
"5767","Treg Memory"
"5768","CD4 Naive"
"5769","CD8 TEM_2"
"5770","CD8 TEM_2"
"5771","Treg Memory"
"5772","Treg Memory"
"5773","CD8 Naive_2"
"5774","CD4 TCM_3"
"5775","CD4 Naive"
"5776","CD4 Naive"
"5777","CD8 Naive"
"5778","CD4 TCM_3"
"5779","CD4 TCM_2"
"5780","CD8 TEM_2"
"5781","CD4 Naive"
"5782","CD4 TCM_1"
"5783","CD4 Naive"
"5784","CD4 TCM_3"
"5785","CD4 Naive"
"5786","CD4 TCM_1"
"5787","Treg Memory"
"5788","Treg Memory"
"5789","CD4 Naive"
"5790","CD4 Proliferating"
"5791","CD4 Naive"
"5792","MAIT"
"5793","CD4 TCM_1"
"5794","CD4 TCM_2"
"5795","CD4 TCM_2"
"5796","CD4 Proliferating"
"5797","CD4 Naive"
"5798","CD8 Naive"
"5799","CD4 Naive"
"5800","CD4 Naive"
"5801","Treg Memory"
"5802","CD4 Naive"
"5803","CD4 Naive"
"5804","CD4 Naive"
"5805","dnT_2"
"5806","MAIT"
"5807","CD4 Naive"
"5808","CD8 TEM_2"
"5809","CD4 Naive"
"5810","CD4 Naive"
"5811","CD4 Naive"
"5812","CD4 TCM_2"
"5813","CD4 Naive"
"5814","CD4 TCM_2"
"5815","CD4 Naive"
"5816","CD4 TCM_3"
"5817","CD4 TCM_2"
"5818","Treg Memory"
"5819","CD8 TEM_2"
"5820","dnT_2"
"5821","CD4 Naive"
"5822","CD4 TCM_2"
"5823","dnT_2"
"5824","CD4 Naive"
"5825","Treg Memory"
"5826","CD4 Naive"
"5827","CD4 TCM_3"
"5828","CD4 Naive"
"5829","MAIT"
"5830","Treg Memory"
"5831","CD4 Naive"
"5832","CD4 TCM_3"
"5833","CD4 Naive"
"5834","CD4 TEM_2"
"5835","B memory lambda"
"5836","dnT_2"
"5837","NK_2"
"5838","CD4 TCM_1"
"5839","CD4 Naive"
"5840","HSPC"
"5841","CD4 Naive"
"5842","CD8 Naive"
"5843","NK_4"
"5844","CD16 Mono"
"5845","MAIT"
"5846","Treg Memory"
"5847","CD8 Naive"
"5848","CD4 Naive"
"5849","CD4 Naive"
"5850","CD4 Naive"
"5851","CD8 TEM_1"
"5852","CD4 Naive"
"5853","CD4 TEM_2"
"5854","Treg Memory"
"5855","CD4 TCM_1"
"5856","CD4 TCM_2"
"5857","CD4 Naive"
"5858","CD4 Naive"
"5859","CD4 Naive"
"5860","CD8 TEM_6"
"5861","CD4 TCM_1"
"5862","Treg Memory"
"5863","CD4 Naive"
"5864","CD8 TEM_6"
"5865","CD4 TCM_3"
"5866","gdT_1"
"5867","CD4 Naive"
"5868","CD4 Naive"
"5869","Treg Memory"
"5870","CD4 Naive"
"5871","Treg Memory"
"5872","gdT_4"
"5873","CD8 Naive"
"5874","CD4 Naive"
"5875","Treg Memory"
"5876","CD8 TEM_2"
"5877","CD4 Naive"
"5878","CD4 Naive"
"5879","CD4 Naive"
"5880","CD4 Naive"
"5881","CD8 Naive"
"5882","CD4 TCM_3"
"5883","NK_4"
"5884","CD4 TCM_2"
"5885","CD4 TCM_2"
"5886","CD4 Naive"
"5887","Treg Memory"
"5888","dnT_2"
"5889","Treg Memory"
"5890","CD8 TEM_2"
"5891","CD8 TEM_2"
"5892","MAIT"
"5893","CD4 Naive"
"5894","MAIT"
"5895","CD4 TCM_2"
"5896","CD4 Naive"
"5897","CD4 Naive"
