"","x"
"5609","CD4 Naive"
"5610","MAIT"
"5611","Platelet"
"5612","CD4 TCM_3"
"5613","B naive kappa"
"5614","CD4 Naive"
"5615","B naive kappa"
"5616","CD14 Mono"
"5617","CD4 Naive"
"5618","Eryth"
"5619","B naive kappa"
"5620","CD4 TCM_1"
"5621","CD4 TCM_1"
"5622","B memory kappa"
"5623","B naive kappa"
"5624","CD4 Naive"
"5625","CD4 Naive"
"5626","CD4 TCM_1"
"5627","CD14 Mono"
"5628","pDC"
"5629","CD4 Naive"
"5630","CD4 Naive"
"5631","CD4 Naive"
"5632","CD4 Naive"
"5633","CD4 TCM_1"
"5634","B naive lambda"
"5635","CD4 Naive"
"5636","CD8 TEM_2"
"5637","NK_2"
"5638","CD4 Naive"
"5639","CD8 TEM_6"
"5640","B intermediate kappa"
"5641","CD4 Naive"
"5642","CD4 Naive"
"5643","B naive kappa"
"5644","ILC"
"5645","Eryth"
"5646","CD8 TEM_2"
"5647","CD8 Naive"
"5648","B naive kappa"
"5649","B naive kappa"
"5650","CD4 Naive"
"5651","B naive kappa"
"5652","CD4 TCM_1"
"5653","CD4 Naive"
"5654","CD4 Naive"
"5655","CD4 Naive"
"5656","B naive kappa"
"5657","Eryth"
"5658","Eryth"
"5659","Eryth"
"5660","CD4 Naive"
"5661","B naive kappa"
"5662","B naive kappa"
"5663","Treg Memory"
"5664","B naive kappa"
"5665","B memory lambda"
"5666","CD4 Naive"
"5667","B naive kappa"
"5668","CD14 Mono"
"5669","CD4 Naive"
"5670","CD4 Naive"
"5671","NK_2"
"5672","B intermediate kappa"
"5673","B naive kappa"
"5674","CD8 Naive"
"5675","Eryth"
"5676","ILC"
"5677","B naive kappa"
"5678","CD4 Naive"
"5679","Platelet"
"5680","CD4 TCM_1"
"5681","CD8 Naive"
"5682","CD4 TCM_1"
"5683","CD4 TCM_1"
"5684","CD4 Naive"
"5685","MAIT"
"5686","CD4 Naive"
"5687","CD4 Naive"
"5688","CD4 Naive"
"5689","CD4 TCM_1"
"5690","B naive kappa"
"5691","CD8 Naive"
"5692","CD4 TCM_1"
"5693","CD4 Naive"
"5694","CD4 TCM_1"
"5695","CD4 TCM_1"
"5696","CD8 TEM_6"
"5697","CD4 Naive"
"5698","CD4 Naive"
"5699","CD8 TEM_6"
"5700","CD16 Mono"
"5701","CD4 Naive"
"5702","CD8 Naive"
"5703","CD4 Naive"
"5704","B memory kappa"
"5705","CD8 Naive"
"5706","B naive kappa"
"5707","CD8 TEM_6"
"5708","NK_2"
"5709","Eryth"
"5710","B naive kappa"
"5711","CD4 TCM_1"
"5712","B intermediate kappa"
"5713","CD8 Naive"
"5714","CD4 Naive"
"5715","ILC"
"5716","NK_4"
"5717","Eryth"
"5718","CD4 Naive"
"5719","CD4 Naive"
"5720","CD8 Naive"
"5721","B naive kappa"
"5722","CD4 Naive"
"5723","CD4 Naive"
"5724","CD8 TEM_6"
"5725","CD8 TEM_2"
"5726","NK_2"
"5727","CD4 Naive"
"5728","B naive kappa"
"5729","CD4 Naive"
"5730","CD4 Naive"
"5731","CD8 Naive"
"5732","CD4 Naive"
"5733","CD4 Naive"
"5734","CD8 TEM_2"
"5735","CD4 Naive"
"5736","CD4 TCM_3"
"5737","B intermediate kappa"
"5738","B naive kappa"
"5739","CD8 Naive"
"5740","CD4 Naive"
"5741","CD8 TEM_6"
"5742","Eryth"
"5743","B naive kappa"
"5744","pDC"
"5745","CD4 Naive"
"5746","Treg Memory"
"5747","B naive kappa"
"5748","CD8 Naive"
"5749","B naive kappa"
"5750","Eryth"
"5751","CD4 TCM_3"
"5752","CD4 Naive"
"5753","CD4 TCM_1"
"5754","CD4 Naive"
"5755","B naive kappa"
"5756","CD16 Mono"
"5757","B naive kappa"
"5758","B naive kappa"
"5759","CD8 TEM_2"
"5760","Platelet"
"5761","CD4 TCM_1"
"5762","CD4 TCM_3"
"5763","CD14 Mono"
"5764","CD8 Naive"
"5765","CD4 Naive"
"5766","CD4 TCM_1"
"5767","CD4 Naive"
"5768","CD4 Naive"
"5769","Eryth"
"5770","CD8 TEM_2"
"5771","B naive kappa"
"5772","CD4 Naive"
"5773","NK_2"
"5774","CD4 Naive"
"5775","CD8 TEM_2"
"5776","CD4 Naive"
"5777","CD8 TEM_1"
"5778","B naive kappa"
"5779","CD4 Naive"
"5780","CD4 TCM_1"
"5781","CD4 Naive"
"5782","Eryth"
"5783","MAIT"
"5784","CD8 TEM_2"
"5785","CD4 Naive"
"5786","CD8 TEM_6"
"5787","CD4 Naive"
"5788","Eryth"
"5789","B naive kappa"
"5790","NK_2"
"5791","B naive kappa"
"5792","CD4 Naive"
"5793","CD4 Naive"
"5794","CD4 Naive"
"5795","MAIT"
"5796","CD8 TEM_6"
"5797","CD8 Naive"
"5798","CD4 TCM_1"
"5799","B naive kappa"
"5800","CD8 Naive"
"5801","CD4 Naive"
"5802","Eryth"
"5803","NK_2"
"5804","CD4 Naive"
"5805","Platelet"
"5806","CD8 TEM_2"
"5807","Eryth"
"5808","CD4 Naive"
"5809","CD8 Naive"
"5810","CD4 TCM_3"
"5811","Eryth"
"5812","CD4 TCM_1"
"5813","Eryth"
"5814","CD4 Naive"
"5815","NK_2"
"5816","B naive kappa"
"5817","CD4 Naive"
"5818","CD16 Mono"
"5819","dnT_2"
"5820","CD4 Naive"
"5821","CD8 TEM_2"
"5822","CD4 Naive"
"5823","NK_2"
"5824","CD8 Naive"
"5825","ILC"
"5826","CD4 Naive"
"5827","B naive kappa"
"5828","B naive kappa"
"5829","CD4 Naive"
"5830","B naive kappa"
"5831","B naive kappa"
"5832","Eryth"
"5833","CD4 TCM_1"
"5834","CD4 TCM_3"
"5835","Eryth"
"5836","CD4 Naive"
"5837","CD4 Naive"
"5838","CD8 Naive"
"5839","CD8 Naive"
"5840","CD8 Naive"
"5841","CD8 TEM_6"
"5842","CD4 Naive"
"5843","CD8 Naive"
"5844","CD8 TEM_6"
"5845","CD4 Naive"
"5846","B naive kappa"
"5847","B naive kappa"
"5848","CD8 Naive"
"5849","CD8 Naive"
"5850","CD8 TEM_2"
"5851","CD4 Naive"
"5852","CD4 Naive"
"5853","CD8 Naive"
"5854","Eryth"
"5855","CD4 Naive"
"5856","CD4 TCM_1"
"5857","CD4 Naive"
"5858","CD4 Naive"
"5859","B naive kappa"
"5860","CD8 Naive"
"5861","CD4 Naive"
"5862","CD4 Naive"
"5863","CD4 Naive"
"5864","CD4 Naive"
"5865","CD8 TEM_2"
"5866","CD8 TEM_6"
"5867","CD4 TCM_1"
"5868","B naive kappa"
"5869","B naive kappa"
"5870","CD4 Naive"
"5871","CD4 Naive"
"5872","B naive kappa"
"5873","CD8 Naive"
"5874","CD4 Naive"
"5875","CD4 Naive"
"5876","CD4 TCM_1"
"5877","Eryth"
"5878","B naive kappa"
"5879","B naive kappa"
"5880","CD8 TEM_6"
"5881","CD8 Naive"
"5882","CD4 Naive"
"5883","Eryth"
"5884","CD4 Naive"
"5885","B intermediate kappa"
"5886","CD4 Naive"
"5887","B naive kappa"
"5888","B naive kappa"
"5889","CD4 TCM_1"
"5890","NK_2"
"5891","CD4 Naive"
"5892","B naive kappa"
"5893","CD4 Naive"
"5894","CD8 TEM_6"
"5895","CD4 Naive"
"5896","B naive kappa"
"5897","ILC"
"5898","B naive kappa"
"5899","Eryth"
"5900","B naive kappa"
"5901","CD4 Naive"
"5902","B naive kappa"
"5903","B naive kappa"
"5904","CD4 Naive"
"5905","NK_2"
"5906","CD8 Naive"
"5907","CD4 Naive"
"5908","B intermediate kappa"
"5909","CD4 Naive"
"5910","B naive kappa"
"5911","B naive kappa"
"5912","B naive kappa"
"5913","CD4 TEM_2"
"5914","CD4 Naive"
"5915","CD4 Naive"
"5916","CD4 Naive"
"5917","Treg Memory"
"5918","CD4 Naive"
"5919","Eryth"
"5920","CD4 Naive"
"5921","CD4 Naive"
"5922","B naive kappa"
"5923","ILC"
"5924","Eryth"
"5925","Eryth"
"5926","CD8 TEM_6"
"5927","CD4 Naive"
"5928","B naive kappa"
"5929","CD4 Naive"
"5930","CD4 TCM_1"
"5931","ILC"
"5932","CD4 Naive"
"5933","CD4 Naive"
"5934","CD4 Naive"
"5935","ILC"
"5936","CD8 TEM_6"
"5937","Eryth"
"5938","CD8 TEM_6"
"5939","CD4 Naive"
"5940","B naive kappa"
"5941","CD4 TCM_1"
"5942","B naive kappa"
"5943","CD4 Naive"
"5944","CD8 Naive"
"5945","B naive kappa"
"5946","CD4 Naive"
"5947","B naive kappa"
"5948","CD4 Naive"
"5949","B intermediate kappa"
"5950","CD4 Naive"
"5951","MAIT"
"5952","CD4 TCM_3"
"5953","B naive kappa"
"5954","CD4 Naive"
"5955","B naive kappa"
"5956","MAIT"
"5957","CD4 Naive"
"5958","Eryth"
"5959","CD4 TCM_3"
"5960","B naive kappa"
"5961","CD4 TCM_1"
"5962","CD4 Naive"
"5963","B naive kappa"
"5964","MAIT"
"5965","CD4 Naive"
"5966","CD4 Naive"
"5967","CD4 TCM_1"
"5968","CD8 Naive"
"5969","CD4 TCM_1"
"5970","CD4 TCM_1"
"5971","B naive kappa"
"5972","CD4 Naive"
"5973","CD4 Naive"
"5974","CD4 TCM_1"
"5975","CD4 Naive"
"5976","B naive kappa"
"5977","CD4 Naive"
"5978","Eryth"
"5979","CD4 Naive"
"5980","CD8 Naive"
"5981","CD4 Naive"
"5982","CD4 TCM_1"
"5983","CD4 Naive"
"5984","B naive kappa"
"5985","CD4 TCM_3"
"5986","B naive kappa"
"5987","CD8 Naive"
"5988","B naive kappa"
"5989","CD8 Naive"
"5990","B naive kappa"
"5991","Platelet"
"5992","B naive kappa"
"5993","CD4 Naive"
"5994","CD4 TCM_3"
"5995","CD4 Naive"
"5996","CD4 Naive"
"5997","CD4 Naive"
"5998","CD4 Naive"
"5999","CD4 Naive"
"6000","CD4 Naive"
"6001","CD4 Naive"
"6002","CD8 Naive"
"6003","CD8 TEM_2"
"6004","CD4 Naive"
"6005","dnT_2"
"6006","CD4 TCM_1"
"6007","CD4 Naive"
"6008","CD4 Naive"
"6009","CD4 TCM_1"
"6010","CD4 Naive"
"6011","NK_2"
"6012","B naive kappa"
"6013","CD4 Naive"
"6014","CD4 Naive"
"6015","CD4 Naive"
"6016","NK_2"
"6017","NK_2"
"6018","CD4 TCM_1"
"6019","CD8 Naive"
"6020","CD4 Naive"
"6021","CD4 Naive"
"6022","NK_2"
"6023","NK Proliferating"
"6024","CD4 Naive"
"6025","NK_CD56bright"
"6026","CD4 Naive"
"6027","CD8 TEM_6"
"6028","CD4 Naive"
"6029","CD4 Naive"
"6030","CD8 TEM_6"
"6031","CD4 Naive"
"6032","CD4 TCM_3"
"6033","CD8 Naive"
"6034","CD4 Naive"
"6035","CD4 TCM_3"
"6036","CD8 TEM_2"
"6037","CD4 Naive"
"6038","CD8 TEM_6"
"6039","B naive kappa"
"6040","CD8 Naive"
"6041","CD8 TEM_6"
"6042","CD4 Naive"
"6043","CD4 Naive"
"6044","CD4 Naive"
"6045","CD4 Naive"
"6046","CD4 TCM_3"
"6047","CD4 TCM_1"
"6048","Eryth"
"6049","CD8 Naive"
"6050","CD8 TEM_6"
"6051","CD4 Naive"
"6052","CD8 Naive"
"6053","CD4 Naive"
"6054","CD4 Naive"
"6055","CD4 Naive"
"6056","CD4 Naive"
"6057","B intermediate kappa"
"6058","CD8 TEM_2"
"6059","CD8 Naive"
"6060","CD4 Naive"
"6061","CD4 Naive"
"6062","B naive kappa"
"6063","CD4 Naive"
"6064","NK_2"
"6065","CD4 Naive"
"6066","CD4 Naive"
"6067","CD4 Naive"
"6068","CD4 Naive"
"6069","CD4 Naive"
"6070","CD4 Naive"
"6071","NK_2"
"6072","CD4 Naive"
"6073","NK_2"
"6074","CD4 Naive"
"6075","CD4 Naive"
"6076","CD14 Mono"
"6077","CD4 Naive"
"6078","CD4 Naive"
"6079","NK_2"
"6080","Treg Memory"
"6081","NK_2"
"6082","ILC"
"6083","CD4 Naive"
"6084","CD8 Naive"
"6085","CD8 Naive"
"6086","CD4 Naive"
"6087","CD8 TEM_6"
"6088","CD4 Naive"
"6089","CD8 TEM_6"
"6090","CD4 Naive"
"6091","B naive kappa"
"6092","CD4 Naive"
"6093","CD4 Naive"
"6094","CD4 Naive"
"6095","CD8 Naive"
"6096","CD8 TEM_1"
"6097","CD4 Naive"
"6098","CD4 TCM_1"
"6099","B naive kappa"
"6100","CD4 TCM_3"
"6101","NK_2"
"6102","CD4 TCM_1"
"6103","CD14 Mono"
"6104","CD4 Naive"
"6105","CD4 Naive"
"6106","Eryth"
"6107","CD4 Naive"
"6108","CD4 Naive"
"6109","CD4 Naive"
"6110","pDC"
"6111","CD8 TEM_2"
"6112","CD4 Naive"
"6113","NK_2"
"6114","CD8 Naive"
"6115","CD4 Naive"
"6116","CD4 TCM_1"
"6117","CD4 Naive"
"6118","Eryth"
"6119","CD4 Naive"
"6120","CD4 Naive"
"6121","CD4 Naive"
"6122","CD8 TEM_6"
"6123","Eryth"
"6124","CD8 TEM_1"
"6125","B naive kappa"
"6126","CD4 Naive"
"6127","CD4 TCM_3"
"6128","CD4 Naive"
"6129","CD4 Naive"
"6130","B naive kappa"
"6131","B naive kappa"
"6132","CD8 TEM_6"
"6133","Eryth"
"6134","B naive kappa"
"6135","CD14 Mono"
"6136","B naive lambda"
"6137","CD8 TEM_2"
"6138","CD4 TCM_1"
"6139","CD4 Naive"
"6140","CD4 TCM_1"
"6141","CD8 TEM_6"
"6142","CD8 TEM_6"
"6143","CD4 TCM_1"
"6144","CD4 Naive"
"6145","CD8 TEM_6"
"6146","CD4 Naive"
"6147","dnT_2"
"6148","CD4 Naive"
"6149","CD4 Naive"
"6150","Eryth"
"6151","CD4 Naive"
"6152","CD4 Naive"
"6153","CD4 Naive"
"6154","CD4 Naive"
"6155","CD4 Naive"
"6156","CD4 Naive"
"6157","CD4 Naive"
"6158","Eryth"
"6159","B naive kappa"
"6160","CD4 Naive"
"6161","CD4 Naive"
"6162","CD8 TEM_6"
"6163","Eryth"
"6164","CD4 Naive"
"6165","Eryth"
"6166","CD8 TEM_6"
"6167","CD8 Naive"
"6168","Eryth"
"6169","gdT_1"
"6170","CD4 TCM_1"
"6171","CD8 TEM_2"
"6172","CD4 TCM_3"
"6173","CD4 Naive"
"6174","CD4 TCM_1"
"6175","CD4 Naive"
"6176","B naive kappa"
"6177","CD4 Naive"
"6178","B intermediate kappa"
"6179","MAIT"
"6180","CD4 Naive"
"6181","B naive kappa"
"6182","B naive kappa"
"6183","CD4 Naive"
"6184","CD8 TEM_1"
"6185","CD4 TCM_1"
"6186","CD4 Naive"
"6187","CD8 TEM_6"
"6188","NK_2"
"6189","CD8 TEM_2"
"6190","B naive kappa"
"6191","CD4 TCM_1"
"6192","B naive kappa"
"6193","CD4 Naive"
"6194","CD8 Naive"
"6195","CD4 Naive"
"6196","CD8 Naive"
"6197","CD4 Naive"
"6198","CD8 Naive"
"6199","Eryth"
"6200","CD8 TEM_2"
"6201","Eryth"
"6202","CD8 TEM_6"
"6203","CD8 TEM_6"
"6204","CD4 TEM_2"
"6205","CD8 Naive"
"6206","ILC"
"6207","dnT_2"
"6208","CD8 TEM_6"
"6209","pDC"
"6210","CD8 TEM_2"
"6211","CD8 TEM_1"
"6212","CD4 TCM_1"
"6213","CD4 TCM_3"
"6214","CD4 TCM_3"
"6215","CD8 TEM_1"
"6216","Eryth"
"6217","CD4 Naive"
"6218","CD8 Naive"
"6219","NK_4"
"6220","NK_2"
"6221","Eryth"
"6222","Eryth"
"6223","CD4 TCM_3"
"6224","CD14 Mono"
"6225","NK_2"
"6226","CD8 Naive"
"6227","Eryth"
"6228","CD4 TCM_1"
"6229","NK_2"
"6230","CD4 TCM_1"
"6231","CD8 Naive"
"6232","Eryth"
"6233","CD8 TEM_2"
"6234","CD14 Mono"
"6235","B naive kappa"
"6236","CD4 Naive"
"6237","Eryth"
"6238","Eryth"
"6239","CD8 TEM_1"
"6240","Eryth"
"6241","CD14 Mono"
"6242","CD4 TEM_2"
"6243","CD4 TCM_3"
"6244","B naive kappa"
"6245","ILC"
"6246","CD4 Naive"
"6247","CD8 Naive"
"6248","CD8 Naive_2"
"6249","CD4 TCM_1"
"6250","CD4 Naive"
"6251","CD4 Naive"
"6252","CD4 Naive"
"6253","CD4 Naive"
"6254","CD8 TEM_2"
"6255","CD8 TEM_6"
"6256","CD4 Naive"
"6257","CD8 Naive"
"6258","CD8 TEM_2"
"6259","CD8 TEM_2"
"6260","CD4 Naive"
"6261","CD4 Naive"
"6262","CD4 Naive"
"6263","Eryth"
"6264","CD4 Naive"
"6265","CD4 TCM_1"
"6266","CD4 TCM_1"
"6267","CD4 Naive"
"6268","CD4 Naive"
"6269","CD4 Naive"
"6270","MAIT"
"6271","CD4 Naive"
"6272","CD4 Naive"
"6273","CD4 TCM_1"
"6274","B naive kappa"
"6275","CD4 Naive"
"6276","CD4 Naive"
"6277","CD4 Naive"
"6278","CD4 Naive"
"6279","CD4 Naive"
"6280","CD8 Naive"
"6281","CD4 Naive"
"6282","NK_4"
"6283","CD4 TCM_3"
"6284","CD8 TEM_1"
"6285","CD4 Naive"
"6286","CD4 TCM_1"
"6287","B naive kappa"
"6288","B naive kappa"
"6289","CD4 Naive"
"6290","CD8 Naive"
"6291","CD4 Naive"
"6292","CD4 TCM_3"
"6293","CD4 Naive"
"6294","CD4 Naive"
"6295","CD4 Naive"
"6296","CD4 TCM_1"
"6297","ILC"
"6298","Eryth"
"6299","CD4 Naive"
"6300","Eryth"
"6301","NK_2"
"6302","CD4 Naive"
"6303","CD4 Naive"
"6304","CD4 Naive"
"6305","CD14 Mono"
"6306","CD4 Naive"
"6307","Eryth"
"6308","CD4 Naive"
"6309","CD4 Naive"
"6310","CD4 Naive"
"6311","CD4 Naive"
"6312","ILC"
"6313","B naive kappa"
"6314","CD8 TEM_6"
"6315","CD4 TCM_3"
"6316","Eryth"
"6317","B naive kappa"
"6318","CD4 TCM_1"
"6319","CD4 Naive"
"6320","Eryth"
"6321","B naive kappa"
"6322","CD8 TEM_2"
"6323","CD4 Naive"
"6324","CD4 Naive"
"6325","CD4 Naive"
"6326","ILC"
"6327","CD8 TEM_6"
"6328","NK_CD56bright"
"6329","CD8 TEM_6"
"6330","CD4 Naive"
"6331","CD4 Naive"
"6332","CD4 Naive"
"6333","CD4 Naive"
"6334","CD8 Naive"
"6335","CD4 TCM_3"
"6336","CD4 Naive"
"6337","CD4 Naive"
"6338","CD4 Naive"
"6339","NK_2"
"6340","B naive kappa"
"6341","CD4 Naive"
"6342","CD4 TCM_1"
"6343","dnT_2"
"6344","CD4 Naive"
"6345","CD4 Naive"
"6346","CD4 Naive"
"6347","CD4 Naive"
"6348","CD4 TCM_1"
"6349","CD4 Naive"
"6350","CD8 Naive"
"6351","CD4 Naive"
"6352","dnT_2"
"6353","MAIT"
"6354","CD4 Naive"
"6355","B memory lambda"
"6356","Eryth"
"6357","CD4 Naive"
"6358","CD4 TCM_1"
"6359","CD4 Naive"
"6360","Eryth"
"6361","CD8 TEM_2"
"6362","CD4 Naive"
"6363","CD4 Naive"
"6364","CD8 TEM_2"
"6365","CD8 TEM_6"
"6366","MAIT"
"6367","B naive kappa"
"6368","CD4 Naive"
"6369","CD4 Naive"
"6370","CD4 Naive"
"6371","CD8 Naive"
"6372","CD4 Naive"
"6373","CD4 Naive"
"6374","Eryth"
"6375","Treg Memory"
"6376","Eryth"
"6377","CD4 Naive"
"6378","CD8 Naive"
"6379","CD8 TEM_2"
"6380","Eryth"
"6381","CD14 Mono"
"6382","B naive kappa"
"6383","CD4 Naive"
"6384","B naive kappa"
"6385","pDC"
"6386","CD8 Naive"
"6387","CD8 TEM_6"
"6388","CD4 Naive"
"6389","CD4 Naive"
"6390","CD4 Naive"
"6391","Eryth"
"6392","CD8 Naive"
"6393","CD4 Naive"
"6394","CD4 Naive"
"6395","CD4 Naive"
"6396","CD8 TEM_6"
"6397","CD4 Naive"
"6398","CD8 Naive"
"6399","CD4 Naive"
"6400","CD4 Naive"
"6401","CD4 TEM_2"
"6402","Eryth"
"6403","Eryth"
"6404","CD4 TCM_3"
"6405","CD4 Naive"
"6406","CD4 Naive"
"6407","CD4 Naive"
"6408","CD4 Naive"
"6409","NK_2"
"6410","CD4 TCM_2"
"6411","CD4 Naive"
"6412","CD4 Naive"
"6413","CD4 Naive"
"6414","CD4 Naive"
"6415","CD4 TCM_1"
"6416","CD4 Naive"
"6417","CD4 TCM_1"
"6418","CD4 TCM_3"
"6419","CD4 Naive"
"6420","CD4 Naive"
"6421","CD4 Naive"
"6422","CD8 Naive"
"6423","Eryth"
"6424","Eryth"
"6425","B naive kappa"
"6426","CD4 Naive"
"6427","CD8 Naive"
"6428","CD4 TCM_3"
"6429","B naive kappa"
"6430","CD4 TCM_1"
"6431","B naive kappa"
"6432","CD4 Naive"
"6433","Eryth"
"6434","CD4 Naive"
"6435","CD8 TEM_2"
"6436","CD8 TEM_6"
"6437","B naive kappa"
"6438","CD8 Naive"
"6439","NK_2"
"6440","Eryth"
"6441","B intermediate kappa"
"6442","CD8 TEM_2"
"6443","B naive kappa"
"6444","CD4 Naive"
"6445","Platelet"
"6446","CD4 Naive"
"6447","CD8 Naive"
"6448","CD8 TEM_6"
"6449","CD4 TCM_1"
"6450","Eryth"
"6451","CD8 TEM_6"
"6452","CD4 Naive"
"6453","CD8 Naive"
"6454","CD8 Naive"
"6455","CD4 Naive"
"6456","CD4 Naive"
"6457","CD4 Naive"
"6458","CD4 TCM_1"
"6459","B naive kappa"
"6460","CD8 TEM_6"
"6461","CD4 Naive"
"6462","CD4 Naive"
"6463","CD4 Naive"
"6464","CD8 Naive"
"6465","B naive kappa"
"6466","CD4 Naive"
"6467","CD4 Naive"
"6468","B naive kappa"
"6469","CD4 Naive"
"6470","B intermediate kappa"
"6471","CD8 Naive"
"6472","CD8 TEM_1"
"6473","Eryth"
"6474","B naive kappa"
"6475","CD4 TCM_3"
"6476","CD8 Naive"
"6477","B memory kappa"
"6478","B naive kappa"
"6479","CD4 Naive"
"6480","NK_2"
"6481","CD8 TEM_1"
"6482","CD4 Naive"
"6483","CD8 TEM_2"
"6484","B intermediate kappa"
"6485","CD4 Naive"
"6486","CD8 Naive"
"6487","CD4 TCM_1"
"6488","Treg Memory"
"6489","CD4 Naive"
"6490","CD4 Naive"
"6491","CD8 TEM_6"
"6492","CD4 Naive"
"6493","CD8 TEM_2"
"6494","CD4 TCM_1"
"6495","CD4 TCM_1"
"6496","NK_2"
"6497","Treg Memory"
"6498","NK_2"
"6499","B naive kappa"
"6500","NK_2"
"6501","CD4 Naive"
"6502","CD4 Naive"
"6503","B naive kappa"
"6504","CD4 Naive"
"6505","dnT_2"
"6506","CD4 Naive"
"6507","CD4 Naive"
"6508","B naive kappa"
"6509","CD4 Naive"
"6510","CD4 Naive"
"6511","CD8 Naive"
"6512","B intermediate kappa"
"6513","B naive kappa"
"6514","CD4 Naive"
"6515","pDC"
"6516","Eryth"
"6517","CD4 Naive"
"6518","CD4 TCM_1"
"6519","Treg Memory"
"6520","Treg Memory"
"6521","CD4 Naive"
"6522","CD14 Mono"
"6523","Eryth"
"6524","B naive kappa"
"6525","B naive kappa"
"6526","CD4 TCM_1"
"6527","CD4 Naive"
"6528","CD4 Naive"
"6529","CD4 TCM_1"
"6530","B naive kappa"
"6531","CD4 Naive"
"6532","CD8 TEM_1"
"6533","CD8 TEM_6"
"6534","CD4 Naive"
"6535","NK_2"
"6536","CD4 Naive"
"6537","CD4 TCM_1"
"6538","CD4 Naive"
"6539","B naive kappa"
"6540","CD4 Naive"
"6541","CD4 Naive"
"6542","CD4 Naive"
"6543","CD4 Naive"
"6544","CD4 Naive"
"6545","NK_2"
"6546","NK_4"
"6547","CD4 TCM_3"
"6548","NK_2"
"6549","CD4 Naive"
"6550","CD4 Naive"
"6551","CD8 TEM_2"
"6552","CD8 TEM_6"
"6553","CD8 Naive"
"6554","CD4 TCM_3"
"6555","CD8 TEM_6"
"6556","CD4 Naive"
"6557","ILC"
"6558","CD4 Naive"
"6559","CD4 TCM_1"
"6560","CD4 Naive"
"6561","CD4 Naive"
"6562","NK_2"
"6563","MAIT"
"6564","CD8 Naive"
"6565","Eryth"
"6566","CD8 TEM_6"
"6567","CD4 TCM_3"
"6568","CD4 Naive"
"6569","CD4 TCM_3"
"6570","CD8 TEM_6"
"6571","Eryth"
"6572","CD4 TCM_1"
"6573","CD4 TCM_1"
"6574","CD4 Naive"
"6575","CD4 Naive"
"6576","CD14 Mono"
"6577","CD8 TEM_2"
"6578","dnT_2"
"6579","Eryth"
"6580","NK_4"
"6581","CD4 TCM_3"
"6582","CD8 TEM_2"
"6583","CD8 TEM_6"
"6584","CD8 TEM_1"
"6585","B naive kappa"
"6586","CD4 Naive"
"6587","CD4 Naive"
"6588","B memory lambda"
"6589","CD4 Naive"
"6590","CD8 TEM_2"
"6591","CD8 Naive"
"6592","CD8 TEM_2"
"6593","CD4 TCM_3"
"6594","CD4 Naive"
"6595","CD4 Naive"
"6596","CD4 Naive"
"6597","Eryth"
"6598","CD4 Naive"
"6599","CD4 TCM_1"
"6600","MAIT"
"6601","Platelet"
"6602","CD4 TCM_1"
"6603","CD4 Naive"
"6604","CD8 TEM_6"
"6605","CD4 Naive"
"6606","CD4 Naive"
"6607","CD4 Naive"
"6608","CD4 Naive"
"6609","CD4 Naive"
"6610","CD4 TCM_1"
"6611","NK_2"
"6612","CD4 Naive"
"6613","CD4 Naive"
"6614","CD4 Naive"
"6615","CD4 Naive"
"6616","CD4 Naive"
"6617","CD4 Naive"
"6618","CD4 Naive"
"6619","CD4 Naive"
"6620","CD4 TCM_1"
"6621","CD14 Mono"
"6622","CD4 Naive"
"6623","CD14 Mono"
"6624","CD8 Naive"
"6625","CD8 TEM_6"
"6626","CD4 Naive"
"6627","CD4 Naive"
"6628","CD4 Naive"
"6629","CD4 Naive"
"6630","CD4 Naive"
"6631","Eryth"
"6632","Eryth"
"6633","CD4 Naive"
"6634","CD8 TEM_2"
"6635","CD8 TEM_6"
"6636","CD4 Naive"
"6637","Eryth"
"6638","CD8 TEM_2"
"6639","CD8 TEM_2"
"6640","Eryth"
"6641","CD4 Naive"
"6642","Treg Memory"
"6643","CD4 Naive"
"6644","CD8 Naive"
"6645","NK_2"
"6646","CD4 Naive"
"6647","CD8 TEM_6"
"6648","MAIT"
"6649","CD4 TCM_1"
"6650","CD4 Naive"
"6651","CD8 Naive"
"6652","CD4 Naive"
"6653","dnT_2"
"6654","CD4 Naive"
"6655","CD4 TCM_3"
"6656","CD4 Naive"
"6657","CD14 Mono"
"6658","ILC"
"6659","NK_2"
"6660","CD4 TCM_1"
"6661","CD4 Naive"
"6662","CD4 Naive"
"6663","CD16 Mono"
"6664","CD4 Naive"
"6665","CD4 Naive"
"6666","CD4 Naive"
"6667","B naive kappa"
"6668","B intermediate kappa"
"6669","CD4 Naive"
"6670","CD4 Naive"
"6671","CD16 Mono"
"6672","CD4 Naive"
"6673","CD4 Naive"
"6674","CD4 Naive"
"6675","CD4 Naive"
"6676","CD4 Naive"
"6677","CD4 Naive"
"6678","MAIT"
"6679","Eryth"
"6680","CD4 TCM_3"
"6681","CD4 Naive"
"6682","CD4 Naive"
"6683","CD4 Naive"
"6684","B naive kappa"
"6685","CD14 Mono"
"6686","CD4 TCM_1"
"6687","CD4 Naive"
"6688","NK_CD56bright"
"6689","CD8 TEM_6"
"6690","CD4 TCM_1"
"6691","CD4 Naive"
"6692","CD4 Naive"
"6693","CD8 Naive"
"6694","CD4 Naive"
"6695","CD4 Naive"
"6696","CD4 Naive"
"6697","pDC"
"6698","CD8 TEM_2"
"6699","CD8 TEM_6"
"6700","CD4 Naive"
