,x
7067,Prog_B 1
7068,CD14 Mono
7069,CD4 Memory
7070,pDC
7071,CD14 Mono
7072,CD8 Naive
7073,LMPP
7074,CD14 Mono
7075,GMP
7076,CD4 Naive
7077,Naive B
7078,CD8 Naive
7079,CD4 Naive
7080,CD14 Mono
7081,CD8 Memory_1
7082,CD4 Memory
7083,CD8 Memory_1
7084,CD56 bright NK
7085,CD8 Naive
7086,CD8 Naive
7087,CD8 Naive
7088,CD14 Mono
7089,CD4 Naive
7090,CD4 Naive
7091,CD4 Memory
7092,CD14 Mono
7093,CD8 Effector_1
7094,CD4 Naive
7095,CD4 Naive
7096,Naive B
7097,CD4 Naive
7098,CD8 Naive
7099,CD14 Mono
7100,CD4 Memory
7101,CD14 Mono
7102,CD8 Naive
7103,CD8 Naive
7104,CD14 Mono
7105,CD14 Mono
7106,CD4 Memory
7107,CD8 Naive
7108,NK
7109,CD4 Naive
7110,GMP
7111,CD4 Naive
7112,CD4 Naive
7113,CD8 Effector_1
7114,Memory B
7115,CD4 Memory
7116,CD4 Memory
7117,CD4 Naive
7118,MAIT
7119,cDC2
7120,Memory B
7121,CD4 Naive
7122,CD8 Memory_1
7123,NK
7124,CD4 Naive
7125,CD4 Memory
7126,CD14 Mono
7127,CD14 Mono
7128,CD8 Naive
7129,HSC
7130,CD4 Naive
7131,Memory B
7132,CD4 Naive
7133,CD8 Naive
7134,CD14 Mono
7135,Prog_B 1
7136,CD4 Memory
7137,NK
7138,Treg
7139,CD14 Mono
7140,Naive B
7141,CD4 Naive
7142,Naive B
7143,cDC2
7144,CD4 Naive
7145,Naive B
7146,CD4 Naive
7147,CD8 Naive
7148,CD8 Naive
7149,CD8 Naive
7150,CD4 Naive
7151,CD8 Naive
7152,CD4 Memory
7153,CD8 Naive
7154,CD4 Naive
7155,MAIT
7156,pDC
7157,cDC2
7158,MAIT
7159,CD8 Naive
7160,CD8 Naive
7161,CD14 Mono
7162,CD4 Memory
7163,Treg
7164,Memory B
7165,CD14 Mono
7166,CD8 Memory_2
7167,CD8 Memory_1
7168,CD4 Naive
7169,CD4 Naive
7170,CD4 Memory
7171,CD4 Naive
7172,CD14 Mono
7173,NK
7174,Prog_RBC
7175,CD4 Naive
7176,CD8 Naive
7177,Memory B
7178,CD8 Naive
7179,CD4 Memory
7180,CD14 Mono
7181,CD56 bright NK
7182,Prog_RBC
7183,Naive B
7184,CD8 Naive
7185,CD14 Mono
7186,Memory B
7187,CD4 Naive
7188,CD4 Naive
7189,CD8 Naive
7190,CD14 Mono
7191,CD14 Mono
7192,Naive B
7193,CD14 Mono
7194,Memory B
7195,Prog_RBC
7196,CD8 Naive
7197,Naive B
7198,CD14 Mono
7199,MAIT
7200,CD14 Mono
7201,CD14 Mono
7202,Prog_RBC
7203,CD4 Naive
7204,CD4 Naive
7205,CD4 Memory
7206,CD4 Naive
7207,CD4 Naive
7208,CD8 Naive
7209,NK
7210,Naive B
7211,gdT
7212,CD4 Naive
7213,CD4 Naive
7214,CD14 Mono
7215,CD4 Naive
7216,Prog_RBC
7217,CD14 Mono
7218,Memory B
7219,CD14 Mono
7220,CD4 Memory
7221,CD14 Mono
7222,CD14 Mono
7223,gdT
7224,CD56 bright NK
7225,CD14 Mono
7226,Prog_DC
7227,CD4 Memory
7228,CD14 Mono
7229,CD4 Naive
7230,CD8 Effector_2
7231,MAIT
7232,CD4 Memory
7233,CD4 Naive
7234,CD14 Mono
7235,cDC2
7236,Naive B
7237,Plasmablast
7238,CD8 Effector_1
7239,CD16 Mono
7240,Prog_RBC
7241,CD4 Memory
7242,Memory B
7243,CD14 Mono
7244,NK
7245,CD8 Naive
7246,CD16 Mono
7247,Naive B
7248,CD4 Naive
7249,GMP
7250,LMPP
7251,CD14 Mono
7252,CD14 Mono
7253,Naive B
7254,Prog_RBC
7255,CD4 Memory
7256,CD14 Mono
7257,CD14 Mono
7258,CD4 Memory
7259,Treg
7260,CD4 Naive
7261,CD14 Mono
7262,CD14 Mono
7263,CD8 Naive
7264,NK
7265,Prog_RBC
7266,CD14 Mono
7267,NK
7268,Prog_DC
7269,CD14 Mono
7270,CD4 Naive
7271,CD8 Naive
7272,CD8 Naive
7273,CD4 Naive
7274,CD14 Mono
7275,HSC
7276,CD8 Naive
7277,NK
7278,CD8 Naive
7279,CD8 Naive
7280,CD14 Mono
7281,MAIT
7282,Prog_RBC
7283,CD8 Effector_1
7284,Naive B
7285,HSC
7286,CD4 Memory
7287,CD4 Naive
7288,CD14 Mono
7289,CD14 Mono
7290,CD14 Mono
7291,CD4 Naive
7292,CD8 Memory_1
7293,NK
7294,CD8 Naive
7295,CD14 Mono
7296,CD8 Naive
7297,CD16 Mono
7298,CD4 Naive
7299,Naive B
7300,CD8 Memory_1
7301,NK
7302,CD8 Effector_2
7303,CD14 Mono
7304,CD8 Naive
7305,gdT
7306,CD4 Naive
7307,Naive B
7308,CD8 Effector_2
7309,CD8 Effector_1
7310,Memory B
7311,Memory B
7312,GMP
7313,Naive B
7314,CD4 Naive
7315,CD8 Memory_2
7316,MAIT
7317,CD14 Mono
7318,Memory B
7319,CD8 Naive
7320,CD8 Naive
7321,CD4 Naive
7322,CD8 Naive
7323,CD4 Naive
7324,CD4 Naive
7325,Prog_DC
7326,LMPP
7327,NK
7328,CD8 Naive
7329,CD8 Effector_1
7330,cDC2
7331,CD8 Naive
7332,CD14 Mono
7333,CD4 Naive
7334,CD14 Mono
7335,CD8 Naive
7336,Naive B
7337,NK
7338,CD8 Naive
7339,CD14 Mono
7340,CD14 Mono
7341,NK
7342,CD4 Naive
7343,Memory B
7344,CD4 Memory
7345,CD14 Mono
7346,CD8 Naive
7347,Naive B
7348,CD8 Effector_1
7349,Memory B
7350,CD4 Memory
7351,CD14 Mono
7352,CD14 Mono
7353,CD14 Mono
7354,Prog_RBC
7355,Naive B
7356,CD14 Mono
7357,CD14 Mono
7358,Naive B
7359,CD14 Mono
7360,CD4 Naive
7361,CD4 Naive
7362,CD4 Naive
7363,CD8 Naive
7364,CD14 Mono
7365,CD4 Naive
7366,NK
7367,CD8 Naive
7368,CD4 Naive
7369,CD14 Mono
7370,CD4 Naive
7371,CD4 Naive
7372,CD4 Memory
7373,Naive B
7374,Plasmablast
7375,CD4 Memory
7376,pDC
7377,CD8 Naive
7378,CD14 Mono
7379,LMPP
7380,CD4 Naive
7381,Naive B
7382,NK
7383,MAIT
7384,Prog_RBC
7385,CD4 Naive
7386,pDC
7387,HSC
7388,CD14 Mono
7389,CD8 Naive
7390,LMPP
7391,CD14 Mono
7392,CD8 Effector_2
7393,CD4 Naive
7394,GMP
7395,CD14 Mono
7396,CD8 Naive
7397,CD14 Mono
7398,CD8 Memory_1
7399,CD4 Naive
7400,CD4 Naive
7401,Naive B
7402,CD4 Memory
7403,CD8 Naive
7404,CD14 Mono
7405,CD4 Naive
7406,CD8 Naive
7407,CD14 Mono
7408,CD14 Mono
7409,CD4 Naive
7410,CD14 Mono
7411,CD14 Mono
7412,CD4 Memory
7413,CD4 Memory
7414,CD8 Naive
7415,CD8 Effector_2
7416,CD4 Memory
7417,CD14 Mono
7418,CD8 Effector_1
7419,pDC
7420,CD4 Naive
7421,CD4 Naive
7422,CD8 Effector_1
7423,CD14 Mono
7424,CD14 Mono
7425,CD14 Mono
7426,CD4 Memory
7427,CD4 Naive
7428,CD14 Mono
7429,CD14 Mono
7430,NK
7431,CD14 Mono
7432,cDC2
7433,CD8 Naive
7434,CD4 Naive
7435,CD14 Mono
7436,CD14 Mono
7437,CD4 Naive
7438,GMP
7439,HSC
7440,CD4 Naive
7441,CD4 Naive
7442,NK
7443,CD14 Mono
7444,CD4 Naive
7445,cDC2
7446,CD4 Naive
7447,CD14 Mono
7448,CD8 Naive
7449,CD8 Naive
7450,LMPP
7451,cDC2
7452,pDC
7453,CD8 Naive
7454,CD14 Mono
7455,pDC
7456,NK
7457,CD14 Mono
7458,Naive B
7459,Prog_RBC
7460,CD8 Memory_1
7461,CD8 Naive
7462,CD8 Naive
7463,Memory B
7464,MAIT
7465,CD4 Naive
7466,CD8 Naive
7467,CD14 Mono
7468,Prog_DC
7469,CD4 Memory
7470,CD8 Naive
7471,CD8 Naive
7472,CD14 Mono
7473,CD4 Memory
7474,cDC2
7475,MAIT
7476,Naive B
7477,CD4 Naive
7478,CD4 Naive
7479,CD4 Naive
7480,NK
7481,NK
7482,Naive B
7483,CD4 Naive
7484,Naive B
7485,CD8 Naive
7486,pDC
7487,CD4 Naive
7488,CD4 Memory
7489,NK
7490,GMP
7491,CD4 Memory
7492,NK
7493,CD14 Mono
7494,Memory B
7495,Memory B
7496,CD4 Naive
7497,Memory B
7498,CD8 Naive
7499,Prog_RBC
7500,Memory B
7501,CD8 Naive
7502,NK
7503,CD4 Memory
7504,CD14 Mono
7505,CD14 Mono
7506,Prog_RBC
7507,CD14 Mono
7508,CD4 Naive
7509,CD14 Mono
7510,CD8 Naive
7511,CD4 Memory
7512,CD8 Naive
7513,Memory B
7514,CD4 Naive
7515,CD8 Naive
7516,CD8 Naive
7517,CD14 Mono
7518,CD4 Naive
7519,CD4 Naive
7520,Naive B
7521,Naive B
7522,CD4 Memory
7523,CD8 Memory_1
7524,Naive B
7525,CD14 Mono
7526,CD14 Mono
7527,Plasmablast
7528,MAIT
7529,Naive B
7530,CD14 Mono
7531,CD8 Naive
7532,CD14 Mono
7533,CD4 Memory
7534,Memory B
7535,Plasmablast
7536,Memory B
7537,Plasmablast
7538,CD8 Naive
7539,CD8 Naive
7540,CD8 Naive
7541,CD14 Mono
7542,Naive B
7543,CD14 Mono
7544,CD4 Memory
7545,CD4 Naive
7546,CD8 Effector_1
7547,Memory B
7548,CD4 Naive
7549,CD14 Mono
7550,Naive B
7551,CD4 Memory
7552,CD4 Naive
7553,CD8 Memory_2
7554,GMP
7555,Memory B
7556,CD4 Naive
7557,CD4 Memory
7558,CD14 Mono
7559,CD16 Mono
7560,CD56 bright NK
7561,Memory B
7562,pDC
7563,LMPP
7564,CD14 Mono
7565,Prog_B 2
7566,Naive B
7567,CD4 Naive
7568,CD8 Naive
7569,CD4 Memory
7570,NK
7571,GMP
7572,CD8 Naive
7573,MAIT
7574,CD4 Naive
7575,CD4 Naive
7576,CD4 Naive
7577,CD4 Naive
7578,GMP
7579,CD4 Naive
7580,Memory B
7581,CD4 Naive
7582,Naive B
7583,gdT
7584,CD4 Naive
7585,Naive B
7586,CD4 Memory
7587,CD4 Memory
7588,CD14 Mono
7589,CD14 Mono
7590,CD16 Mono
7591,CD4 Naive
7592,CD14 Mono
7593,CD4 Naive
7594,CD4 Naive
7595,CD4 Memory
7596,CD14 Mono
7597,Prog_RBC
7598,GMP
7599,CD4 Memory
7600,CD4 Naive
7601,CD14 Mono
7602,CD14 Mono
7603,MAIT
7604,CD8 Effector_1
7605,NK
7606,CD8 Naive
7607,CD8 Memory_1
7608,CD14 Mono
7609,CD4 Naive
7610,pDC
7611,CD4 Naive
7612,CD4 Memory
7613,CD14 Mono
7614,CD14 Mono
7615,CD4 Naive
7616,CD4 Naive
7617,CD8 Naive
7618,CD14 Mono
7619,CD4 Naive
7620,CD4 Memory
7621,CD4 Memory
7622,Memory B
7623,gdT
7624,CD14 Mono
7625,Naive B
7626,pDC
7627,Memory B
7628,Naive B
7629,CD14 Mono
7630,CD4 Naive
7631,CD4 Naive
7632,CD4 Memory
7633,cDC2
7634,CD8 Naive
7635,CD14 Mono
7636,Memory B
7637,CD14 Mono
7638,CD4 Naive
7639,CD4 Naive
7640,Memory B
7641,CD4 Naive
7642,CD14 Mono
7643,CD8 Memory_1
7644,GMP
7645,CD4 Naive
7646,CD8 Naive
7647,Prog_Mk
7648,CD14 Mono
7649,CD4 Naive
7650,CD8 Naive
7651,NK
7652,CD8 Effector_1
7653,GMP
7654,CD14 Mono
7655,CD14 Mono
7656,CD4 Memory
7657,Naive B
7658,Prog_RBC
7659,CD14 Mono
7660,Prog_DC
7661,Prog_RBC
7662,Naive B
7663,CD14 Mono
7664,CD4 Naive
7665,CD4 Memory
7666,CD16 Mono
7667,CD14 Mono
7668,CD4 Naive
7669,CD4 Memory
7670,CD14 Mono
7671,CD4 Naive
7672,Plasmablast
7673,CD4 Naive
7674,CD8 Naive
7675,Memory B
7676,cDC2
7677,CD4 Naive
7678,GMP
7679,NK
7680,Plasmablast
7681,MAIT
7682,CD4 Memory
7683,CD16 Mono
7684,Memory B
7685,CD8 Effector_1
7686,CD4 Naive
7687,CD4 Naive
7688,CD14 Mono
7689,CD4 Memory
7690,CD4 Naive
7691,CD4 Memory
7692,CD4 Naive
7693,CD4 Naive
7694,gdT
7695,CD14 Mono
7696,Memory B
7697,NK
7698,Naive B
7699,CD4 Memory
7700,CD14 Mono
7701,CD4 Naive
7702,CD14 Mono
7703,CD14 Mono
7704,CD14 Mono
7705,CD4 Memory
7706,CD8 Naive
7707,CD4 Naive
7708,CD4 Naive
7709,NK
7710,CD4 Naive
7711,CD4 Naive
7712,Prog_B 2
7713,CD14 Mono
7714,cDC2
7715,pDC
7716,Naive B
7717,CD4 Memory
7718,CD4 Naive
7719,CD14 Mono
7720,MAIT
7721,Prog_RBC
7722,CD14 Mono
7723,CD4 Naive
7724,LMPP
7725,CD8 Naive
7726,CD4 Memory
7727,CD14 Mono
7728,gdT
7729,CD4 Memory
7730,Prog_RBC
7731,CD4 Naive
7732,CD8 Memory_1
7733,CD4 Memory
7734,CD8 Effector_1
7735,CD4 Naive
7736,CD8 Naive
7737,CD4 Naive
7738,cDC2
7739,CD4 Memory
7740,CD4 Memory
7741,CD4 Memory
7742,Prog_RBC
7743,GMP
7744,CD8 Effector_1
7745,CD4 Naive
7746,NK
7747,CD4 Memory
7748,LMPP
7749,CD14 Mono
7750,CD14 Mono
7751,CD8 Naive
7752,CD14 Mono
7753,CD4 Naive
7754,NK
7755,NK
7756,Naive B
7757,CD8 Memory_2
7758,CD8 Naive
7759,CD8 Naive
7760,NK
7761,CD14 Mono
7762,CD8 Naive
7763,CD8 Naive
7764,CD14 Mono
7765,Prog_B 2
7766,Memory B
7767,GMP
7768,CD4 Memory
7769,NK
7770,Memory B
7771,CD4 Memory
7772,LMPP
7773,Memory B
7774,CD8 Naive
7775,CD8 Memory_2
7776,CD4 Naive
7777,CD14 Mono
7778,LMPP
7779,CD14 Mono
7780,CD14 Mono
7781,pDC
7782,CD14 Mono
7783,CD4 Naive
7784,Naive B
7785,CD8 Naive
7786,CD14 Mono
7787,CD4 Memory
7788,CD8 Naive
7789,CD8 Effector_1
7790,Memory B
7791,GMP
7792,CD8 Naive
7793,CD4 Naive
7794,CD8 Memory_1
7795,CD8 Naive
7796,GMP
7797,CD4 Naive
7798,Naive B
7799,Memory B
7800,CD14 Mono
7801,CD8 Naive
7802,Naive B
7803,CD4 Naive
7804,CD14 Mono
7805,CD8 Naive
7806,Memory B
7807,Memory B
7808,Naive B
7809,CD14 Mono
7810,CD4 Naive
7811,Prog_RBC
7812,CD4 Memory
7813,Naive B
7814,CD8 Naive
7815,CD4 Naive
7816,Prog_B 1
7817,CD4 Memory
7818,CD14 Mono
7819,CD8 Naive
7820,Memory B
7821,CD14 Mono
7822,GMP
7823,Naive B
7824,Naive B
7825,CD14 Mono
7826,Prog_Mk
7827,CD8 Naive
7828,CD8 Naive
7829,CD8 Naive
7830,CD4 Naive
7831,CD4 Naive
7832,CD14 Mono
7833,CD4 Memory
7834,CD8 Effector_2
7835,CD14 Mono
7836,Naive B
7837,Naive B
7838,CD8 Memory_1
7839,CD14 Mono
7840,Prog_RBC
7841,CD4 Memory
7842,CD4 Naive
7843,HSC
7844,CD4 Memory
7845,CD4 Naive
7846,MAIT
7847,CD14 Mono
7848,Memory B
7849,MAIT
7850,CD4 Naive
7851,CD14 Mono
7852,CD8 Naive
7853,CD4 Naive
7854,CD14 Mono
7855,CD14 Mono
7856,Naive B
7857,CD4 Naive
7858,CD14 Mono
7859,CD4 Naive
7860,CD14 Mono
7861,Plasmablast
7862,CD14 Mono
7863,CD8 Naive
7864,CD8 Naive
7865,Prog_RBC
7866,CD14 Mono
7867,CD14 Mono
7868,CD8 Naive
7869,CD8 Naive
7870,Memory B
7871,GMP
7872,Naive B
7873,NK
7874,GMP
7875,CD4 Memory
7876,CD4 Naive
7877,CD8 Memory_1
7878,CD4 Memory
7879,CD8 Naive
7880,NK
7881,HSC
7882,CD8 Effector_1
7883,CD14 Mono
7884,CD8 Naive
7885,CD8 Naive
7886,CD8 Naive
7887,CD4 Memory
7888,CD4 Naive
7889,Naive B
7890,GMP
7891,Naive B
7892,CD8 Naive
7893,CD14 Mono
7894,CD4 Memory
7895,pDC
7896,CD4 Memory
7897,LMPP
7898,CD8 Naive
7899,CD4 Naive
7900,cDC2
7901,CD4 Naive
7902,CD14 Mono
7903,CD14 Mono
7904,CD4 Naive
7905,CD14 Mono
7906,MAIT
7907,MAIT
7908,CD8 Memory_2
7909,CD4 Naive
7910,CD4 Memory
7911,MAIT
7912,CD4 Naive
7913,CD4 Memory
7914,CD4 Memory
7915,Naive B
7916,CD4 Memory
7917,CD14 Mono
7918,CD4 Memory
7919,CD8 Naive
7920,CD14 Mono
7921,CD8 Naive
7922,HSC
7923,cDC2
7924,cDC2
7925,Prog_RBC
7926,CD14 Mono
7927,CD16 Mono
7928,Memory B
7929,CD14 Mono
7930,CD14 Mono
7931,Memory B
7932,CD14 Mono
7933,CD4 Naive
7934,CD8 Effector_1
7935,CD8 Memory_2
7936,CD8 Naive
7937,CD4 Naive
7938,CD4 Memory
7939,cDC2
7940,CD14 Mono
7941,Naive B
7942,CD8 Naive
7943,CD4 Memory
7944,CD4 Memory
7945,CD14 Mono
7946,Prog_DC
7947,pDC
7948,CD14 Mono
7949,CD4 Naive
7950,CD14 Mono
7951,NK
7952,CD4 Memory
7953,CD14 Mono
7954,CD8 Effector_2
7955,CD14 Mono
7956,CD8 Naive
7957,CD4 Naive
7958,CD8 Naive
7959,CD8 Memory_1
7960,CD8 Naive
7961,CD14 Mono
7962,CD4 Naive
7963,CD8 Naive
7964,CD4 Memory
7965,GMP
7966,CD14 Mono
7967,NK
7968,CD4 Naive
7969,GMP
7970,CD14 Mono
7971,CD4 Memory
7972,CD14 Mono
7973,CD16 Mono
7974,Memory B
7975,Prog_B 1
7976,CD8 Naive
7977,Naive B
7978,CD4 Memory
7979,CD14 Mono
7980,Memory B
7981,CD4 Naive
7982,MAIT
7983,Memory B
7984,CD14 Mono
7985,CD4 Naive
7986,CD4 Naive
7987,CD8 Naive
7988,Prog_Mk
7989,NK
7990,NK
7991,CD14 Mono
7992,CD14 Mono
7993,CD4 Memory
7994,Memory B
7995,Prog_RBC
7996,CD4 Memory
7997,CD8 Naive
7998,CD4 Memory
7999,NK
8000,Prog_DC
8001,CD4 Naive
8002,CD4 Memory
8003,Prog_Mk
8004,CD4 Naive
8005,pDC
8006,NK
8007,CD8 Naive
8008,pDC
8009,CD4 Memory
8010,CD4 Naive
8011,Memory B
8012,CD8 Effector_1
8013,CD4 Memory
8014,Naive B
8015,CD8 Naive
8016,CD8 Effector_1
8017,CD16 Mono
8018,CD4 Naive
8019,CD4 Memory
8020,Naive B
8021,CD14 Mono
8022,CD4 Naive
8023,CD4 Memory
8024,Prog_DC
8025,CD4 Naive
8026,CD14 Mono
8027,CD14 Mono
8028,CD56 bright NK
8029,CD4 Naive
8030,CD8 Naive
8031,CD14 Mono
8032,CD14 Mono
8033,CD14 Mono
8034,CD4 Naive
8035,Memory B
8036,CD4 Naive
8037,Memory B
8038,Naive B
8039,CD8 Naive
8040,Naive B
8041,Prog_RBC
8042,Prog_RBC
8043,CD4 Naive
8044,CD14 Mono
8045,CD4 Naive
8046,CD4 Memory
8047,Naive B
8048,NK
8049,LMPP
8050,CD14 Mono
8051,Naive B
8052,CD4 Memory
8053,CD14 Mono
8054,CD8 Naive
8055,CD14 Mono
8056,CD8 Naive
8057,CD8 Memory_1
8058,Naive B
8059,NK
8060,GMP
8061,CD14 Mono
8062,CD4 Memory
8063,CD4 Memory
8064,CD14 Mono
8065,CD8 Memory_1
8066,CD14 Mono
8067,NK
8068,CD14 Mono
8069,MAIT
8070,CD8 Naive
8071,CD4 Naive
8072,CD8 Naive
8073,NK
8074,CD8 Naive
8075,CD4 Naive
8076,CD14 Mono
8077,CD8 Memory_2
8078,CD8 Naive
8079,CD8 Naive
8080,CD4 Memory
8081,CD14 Mono
8082,MAIT
8083,CD4 Naive
8084,Memory B
8085,GMP
8086,CD14 Mono
8087,Naive B
8088,CD4 Naive
8089,CD4 Naive
8090,Naive B
8091,CD8 Naive
8092,CD8 Memory_2
8093,CD8 Naive
8094,CD14 Mono
8095,CD4 Memory
8096,CD4 Memory
8097,CD8 Naive
8098,CD4 Naive
8099,Memory B
8100,MAIT
8101,CD4 Naive
8102,gdT
8103,CD8 Naive
8104,CD14 Mono
8105,CD14 Mono
8106,CD14 Mono
8107,Naive B
8108,CD14 Mono
8109,CD14 Mono
8110,Naive B
8111,CD14 Mono
8112,NK
8113,CD14 Mono
8114,CD14 Mono
8115,CD4 Naive
8116,CD14 Mono
8117,CD4 Naive
8118,NK
8119,CD14 Mono
8120,CD14 Mono
8121,CD14 Mono
8122,CD14 Mono
8123,CD4 Naive
8124,Prog_RBC
8125,CD4 Memory
8126,CD8 Naive
8127,Naive B
8128,CD4 Memory
8129,Memory B
8130,CD14 Mono
8131,CD16 Mono
8132,CD8 Naive
8133,CD14 Mono
8134,CD4 Naive
8135,CD14 Mono
8136,CD4 Naive
8137,CD4 Memory
8138,CD8 Memory_2
8139,CD14 Mono
8140,CD8 Naive
8141,NK
8142,cDC2
8143,Memory B
8144,CD8 Naive
8145,Naive B
8146,CD14 Mono
8147,pDC
8148,CD4 Memory
8149,GMP
8150,Prog_RBC
8151,CD4 Naive
8152,cDC2
8153,Naive B
8154,CD4 Memory
8155,CD8 Naive
8156,Memory B
8157,CD14 Mono
8158,CD4 Memory
8159,CD4 Naive
8160,CD8 Naive
8161,CD14 Mono
8162,CD14 Mono
8163,CD8 Effector_2
8164,CD8 Naive
8165,Memory B
8166,CD8 Naive
8167,CD4 Naive
8168,CD14 Mono
8169,Prog_B 2
8170,Naive B
8171,CD4 Memory
8172,Prog_RBC
8173,CD8 Naive
8174,CD4 Memory
8175,CD4 Naive
8176,CD4 Memory
8177,CD14 Mono
8178,Prog_RBC
8179,CD8 Naive
8180,CD4 Naive
8181,NK
8182,CD4 Naive
8183,CD14 Mono
8184,CD4 Naive
8185,CD14 Mono
8186,CD14 Mono
8187,Naive B
8188,CD4 Memory
8189,NK
8190,CD4 Naive
8191,CD4 Naive
8192,CD14 Mono
8193,CD14 Mono
8194,Naive B
8195,CD4 Memory
8196,CD14 Mono
8197,CD14 Mono
8198,CD4 Naive
8199,Naive B
8200,CD8 Effector_1
8201,NK
8202,CD4 Naive
8203,CD14 Mono
8204,CD8 Memory_1
8205,pDC
8206,Memory B
8207,CD4 Memory
8208,CD8 Naive
8209,MAIT
8210,CD8 Naive
8211,CD14 Mono
8212,CD4 Memory
8213,MAIT
8214,CD4 Memory
8215,CD14 Mono
8216,Naive B
8217,NK
8218,CD4 Memory
8219,CD14 Mono
8220,Naive B
8221,CD14 Mono
8222,Naive B
8223,CD14 Mono
8224,Naive B
8225,CD8 Naive
8226,CD8 Naive
8227,HSC
8228,CD4 Naive
8229,CD4 Memory
8230,CD14 Mono
8231,CD4 Naive
8232,CD4 Naive
8233,CD8 Naive
8234,CD56 bright NK
8235,CD14 Mono
8236,CD8 Naive
8237,Prog_RBC
8238,CD4 Naive
8239,CD8 Naive
8240,Memory B
8241,CD4 Naive
8242,CD4 Memory
8243,CD8 Effector_1
8244,CD4 Naive
8245,CD8 Memory_2
8246,NK
8247,CD8 Naive
8248,CD14 Mono
8249,NK
8250,CD4 Naive
8251,Memory B
8252,CD8 Naive
8253,CD14 Mono
8254,CD4 Naive
8255,CD4 Naive
8256,NK
8257,NK
8258,CD14 Mono
8259,CD4 Naive
8260,Naive B
8261,CD14 Mono
8262,CD56 bright NK
8263,Naive B
8264,CD14 Mono
8265,CD14 Mono
8266,CD14 Mono
8267,CD14 Mono
8268,Prog_RBC
8269,CD8 Effector_1
8270,CD8 Effector_1
8271,CD4 Naive
8272,Naive B
8273,CD4 Naive
8274,CD4 Naive
8275,CD8 Effector_1
8276,NK
8277,NK
8278,CD16 Mono
8279,HSC
8280,CD4 Memory
8281,CD14 Mono
8282,CD14 Mono
8283,CD4 Naive
8284,NK
8285,CD4 Naive
8286,Naive B
8287,CD4 Naive
8288,CD8 Effector_2
8289,CD14 Mono
8290,CD8 Naive
8291,CD8 Naive
8292,CD4 Naive
8293,CD4 Naive
8294,Memory B
8295,CD4 Memory
8296,CD4 Memory
8297,Memory B
8298,Prog_B 1
8299,CD4 Naive
8300,pDC
8301,CD14 Mono
8302,CD8 Naive
8303,CD4 Naive
8304,CD4 Naive
8305,MAIT
8306,CD8 Naive
8307,CD4 Naive
8308,Memory B
8309,Naive B
8310,CD14 Mono
8311,CD8 Effector_1
8312,CD14 Mono
8313,CD8 Naive
8314,Naive B
8315,Memory B
8316,Naive B
8317,CD4 Naive
8318,CD8 Naive
8319,CD14 Mono
8320,CD4 Naive
8321,CD4 Memory
8322,CD4 Memory
8323,CD4 Naive
8324,CD14 Mono
8325,CD8 Naive
8326,CD8 Memory_2
8327,CD8 Naive
8328,CD8 Naive
8329,CD14 Mono
8330,CD4 Naive
8331,CD4 Memory
8332,CD8 Memory_2
8333,LMPP
8334,GMP
8335,CD4 Naive
8336,CD8 Naive
8337,CD14 Mono
8338,CD4 Naive
8339,Naive B
8340,CD4 Memory
8341,Naive B
8342,MAIT
8343,CD8 Naive
8344,CD4 Memory
8345,CD8 Naive
8346,GMP
8347,NK
8348,CD14 Mono
8349,CD8 Naive
8350,CD8 Naive
8351,CD14 Mono
8352,Memory B
8353,GMP
8354,CD4 Naive
8355,CD14 Mono
8356,CD8 Naive
8357,Naive B
8358,NK
8359,CD8 Naive
8360,CD4 Naive
8361,Memory B
8362,CD14 Mono
8363,CD4 Naive
8364,CD14 Mono
8365,CD14 Mono
8366,CD14 Mono
8367,HSC
8368,CD8 Naive
8369,CD8 Naive
8370,CD4 Memory
8371,MAIT
8372,CD14 Mono
8373,Naive B
8374,CD4 Naive
8375,CD14 Mono
8376,Memory B
8377,CD8 Memory_2
8378,CD14 Mono
8379,CD4 Memory
8380,Memory B
8381,CD14 Mono
8382,CD4 Memory
8383,CD14 Mono
8384,CD4 Naive
8385,CD14 Mono
8386,CD14 Mono
8387,gdT
8388,CD4 Memory
8389,MAIT
8390,NK
8391,Prog_B 1
8392,cDC2
8393,CD4 Naive
8394,CD8 Effector_1
8395,CD14 Mono
8396,CD14 Mono
8397,CD8 Naive
8398,CD4 Memory
8399,CD8 Naive
8400,CD4 Naive
8401,CD8 Naive
8402,Prog_RBC
8403,Prog_RBC
8404,CD14 Mono
8405,Naive B
8406,CD4 Naive
8407,CD14 Mono
8408,Memory B
8409,CD8 Naive
8410,CD8 Memory_1
8411,CD8 Naive
8412,CD14 Mono
8413,CD14 Mono
8414,CD8 Naive
8415,CD4 Naive
8416,CD14 Mono
8417,Naive B
8418,CD8 Naive
8419,CD4 Memory
8420,CD8 Naive
8421,Naive B
8422,CD4 Naive
8423,CD4 Memory
8424,CD14 Mono
8425,CD4 Memory
8426,CD14 Mono
8427,CD8 Naive
8428,Memory B
8429,CD14 Mono
8430,CD4 Naive
8431,NK
8432,pDC
8433,CD14 Mono
8434,cDC2
8435,CD4 Memory
8436,CD4 Naive
8437,Prog_DC
8438,NK
8439,CD4 Naive
8440,CD14 Mono
8441,Naive B
8442,Prog_B 2
8443,CD4 Naive
8444,CD14 Mono
8445,CD4 Memory
8446,CD4 Naive
