"","x"
"6626","CD4 T"
"6627","CD4 T"
"6628","CD4 T"
"6629","CD8 T"
"6630","CD4 T"
"6631","CD4 T"
"6632","CD4 T"
"6633","CD4 T"
"6634","B"
"6635","CD4 T"
"6636","CD4 T"
"6637","CD4 T"
"6638","CD4 T"
"6639","CD4 T"
"6640","B"
"6641","CD4 T"
"6642","CD4 T"
"6643","CD8 T"
"6644","CD4 T"
"6645","CD4 T"
"6646","CD8 T"
"6647","CD4 T"
"6648","CD4 T"
"6649","CD4 T"
"6650","CD4 T"
"6651","CD4 T"
"6652","CD4 T"
"6653","CD4 T"
"6654","CD4 T"
"6655","CD4 T"
"6656","CD4 T"
"6657","CD8 T"
"6658","CD4 T"
"6659","CD8 T"
"6660","CD4 T"
"6661","CD4 T"
"6662","CD4 T"
"6663","CD4 T"
"6664","CD4 T"
"6665","CD4 T"
"6666","CD4 T"
"6667","CD4 T"
"6668","CD4 T"
"6669","CD4 T"
"6670","CD4 T"
"6671","CD8 T"
"6672","CD4 T"
"6673","CD4 T"
"6674","CD4 T"
"6675","CD4 T"
"6676","CD4 T"
"6677","CD8 T"
"6678","CD4 T"
"6679","CD8 T"
"6680","CD4 T"
"6681","CD4 T"
"6682","CD4 T"
"6683","CD4 T"
"6684","CD8 T"
"6685","CD4 T"
"6686","CD4 T"
"6687","CD4 T"
"6688","CD4 T"
"6689","CD4 T"
"6690","CD4 T"
"6691","CD8 T"
"6692","CD8 T"
"6693","CD4 T"
"6694","CD4 T"
"6695","CD4 T"
"6696","CD4 T"
"6697","CD4 T"
"6698","CD8 T"
"6699","B"
"6700","CD4 T"
"6701","CD4 T"
"6702","CD4 T"
"6703","CD4 T"
"6704","CD4 T"
"6705","CD4 T"
"6706","CD8 T"
"6707","CD4 T"
"6708","CD8 T"
"6709","CD8 T"
"6710","CD4 T"
"6711","CD4 T"
"6712","CD4 T"
"6713","CD4 T"
"6714","CD4 T"
"6715","CD8 T"
"6716","CD4 T"
"6717","CD4 T"
"6718","CD4 T"
"6719","CD4 T"
"6720","CD8 T"
"6721","Mono"
"6722","CD4 T"
"6723","CD4 T"
"6724","CD4 T"
"6725","CD8 T"
"6726","CD4 T"
"6727","CD4 T"
"6728","CD4 T"
"6729","CD4 T"
"6730","CD4 T"
"6731","CD4 T"
"6732","CD4 T"
"6733","CD4 T"
"6734","CD8 T"
"6735","B"
"6736","CD4 T"
"6737","CD4 T"
"6738","CD4 T"
"6739","CD8 T"
"6740","CD4 T"
"6741","CD4 T"
"6742","CD4 T"
"6743","CD8 T"
"6744","CD4 T"
"6745","CD4 T"
"6746","CD4 T"
"6747","DC"
"6748","CD4 T"
"6749","CD4 T"
"6750","CD8 T"
"6751","CD4 T"
"6752","CD4 T"
"6753","CD4 T"
"6754","DC"
"6755","CD4 T"
"6756","CD4 T"
"6757","CD4 T"
"6758","CD4 T"
"6759","CD4 T"
"6760","CD4 T"
"6761","CD4 T"
"6762","CD4 T"
"6763","CD4 T"
"6764","CD4 T"
"6765","CD4 T"
"6766","CD4 T"
"6767","CD4 T"
"6768","CD4 T"
"6769","CD8 T"
"6770","CD4 T"
"6771","CD4 T"
"6772","CD4 T"
"6773","CD4 T"
"6774","CD4 T"
"6775","CD8 T"
"6776","CD4 T"
"6777","B"
"6778","CD4 T"
"6779","CD4 T"
"6780","CD4 T"
"6781","CD4 T"
"6782","CD4 T"
"6783","CD4 T"
"6784","CD4 T"
"6785","CD4 T"
"6786","CD4 T"
"6787","CD4 T"
"6788","CD4 T"
"6789","CD4 T"
"6790","CD8 T"
"6791","CD4 T"
"6792","CD4 T"
"6793","CD4 T"
"6794","CD4 T"
"6795","CD4 T"
"6796","CD4 T"
"6797","CD4 T"
"6798","CD4 T"
"6799","CD4 T"
"6800","CD4 T"
"6801","CD4 T"
"6802","CD4 T"
"6803","CD8 T"
"6804","CD8 T"
"6805","CD8 T"
"6806","CD4 T"
"6807","CD4 T"
"6808","NK"
"6809","CD8 T"
"6810","CD8 T"
"6811","CD4 T"
"6812","CD4 T"
"6813","CD4 T"
"6814","CD4 T"
"6815","CD4 T"
"6816","CD4 T"
"6817","CD4 T"
"6818","CD4 T"
"6819","CD4 T"
"6820","CD4 T"
"6821","B"
"6822","CD4 T"
"6823","CD4 T"
"6824","CD4 T"
"6825","CD4 T"
"6826","CD4 T"
"6827","CD4 T"
"6828","CD4 T"
"6829","CD4 T"
"6830","CD4 T"
"6831","B"
"6832","CD4 T"
"6833","CD4 T"
"6834","CD4 T"
"6835","CD4 T"
"6836","CD4 T"
"6837","CD4 T"
"6838","CD4 T"
"6839","CD4 T"
"6840","CD4 T"
"6841","CD4 T"
"6842","CD4 T"
"6843","NK"
"6844","CD4 T"
"6845","CD8 T"
"6846","CD4 T"
"6847","CD4 T"
"6848","CD8 T"
"6849","CD4 T"
"6850","CD4 T"
"6851","CD4 T"
"6852","CD4 T"
"6853","CD4 T"
"6854","CD4 T"
"6855","CD4 T"
"6856","CD4 T"
"6857","CD4 T"
"6858","CD4 T"
"6859","CD4 T"
"6860","CD4 T"
"6861","CD8 T"
"6862","CD4 T"
"6863","CD4 T"
"6864","B"
"6865","CD4 T"
"6866","CD4 T"
"6867","CD4 T"
"6868","CD4 T"
"6869","CD4 T"
"6870","CD4 T"
"6871","CD4 T"
"6872","CD4 T"
"6873","CD4 T"
"6874","CD4 T"
"6875","CD8 T"
"6876","CD4 T"
"6877","CD4 T"
"6878","CD4 T"
"6879","CD4 T"
"6880","CD4 T"
"6881","CD4 T"
"6882","CD4 T"
"6883","CD4 T"
"6884","CD4 T"
"6885","CD4 T"
"6886","CD4 T"
"6887","CD4 T"
"6888","CD4 T"
"6889","CD4 T"
"6890","CD4 T"
"6891","CD4 T"
"6892","CD4 T"
"6893","CD4 T"
"6894","CD4 T"
"6895","CD4 T"
"6896","CD8 T"
"6897","CD4 T"
"6898","CD8 T"
"6899","CD4 T"
"6900","CD4 T"
"6901","CD4 T"
"6902","CD4 T"
"6903","CD8 T"
"6904","CD4 T"
"6905","CD8 T"
"6906","CD4 T"
"6907","CD8 T"
"6908","B"
"6909","CD4 T"
"6910","B"
"6911","CD4 T"
"6912","CD4 T"
"6913","CD4 T"
"6914","CD4 T"
"6915","CD4 T"
"6916","CD4 T"
"6917","B"
"6918","CD4 T"
"6919","CD4 T"
"6920","CD4 T"
"6921","CD4 T"
"6922","CD4 T"
"6923","CD4 T"
"6924","CD4 T"
"6925","CD4 T"
"6926","CD4 T"
"6927","CD4 T"
"6928","CD4 T"
"6929","CD4 T"
"6930","CD4 T"
"6931","CD4 T"
"6932","CD4 T"
"6933","CD4 T"
"6934","CD4 T"
"6935","CD4 T"
"6936","CD4 T"
"6937","CD4 T"
"6938","CD4 T"
"6939","CD4 T"
"6940","CD4 T"
"6941","CD8 T"
"6942","CD4 T"
"6943","CD4 T"
"6944","CD4 T"
"6945","CD4 T"
"6946","CD4 T"
"6947","CD8 T"
"6948","CD4 T"
"6949","CD4 T"
"6950","CD4 T"
"6951","CD4 T"
"6952","CD4 T"
"6953","CD8 T"
"6954","CD4 T"
"6955","CD4 T"
"6956","CD4 T"
"6957","CD8 T"
"6958","CD4 T"
"6959","CD4 T"
"6960","CD4 T"
"6961","CD8 T"
"6962","CD4 T"
"6963","CD4 T"
"6964","CD4 T"
"6965","CD4 T"
"6966","CD4 T"
"6967","CD4 T"
"6968","CD4 T"
"6969","CD8 T"
"6970","CD4 T"
"6971","CD8 T"
"6972","CD8 T"
"6973","CD4 T"
"6974","CD8 T"
"6975","CD4 T"
"6976","CD8 T"
"6977","CD8 T"
"6978","CD4 T"
"6979","CD4 T"
"6980","CD4 T"
"6981","CD4 T"
"6982","CD4 T"
"6983","CD4 T"
"6984","CD4 T"
"6985","CD8 T"
"6986","CD4 T"
"6987","CD4 T"
"6988","CD4 T"
"6989","CD4 T"
"6990","CD4 T"
"6991","CD4 T"
"6992","CD4 T"
"6993","CD4 T"
"6994","CD4 T"
"6995","CD4 T"
"6996","CD4 T"
"6997","CD4 T"
