"","x"
"5719","CD4 TCM"
"5720","CD4 TCM"
"5721","CD4 TCM"
"5722","CD4 TCM"
"5723","MAIT"
"5724","CD4 Naive"
"5725","CD8 TCM"
"5726","B naive"
"5727","CD4 TCM"
"5728","CD4 TCM"
"5729","CD4 Naive"
"5730","CD8 Naive"
"5731","Treg"
"5732","NK"
"5733","CD8 TEM"
"5734","CD4 Naive"
"5735","CD4 TCM"
"5736","B naive"
"5737","CD4 TCM"
"5738","CD8 TEM"
"5739","CD4 TCM"
"5740","CD4 Naive"
"5741","CD4 Naive"
"5742","CD4 Naive"
"5743","NK Proliferating"
"5744","CD4 Naive"
"5745","CD4 Naive"
"5746","CD4 Naive"
"5747","CD4 TCM"
"5748","CD8 TEM"
"5749","CD4 Naive"
"5750","CD4 Naive"
"5751","CD4 Naive"
"5752","CD4 Naive"
"5753","CD4 Naive"
"5754","MAIT"
"5755","CD4 Naive"
"5756","CD4 TCM"
"5757","CD4 TCM"
"5758","gdT"
"5759","gdT"
"5760","CD4 Naive"
"5761","CD8 TEM"
"5762","CD4 Naive"
"5763","CD4 Naive"
"5764","CD4 TCM"
"5765","CD4 Naive"
"5766","CD4 Naive"
"5767","CD8 Naive"
"5768","CD4 Naive"
"5769","B naive"
"5770","CD8 Naive"
"5771","CD4 Naive"
"5772","CD4 Naive"
"5773","CD4 TCM"
"5774","CD4 Naive"
"5775","CD4 Naive"
"5776","CD8 Naive"
"5777","CD4 TCM"
"5778","CD8 Naive"
"5779","CD4 Naive"
"5780","CD4 Naive"
"5781","CD4 TCM"
"5782","CD4 Naive"
"5783","CD8 TEM"
"5784","CD4 Naive"
"5785","CD4 Naive"
"5786","CD4 Naive"
"5787","CD4 Naive"
"5788","CD8 Naive"
"5789","Treg"
"5790","CD4 Naive"
"5791","CD4 Naive"
"5792","B intermediate"
"5793","CD4 Naive"
"5794","dnT"
"5795","CD4 TCM"
"5796","CD4 TCM"
"5797","CD4 Naive"
"5798","CD8 Naive"
"5799","CD4 Naive"
"5800","CD4 Naive"
"5801","Treg"
"5802","CD4 Naive"
"5803","CD4 Naive"
"5804","CD4 TCM"
"5805","CD4 Naive"
"5806","CD4 Naive"
"5807","B naive"
"5808","CD4 Naive"
"5809","CD4 Naive"
"5810","Treg"
"5811","CD4 Naive"
"5812","gdT"
"5813","CD4 Naive"
"5814","NK"
"5815","CD4 Naive"
"5816","CD4 Naive"
"5817","pDC"
"5818","CD4 Naive"
"5819","dnT"
"5820","CD4 TCM"
"5821","CD4 TCM"
"5822","CD4 Naive"
"5823","CD4 TCM"
"5824","CD4 TCM"
"5825","CD4 Naive"
"5826","CD4 TEM"
"5827","CD4 Naive"
"5828","CD4 Naive"
"5829","CD4 Naive"
"5830","CD4 Naive"
"5831","CD4 Naive"
"5832","CD4 TCM"
"5833","CD4 Naive"
"5834","CD4 Naive"
"5835","CD4 Naive"
"5836","CD4 TCM"
"5837","CD4 Naive"
"5838","NK"
"5839","CD4 TCM"
"5840","CD4 Naive"
"5841","CD4 Naive"
"5842","CD4 Naive"
"5843","CD4 Naive"
"5844","CD4 Naive"
"5845","CD4 Naive"
"5846","CD4 Naive"
"5847","CD4 Naive"
"5848","CD4 Naive"
"5849","CD4 Naive"
"5850","pDC"
"5851","CD4 TCM"
"5852","Treg"
"5853","CD4 Naive"
"5854","CD4 Naive"
"5855","Treg"
"5856","CD4 Naive"
"5857","CD4 Naive"
"5858","B intermediate"
"5859","CD4 Naive"
"5860","CD4 Naive"
"5861","CD8 TEM"
"5862","CD4 Naive"
"5863","CD4 Naive"
"5864","CD4 Naive"
"5865","NK"
"5866","CD4 TCM"
"5867","gdT"
"5868","CD4 Naive"
"5869","CD4 TEM"
"5870","CD4 TCM"
"5871","B intermediate"
"5872","CD4 Naive"
"5873","CD4 Naive"
"5874","CD4 TCM"
"5875","CD4 Naive"
"5876","CD8 TEM"
"5877","CD4 Naive"
"5878","CD4 Naive"
"5879","CD4 TCM"
"5880","dnT"
"5881","CD4 Naive"
"5882","CD8 Naive"
"5883","CD8 TEM"
"5884","CD4 Naive"
"5885","CD4 Naive"
"5886","CD4 Naive"
"5887","CD4 TCM"
"5888","CD4 Naive"
"5889","CD8 Naive"
"5890","CD4 Naive"
"5891","CD4 Naive"
"5892","CD4 TCM"
"5893","B intermediate"
"5894","CD4 Naive"
"5895","B intermediate"
"5896","CD8 Naive"
"5897","NK"
"5898","CD4 TEM"
"5899","CD4 Naive"
"5900","CD8 TEM"
"5901","CD4 Naive"
"5902","Treg"
"5903","CD4 TCM"
"5904","dnT"
"5905","CD4 TEM"
"5906","CD8 Naive"
"5907","CD8 Naive"
"5908","CD4 TCM"
"5909","CD4 Naive"
"5910","CD4 Naive"
"5911","CD8 Naive"
"5912","CD4 Naive"
"5913","CD4 Naive"
"5914","CD8 TCM"
"5915","CD4 Naive"
"5916","CD4 Naive"
"5917","CD4 Naive"
"5918","B intermediate"
"5919","CD4 Naive"
"5920","dnT"
"5921","CD4 Naive"
"5922","CD4 Naive"
"5923","MAIT"
"5924","CD8 Naive"
"5925","CD8 TEM"
"5926","CD4 Naive"
"5927","CD4 Naive"
"5928","CD4 TCM"
"5929","NK"
"5930","CD4 Naive"
"5931","CD8 TCM"
"5932","CD4 Naive"
"5933","CD8 TEM"
"5934","CD4 Naive"
"5935","MAIT"
"5936","CD4 Naive"
"5937","CD4 Naive"
"5938","CD8 TEM"
"5939","CD4 Naive"
"5940","MAIT"
"5941","CD4 TCM"
"5942","CD4 Naive"
"5943","CD4 Naive"
"5944","CD4 Naive"
"5945","CD4 Naive"
"5946","CD4 Naive"
"5947","CD4 Naive"
"5948","CD4 TCM"
"5949","CD4 Naive"
"5950","CD4 Naive"
"5951","CD4 Naive"
"5952","CD4 Naive"
"5953","CD4 Naive"
"5954","MAIT"
"5955","CD4 Naive"
"5956","CD4 TCM"
"5957","CD4 Naive"
"5958","CD4 Naive"
"5959","CD4 TCM"
"5960","CD4 Naive"
"5961","CD8 TEM"
"5962","CD4 Naive"
"5963","NK"
"5964","CD4 Naive"
"5965","CD4 TCM"
"5966","gdT"
"5967","CD4 Naive"
"5968","CD4 Naive"
"5969","CD4 Naive"
"5970","CD8 Naive"
"5971","CD4 Naive"
"5972","CD8 Naive"
"5973","Treg"
"5974","CD4 Naive"
"5975","CD8 TEM"
"5976","CD4 Naive"
"5977","CD4 Naive"
"5978","CD8 TCM"
"5979","CD4 Naive"
"5980","CD4 TCM"
"5981","CD4 Naive"
"5982","CD4 Naive"
"5983","CD8 Naive"
"5984","dnT"
"5985","CD8 TEM"
"5986","B memory"
"5987","CD4 TCM"
"5988","CD4 TCM"
"5989","CD4 Naive"
"5990","Treg"
"5991","CD8 Naive"
"5992","CD8 Naive"
"5993","B naive"
"5994","CD4 Naive"
"5995","CD4 TCM"
"5996","B naive"
"5997","CD4 Naive"
"5998","CD8 Naive"
"5999","CD4 Naive"
"6000","CD8 Naive"
"6001","CD8 Naive"
"6002","CD4 Naive"
"6003","CD4 Naive"
"6004","CD4 Naive"
"6005","CD8 Naive"
"6006","CD4 Naive"
"6007","CD4 Naive"
"6008","CD4 Naive"
"6009","B intermediate"
"6010","CD4 TCM"
"6011","CD4 Naive"
"6012","CD8 Naive"
"6013","CD4 Naive"
"6014","B intermediate"
"6015","CD4 TCM"
"6016","CD4 Naive"
"6017","CD8 TEM"
"6018","CD8 Naive"
"6019","CD4 Naive"
"6020","CD4 TCM"
"6021","CD4 TCM"
"6022","CD8 Naive"
"6023","CD4 TCM"
"6024","CD4 Naive"
"6025","B intermediate"
"6026","CD4 Naive"
"6027","CD4 Naive"
"6028","CD8 Naive"
"6029","CD4 Naive"
"6030","CD8 TCM"
"6031","CD4 Naive"
"6032","B intermediate"
"6033","CD4 Naive"
"6034","CD4 Naive"
"6035","CD4 Naive"
"6036","CD4 Naive"
"6037","B naive"
"6038","CD8 Naive"
"6039","CD4 TCM"
"6040","CD8 Naive"
"6041","B naive"
"6042","CD8 Naive"
"6043","CD4 TCM"
"6044","CD4 TCM"
"6045","CD4 Naive"
"6046","CD4 TCM"
"6047","CD4 Naive"
"6048","CD4 Naive"
"6049","CD8 Naive"
"6050","CD4 TEM"
"6051","CD4 TEM"
"6052","CD4 Naive"
"6053","B intermediate"
"6054","CD4 Naive"
"6055","CD4 TCM"
"6056","CD4 TCM"
"6057","CD4 Naive"
"6058","CD4 Naive"
"6059","CD4 Naive"
"6060","CD4 Naive"
"6061","CD4 Naive"
"6062","CD4 TCM"
"6063","CD4 TCM"
"6064","CD4 Naive"
"6065","CD8 Naive"
"6066","pDC"
"6067","Treg"
"6068","CD4 Naive"
"6069","CD4 TCM"
"6070","CD8 TEM"
"6071","Treg"
"6072","dnT"
"6073","CD8 Naive"
"6074","CD4 Naive"
"6075","NK"
"6076","CD8 Naive"
"6077","CD4 Naive"
"6078","gdT"
"6079","CD4 Naive"
"6080","CD4 Naive"
"6081","CD4 Naive"
"6082","CD4 Naive"
"6083","CD4 Naive"
"6084","CD4 TCM"
"6085","CD4 TEM"
"6086","CD4 Naive"
"6087","CD8 Naive"
"6088","CD4 TCM"
"6089","CD4 Naive"
"6090","CD4 Naive"
"6091","B intermediate"
"6092","CD4 Naive"
"6093","CD4 Naive"
"6094","CD4 Naive"
"6095","Treg"
"6096","NK"
"6097","CD8 Naive"
"6098","CD4 Naive"
"6099","CD4 TCM"
"6100","B naive"
"6101","CD4 Naive"
"6102","CD4 Naive"
"6103","CD8 TEM"
"6104","CD8 TEM"
"6105","CD4 TCM"
"6106","CD4 Naive"
"6107","CD8 TEM"
"6108","CD4 TCM"
"6109","CD4 Naive"
"6110","CD4 TCM"
"6111","CD4 Naive"
"6112","MAIT"
"6113","CD4 Naive"
"6114","CD8 Naive"
"6115","NK"
"6116","Treg"
"6117","CD4 Naive"
"6118","CD4 Naive"
"6119","CD4 Naive"
"6120","CD4 TCM"
"6121","CD4 TCM"
"6122","CD4 Naive"
"6123","CD4 Naive"
"6124","CD4 Naive"
"6125","CD4 Naive"
"6126","CD4 TCM"
"6127","CD4 Naive"
"6128","CD4 Naive"
"6129","CD4 Naive"
"6130","CD4 Naive"
"6131","Treg"
"6132","Treg"
"6133","CD4 Naive"
"6134","CD4 Naive"
"6135","CD4 Naive"
"6136","CD4 TCM"
"6137","CD4 Naive"
"6138","CD4 Naive"
"6139","Treg"
"6140","CD4 Naive"
"6141","CD4 Naive"
"6142","CD4 Naive"
"6143","CD4 Naive"
"6144","CD4 Naive"
"6145","CD8 TEM"
"6146","CD4 Naive"
"6147","CD8 Naive"
"6148","CD4 TCM"
"6149","CD4 Naive"
"6150","CD8 Naive"
"6151","CD8 TEM"
"6152","CD4 Naive"
"6153","CD4 TCM"
"6154","CD4 Naive"
"6155","CD4 Naive"
"6156","CD4 Naive"
"6157","CD4 TCM"
"6158","CD4 Naive"
"6159","CD4 Naive"
"6160","CD8 TEM"
"6161","CD8 TEM"
"6162","CD4 Naive"
"6163","CD4 Naive"
"6164","CD8 TEM"
"6165","CD8 Naive"
"6166","CD8 TEM"
"6167","CD4 TCM"
"6168","CD4 Naive"
"6169","CD4 Naive"
"6170","CD4 Naive"
"6171","CD4 Naive"
"6172","CD4 Naive"
"6173","CD4 Naive"
"6174","CD4 TEM"
"6175","Treg"
"6176","NK"
"6177","CD4 Naive"
"6178","CD4 Naive"
"6179","CD4 TCM"
"6180","CD4 Naive"
"6181","CD8 Naive"
"6182","Treg"
"6183","CD4 Naive"
"6184","CD8 Naive"
"6185","CD4 Naive"
"6186","CD4 Naive"
"6187","MAIT"
"6188","CD4 Naive"
"6189","gdT"
"6190","gdT"
"6191","CD4 TCM"
"6192","CD8 Naive"
"6193","CD4 TCM"
"6194","CD8 TCM"
"6195","CD4 TCM"
"6196","CD4 Naive"
"6197","CD8 Naive"
"6198","CD4 TCM"
"6199","CD4 Naive"
"6200","CD4 Naive"
"6201","CD8 Naive"
"6202","CD4 TEM"
"6203","CD8 Naive"
"6204","CD4 Naive"
"6205","CD4 Naive"
"6206","CD8 Naive"
"6207","CD4 Naive"
"6208","CD4 TCM"
"6209","CD8 Naive"
"6210","CD4 Naive"
"6211","CD4 Naive"
"6212","Treg"
"6213","CD4 Naive"
"6214","CD4 Naive"
"6215","CD4 TCM"
"6216","CD4 Naive"
"6217","CD4 TEM"
"6218","CD4 Naive"
"6219","CD4 TCM"
"6220","CD4 Naive"
"6221","CD8 Naive"
"6222","NK"
"6223","CD8 Naive"
"6224","CD4 TEM"
"6225","CD4 Naive"
"6226","CD4 TCM"
"6227","CD4 Naive"
"6228","CD4 TCM"
"6229","CD8 Naive"
"6230","CD4 Naive"
"6231","CD4 Naive"
"6232","CD4 Naive"
"6233","gdT"
"6234","Treg"
"6235","CD4 TCM"
"6236","CD4 Naive"
"6237","CD4 Naive"
"6238","CD4 Naive"
"6239","CD4 Naive"
"6240","B intermediate"
"6241","CD4 Naive"
"6242","CD8 Naive"
"6243","CD4 Naive"
"6244","NK"
"6245","CD4 Naive"
"6246","CD4 TCM"
"6247","CD4 Naive"
"6248","CD4 Naive"
"6249","dnT"
"6250","CD4 Naive"
"6251","CD4 Naive"
"6252","CD4 TEM"
"6253","CD8 Naive"
"6254","CD4 TEM"
"6255","CD4 TCM"
"6256","CD4 TEM"
"6257","CD4 TCM"
"6258","CD8 TEM"
"6259","pDC"
"6260","CD4 TCM"
"6261","CD8 Naive"
"6262","CD4 TCM"
"6263","CD4 TCM"
"6264","CD8 TEM"
"6265","gdT"
"6266","CD4 TCM"
"6267","CD4 TCM"
"6268","NK"
"6269","CD4 Naive"
"6270","Treg"
"6271","NK"
"6272","CD4 Naive"
"6273","CD8 Naive"
"6274","CD4 TCM"
"6275","CD4 TCM"
"6276","CD4 Naive"
"6277","CD4 TCM"
"6278","CD4 Naive"
"6279","B intermediate"
"6280","CD4 TCM"
"6281","Treg"
"6282","dnT"
"6283","B intermediate"
"6284","dnT"
"6285","B intermediate"
"6286","CD4 TCM"
"6287","CD8 TEM"
"6288","CD4 TCM"
"6289","CD4 TCM"
"6290","CD4 Naive"
"6291","CD4 TCM"
"6292","CD8 Naive"
"6293","NK"
"6294","CD4 Naive"
"6295","CD8 TEM"
"6296","CD8 Naive"
"6297","CD4 TCM"
"6298","CD4 Naive"
"6299","CD4 Naive"
"6300","NK_CD56bright"
"6301","CD8 Naive"
"6302","CD4 Naive"
"6303","CD4 TCM"
"6304","CD8 TEM"
"6305","CD4 TCM"
"6306","CD4 TEM"
"6307","CD8 Naive"
"6308","CD4 Naive"
"6309","CD4 Naive"
"6310","CD4 TCM"
"6311","CD4 TCM"
"6312","CD8 TEM"
"6313","CD4 Naive"
"6314","CD4 Naive"
"6315","CD4 Naive"
"6316","CD4 Naive"
"6317","CD8 TEM"
"6318","CD8 TEM"
"6319","CD4 Naive"
"6320","CD4 Naive"
"6321","Treg"
"6322","CD4 Naive"
"6323","CD4 Naive"
"6324","CD4 Naive"
"6325","CD4 Naive"
"6326","CD4 Naive"
"6327","B intermediate"
"6328","CD4 Naive"
"6329","CD4 Naive"
"6330","CD4 Naive"
"6331","CD4 Naive"
"6332","CD4 Naive"
"6333","Treg"
"6334","CD8 Naive"
"6335","CD4 Naive"
"6336","CD4 Naive"
"6337","CD4 Naive"
"6338","CD4 TCM"
"6339","CD8 TEM"
"6340","CD4 TCM"
"6341","CD4 Naive"
"6342","CD4 TCM"
"6343","CD8 TEM"
"6344","CD4 Naive"
"6345","CD4 Naive"
"6346","CD4 Naive"
"6347","CD4 Naive"
"6348","CD4 TCM"
"6349","CD4 Naive"
"6350","CD4 Naive"
"6351","CD8 Naive"
"6352","CD4 Naive"
"6353","CD4 Naive"
"6354","CD4 TCM"
"6355","CD4 Naive"
"6356","gdT"
"6357","CD4 Naive"
"6358","CD4 Naive"
"6359","CD4 Naive"
"6360","CD8 Naive"
"6361","CD4 Naive"
"6362","CD4 Naive"
"6363","CD4 Naive"
"6364","CD4 TCM"
"6365","CD4 Naive"
"6366","Treg"
"6367","Treg"
"6368","CD4 Naive"
"6369","CD4 Naive"
"6370","CD8 TEM"
"6371","B intermediate"
"6372","CD4 Naive"
"6373","CD4 Naive"
"6374","CD4 Naive"
"6375","CD4 Naive"
"6376","CD4 Naive"
"6377","CD4 Naive"
"6378","CD4 Naive"
"6379","CD4 TCM"
"6380","CD4 TCM"
"6381","CD4 Naive"
"6382","CD4 Naive"
"6383","CD4 TCM"
"6384","CD4 Naive"
"6385","CD4 TCM"
"6386","CD4 Naive"
"6387","CD4 TEM"
"6388","CD4 Naive"
"6389","CD8 Naive"
"6390","CD4 Naive"
"6391","CD8 TEM"
"6392","CD4 Naive"
"6393","CD4 TCM"
"6394","CD4 Naive"
"6395","CD4 Naive"
"6396","CD4 Naive"
"6397","CD4 Naive"
"6398","CD8 Naive"
"6399","CD4 TCM"
"6400","Treg"
"6401","CD4 Naive"
"6402","CD4 TCM"
"6403","CD4 Naive"
"6404","CD4 Naive"
"6405","CD4 Naive"
"6406","CD4 TCM"
"6407","CD4 Naive"
"6408","pDC"
"6409","CD4 Naive"
"6410","CD4 Naive"
"6411","CD4 Naive"
"6412","CD4 Naive"
"6413","CD4 TCM"
"6414","Treg"
"6415","B intermediate"
"6416","CD8 Naive"
"6417","pDC"
"6418","CD4 Naive"
"6419","CD4 Naive"
"6420","CD4 Naive"
"6421","dnT"
"6422","CD4 Naive"
"6423","CD4 Naive"
"6424","CD4 TCM"
"6425","CD4 Naive"
"6426","CD4 Naive"
"6427","CD4 Naive"
"6428","CD4 Naive"
"6429","CD4 Naive"
"6430","CD4 Naive"
"6431","CD4 Naive"
"6432","CD4 Naive"
"6433","Treg"
"6434","CD4 TCM"
"6435","CD4 Naive"
"6436","CD4 TCM"
"6437","CD4 Naive"
"6438","CD4 Naive"
"6439","CD4 Naive"
"6440","CD4 TCM"
"6441","CD4 Naive"
"6442","CD8 Naive"
"6443","CD4 Naive"
"6444","CD4 Naive"
"6445","CD4 TCM"
"6446","CD4 TCM"
"6447","CD4 Naive"
"6448","CD8 Naive"
"6449","CD4 Naive"
"6450","CD4 Naive"
"6451","CD4 Naive"
"6452","CD4 TCM"
"6453","CD4 Naive"
"6454","CD4 Naive"
"6455","CD4 TCM"
"6456","CD4 TCM"
"6457","CD4 Naive"
"6458","CD4 TCM"
"6459","CD4 Naive"
"6460","CD4 TCM"
"6461","CD4 TCM"
"6462","CD4 Naive"
"6463","CD4 TCM"
"6464","CD4 TCM"
"6465","CD4 Naive"
"6466","CD4 TCM"
"6467","CD4 Naive"
"6468","CD4 Naive"
"6469","CD4 TCM"
"6470","CD4 Naive"
"6471","CD4 Naive"
"6472","MAIT"
"6473","CD4 Naive"
"6474","CD4 TEM"
"6475","CD4 TCM"
"6476","CD4 Naive"
"6477","CD4 Naive"
"6478","CD4 Naive"
"6479","CD4 Naive"
"6480","CD4 Naive"
"6481","CD4 Naive"
"6482","CD4 TCM"
"6483","CD4 Naive"
"6484","CD8 Naive"
"6485","CD4 Naive"
"6486","CD4 Naive"
"6487","dnT"
"6488","CD4 Naive"
"6489","CD4 Naive"
"6490","CD4 Naive"
"6491","CD4 Naive"
"6492","CD4 Naive"
"6493","CD4 Naive"
"6494","CD4 Naive"
"6495","CD4 Naive"
"6496","CD4 Naive"
"6497","CD4 Naive"
"6498","CD4 Naive"
"6499","CD4 TCM"
"6500","CD4 Naive"
"6501","CD4 Naive"
"6502","CD4 Naive"
"6503","B naive"
"6504","CD8 TEM"
"6505","CD4 Naive"
"6506","CD4 Naive"
"6507","CD4 Naive"
"6508","CD4 TCM"
"6509","CD4 Naive"
"6510","CD4 Naive"
"6511","CD4 TEM"
"6512","CD4 Naive"
"6513","CD4 Naive"
"6514","CD8 Naive"
"6515","CD4 Naive"
"6516","CD4 TCM"
"6517","CD4 Naive"
"6518","CD4 Naive"
"6519","CD8 TCM"
"6520","CD4 Naive"
"6521","CD4 Naive"
"6522","CD4 Naive"
"6523","CD8 TEM"
"6524","CD4 Naive"
"6525","CD4 Naive"
"6526","CD4 Naive"
"6527","CD4 Naive"
"6528","CD4 Naive"
"6529","CD4 Naive"
"6530","CD4 TCM"
"6531","CD4 Naive"
"6532","CD4 Naive"
"6533","CD4 Naive"
"6534","CD4 Naive"
"6535","CD4 Naive"
"6536","CD8 Naive"
"6537","CD4 Naive"
"6538","CD4 Naive"
"6539","CD8 Naive"
"6540","CD8 Naive"
"6541","CD4 Naive"
"6542","CD4 Naive"
"6543","CD4 Naive"
"6544","CD4 Naive"
"6545","CD4 Naive"
"6546","CD4 Naive"
"6547","CD4 Naive"
"6548","CD4 TEM"
"6549","CD4 Naive"
"6550","NK"
"6551","CD4 Naive"
"6552","CD4 Naive"
"6553","CD4 TCM"
"6554","CD8 Naive"
"6555","MAIT"
"6556","CD8 TEM"
"6557","CD4 TCM"
"6558","CD4 TCM"
"6559","CD4 Naive"
"6560","CD4 Naive"
"6561","CD8 TEM"
"6562","CD4 TCM"
"6563","CD4 Naive"
"6564","CD4 TEM"
"6565","CD4 Naive"
"6566","dnT"
"6567","B naive"
"6568","CD4 Naive"
"6569","CD8 TCM"
"6570","MAIT"
"6571","CD4 Naive"
"6572","CD4 Naive"
"6573","CD4 TCM"
"6574","CD4 Naive"
"6575","CD4 TCM"
"6576","CD4 Naive"
"6577","CD4 Naive"
"6578","CD4 TEM"
"6579","CD4 Naive"
"6580","CD4 Naive"
"6581","CD4 Naive"
"6582","CD4 Naive"
"6583","CD4 Naive"
"6584","CD4 Naive"
"6585","CD4 Naive"
"6586","CD4 TCM"
"6587","CD4 TCM"
"6588","CD4 Naive"
"6589","CD4 TCM"
"6590","CD4 TCM"
"6591","CD8 Naive"
"6592","MAIT"
"6593","CD4 Naive"
"6594","CD4 TEM"
"6595","CD4 Naive"
"6596","CD4 Naive"
"6597","CD4 Naive"
"6598","CD4 Naive"
"6599","CD4 Naive"
"6600","CD4 Naive"
"6601","CD4 TCM"
"6602","CD4 TCM"
"6603","CD4 TCM"
"6604","CD4 TCM"
"6605","MAIT"
"6606","CD4 TEM"
"6607","CD4 TCM"
"6608","B naive"
"6609","CD8 TEM"
"6610","CD4 Naive"
"6611","CD4 Naive"
"6612","CD4 Naive"
"6613","CD4 Naive"
"6614","CD4 Naive"
"6615","CD8 TEM"
"6616","CD8 Naive"
"6617","CD4 Naive"
"6618","CD4 Naive"
"6619","CD8 Naive"
"6620","CD8 TCM"
"6621","CD4 Naive"
"6622","CD4 Naive"
"6623","CD4 TEM"
"6624","CD8 TEM"
"6625","CD4 Naive"
"6626","CD4 Naive"
"6627","dnT"
"6628","CD4 TCM"
"6629","CD4 Naive"
"6630","CD4 Naive"
"6631","CD4 Naive"
"6632","CD4 Naive"
"6633","CD4 TCM"
"6634","CD4 Naive"
"6635","CD4 Naive"
"6636","CD8 TEM"
"6637","CD4 TCM"
"6638","dnT"
"6639","CD4 TCM"
"6640","CD4 TCM"
"6641","CD4 Naive"
"6642","CD4 Naive"
"6643","CD8 TCM"
"6644","CD4 TCM"
"6645","CD4 TCM"
"6646","Treg"
"6647","CD4 Naive"
"6648","CD4 TCM"
"6649","CD8 TEM"
"6650","CD8 TCM"
"6651","CD8 Naive"
"6652","CD4 Naive"
"6653","CD4 Naive"
"6654","CD4 Naive"
"6655","CD4 TCM"
"6656","CD4 TCM"
"6657","Treg"
"6658","B intermediate"
"6659","CD4 Naive"
"6660","CD4 Naive"
"6661","CD4 TCM"
"6662","CD4 Naive"
"6663","CD8 Naive"
"6664","CD4 Naive"
"6665","CD4 Naive"
"6666","CD4 Naive"
"6667","CD4 Naive"
"6668","CD4 Naive"
"6669","CD4 Naive"
"6670","CD4 TCM"
"6671","B naive"
"6672","CD4 Naive"
"6673","CD4 Naive"
"6674","CD8 TEM"
"6675","CD4 Naive"
"6676","CD4 Naive"
"6677","CD8 TEM"
"6678","CD8 TEM"
"6679","gdT"
"6680","CD4 Naive"
"6681","CD4 Naive"
"6682","CD4 Naive"
"6683","CD4 Naive"
"6684","CD4 Naive"
"6685","CD4 Naive"
"6686","CD8 Naive"
"6687","NK"
"6688","HSPC"
"6689","CD4 Naive"
"6690","CD4 Naive"
"6691","CD4 Naive"
"6692","CD4 Naive"
"6693","CD4 TCM"
"6694","CD4 TCM"
"6695","CD4 TCM"
"6696","CD4 Naive"
"6697","CD4 TCM"
"6698","CD4 Naive"
"6699","CD4 TCM"
"6700","dnT"
"6701","CD4 Naive"
"6702","CD4 TCM"
"6703","CD4 TCM"
"6704","CD4 TCM"
"6705","CD4 TCM"
"6706","NK"
"6707","CD4 TCM"
"6708","CD4 TCM"
"6709","gdT"
"6710","B intermediate"
"6711","CD4 Naive"
"6712","CD8 Naive"
"6713","CD8 Naive"
"6714","CD4 TCM"
"6715","CD4 Naive"
"6716","CD4 TCM"
"6717","CD4 TEM"
"6718","MAIT"
"6719","CD4 Naive"
"6720","CD4 TCM"
"6721","CD4 Naive"
"6722","CD8 TCM"
"6723","CD4 Naive"
"6724","CD4 Naive"
"6725","CD4 Naive"
"6726","CD4 TCM"
"6727","CD4 Naive"
"6728","CD4 TCM"
"6729","CD4 TCM"
"6730","CD8 TEM"
"6731","CD4 Naive"
"6732","CD8 Naive"
"6733","CD4 Naive"
"6734","CD4 Naive"
"6735","CD4 Naive"
"6736","NK"
"6737","CD4 Naive"
"6738","CD4 Naive"
"6739","CD8 TEM"
"6740","NK"
"6741","NK"
"6742","CD4 TCM"
"6743","CD4 TCM"
"6744","CD4 Naive"
"6745","CD4 TCM"
"6746","CD4 TCM"
"6747","CD4 Naive"
"6748","MAIT"
"6749","CD4 TCM"
"6750","CD4 Naive"
"6751","NK"
"6752","CD4 Naive"
"6753","CD4 TCM"
"6754","CD4 Naive"
"6755","B intermediate"
"6756","CD4 Naive"
"6757","CD4 Naive"
"6758","B intermediate"
"6759","NK"
"6760","NK"
"6761","CD8 Naive"
"6762","CD4 TCM"
"6763","CD4 Naive"
"6764","CD8 TEM"
"6765","CD4 Naive"
"6766","CD4 TCM"
"6767","CD4 TCM"
"6768","pDC"
"6769","CD4 Naive"
"6770","CD4 Naive"
"6771","CD4 Naive"
"6772","CD4 Naive"
"6773","CD4 TCM"
"6774","CD4 TCM"
"6775","CD4 TEM"
"6776","CD4 TCM"
"6777","CD4 TCM"
"6778","CD4 TCM"
"6779","CD4 Naive"
"6780","CD4 TCM"
"6781","CD4 TCM"
"6782","CD4 Naive"
"6783","dnT"
"6784","CD4 Naive"
"6785","Treg"
"6786","Treg"
"6787","CD4 Naive"
"6788","CD8 TEM"
"6789","CD4 TCM"
"6790","CD4 Naive"
"6791","Treg"
"6792","CD4 Naive"
"6793","CD8 Naive"
"6794","CD4 Naive"
"6795","gdT"
"6796","CD4 Naive"
"6797","CD4 Naive"
"6798","CD4 Naive"
"6799","CD4 Naive"
"6800","CD4 Naive"
"6801","CD4 Naive"
"6802","CD4 Naive"
"6803","NK"
"6804","CD4 Naive"
"6805","CD4 Naive"
"6806","CD4 Naive"
"6807","CD4 TEM"
"6808","CD4 Naive"
"6809","CD4 Naive"
"6810","CD4 Naive"
"6811","CD8 Naive"
"6812","CD8 Naive"
"6813","CD4 Naive"
"6814","CD4 Naive"
"6815","CD4 Naive"
"6816","CD4 Naive"
"6817","CD4 TCM"
"6818","CD4 TCM"
"6819","CD4 Naive"
"6820","NK"
"6821","CD8 Naive"
"6822","CD8 TEM"
"6823","CD4 Naive"
"6824","CD4 TCM"
"6825","MAIT"
"6826","CD4 Naive"
"6827","CD8 Naive"
"6828","B intermediate"
"6829","CD8 TCM"
"6830","NK"
"6831","CD8 Naive"
"6832","CD4 TCM"
"6833","CD4 Naive"
"6834","CD4 Naive"
"6835","MAIT"
"6836","CD8 TEM"
"6837","CD4 Naive"
"6838","CD4 Naive"
"6839","CD8 TEM"
