"","x"
"5402","CD4 Naive"
"5403","CD4 TCM_1"
"5404","CD4 TEM_2"
"5405","CD4 Naive"
"5406","CD4 Naive"
"5407","CD4 TCM_1"
"5408","B naive kappa"
"5409","ILC"
"5410","CD4 Naive"
"5411","CD4 Naive"
"5412","CD4 TCM_1"
"5413","CD4 Naive"
"5414","CD4 Naive"
"5415","gdT_1"
"5416","CD8 Naive"
"5417","B intermediate kappa"
"5418","CD4 Naive"
"5419","CD4 Naive"
"5420","Treg Memory"
"5421","CD4 Naive"
"5422","CD8 Naive"
"5423","NK_2"
"5424","CD8 Naive"
"5425","CD4 Naive"
"5426","CD8 TCM_3"
"5427","CD8 Naive"
"5428","CD4 Naive"
"5429","CD8 Naive"
"5430","CD4 Naive"
"5431","CD4 Naive"
"5432","CD8 Naive"
"5433","CD4 Naive"
"5434","CD8 Naive"
"5435","NK_2"
"5436","CD8 Naive"
"5437","CD4 Naive"
"5438","CD8 Naive"
"5439","CD8 Naive"
"5440","CD8 TEM_2"
"5441","CD4 Naive"
"5442","CD4 TCM_3"
"5443","CD4 Naive"
"5444","CD4 Naive"
"5445","CD4 Naive"
"5446","CD4 Naive"
"5447","CD8 Naive"
"5448","CD8 Naive"
"5449","CD4 Naive"
"5450","CD4 Naive"
"5451","CD4 Naive"
"5452","CD8 Naive"
"5453","CD4 Naive"
"5454","CD4 Naive"
"5455","CD4 TEM_2"
"5456","CD4 Naive"
"5457","CD4 Naive"
"5458","CD4 TCM_1"
"5459","CD4 TCM_1"
"5460","CD8 Naive"
"5461","CD4 TCM_1"
"5462","CD4 Naive"
"5463","CD4 Naive"
"5464","CD4 TCM_3"
"5465","CD8 Naive"
"5466","NK_2"
"5467","CD4 TCM_1"
"5468","B intermediate kappa"
"5469","CD8 TEM_2"
"5470","CD4 Naive"
"5471","CD4 Naive"
"5472","CD4 Naive"
"5473","CD4 TCM_1"
"5474","CD4 Naive"
"5475","B naive kappa"
"5476","CD4 Naive"
"5477","CD4 Naive"
"5478","CD14 Mono"
"5479","CD4 Naive"
"5480","CD4 Naive"
"5481","CD4 Naive"
"5482","CD4 TCM_1"
"5483","CD4 Naive"
"5484","CD4 TCM_3"
"5485","CD8 TEM_6"
"5486","CD4 TEM_2"
"5487","CD4 Naive"
"5488","MAIT"
"5489","dnT_2"
"5490","CD4 Naive"
"5491","MAIT"
"5492","CD4 TCM_3"
"5493","CD4 Naive"
"5494","CD4 TCM_1"
"5495","CD4 Naive"
"5496","pDC"
"5497","CD8 Naive"
"5498","CD4 TCM_3"
"5499","CD4 Naive"
"5500","CD4 Naive"
"5501","CD4 Naive"
"5502","CD4 Naive"
"5503","CD8 Naive"
"5504","Treg Memory"
"5505","B intermediate kappa"
"5506","CD4 Naive"
"5507","CD4 Naive"
"5508","CD4 Naive"
"5509","CD4 Naive"
"5510","CD4 Naive"
"5511","CD4 Naive"
"5512","CD4 Naive"
"5513","CD4 Naive"
"5514","CD4 Naive"
"5515","CD8 TEM_2"
"5516","B intermediate kappa"
"5517","CD8 Naive"
"5518","CD8 TEM_6"
"5519","NK_CD56bright"
"5520","CD4 Naive"
"5521","CD8 Naive"
"5522","CD4 Naive"
"5523","CD4 TCM_1"
"5524","pDC"
"5525","CD4 Naive"
"5526","CD4 Naive"
"5527","CD4 TCM_1"
"5528","CD4 Naive"
"5529","B intermediate kappa"
"5530","gdT_1"
"5531","Treg Memory"
"5532","CD4 TCM_1"
"5533","CD4 TEM_2"
"5534","NK_2"
"5535","CD4 Naive"
"5536","CD4 TCM_1"
"5537","CD4 Naive"
"5538","CD4 TCM_3"
"5539","CD8 TEM_2"
"5540","B naive kappa"
"5541","CD4 Naive"
"5542","dnT_2"
"5543","CD4 Naive"
"5544","gdT_1"
"5545","CD4 Naive"
"5546","NK_2"
"5547","CD4 Naive"
"5548","gdT_1"
"5549","CD4 Naive"
"5550","CD8 TEM_2"
"5551","CD4 Naive"
"5552","CD8 Naive"
"5553","CD4 Naive"
"5554","CD8 Naive"
"5555","Treg Memory"
"5556","CD4 Naive"
"5557","gdT_1"
"5558","NK_2"
"5559","CD4 Naive"
"5560","CD4 TCM_1"
"5561","CD4 Naive"
"5562","CD4 Naive"
"5563","CD4 Naive"
"5564","CD8 Naive"
"5565","CD4 Naive"
"5566","CD4 Naive"
"5567","Plasma"
"5568","CD8 TCM_3"
"5569","MAIT"
"5570","CD4 TEM_2"
"5571","CD8 Naive"
"5572","CD4 Naive"
"5573","CD4 Naive"
"5574","CD4 Naive"
"5575","CD4 TCM_3"
"5576","CD8 TEM_2"
"5577","CD8 Naive"
"5578","B naive kappa"
"5579","MAIT"
"5580","NK_4"
"5581","NK_2"
"5582","CD4 Naive"
"5583","CD4 Naive"
"5584","CD4 Naive"
"5585","CD4 TCM_3"
"5586","CD4 Naive"
"5587","CD4 Naive"
"5588","CD8 Naive"
"5589","CD4 TCM_1"
"5590","CD4 TCM_1"
"5591","CD4 Naive"
"5592","CD4 Naive"
"5593","CD4 Naive"
"5594","CD4 Naive"
"5595","CD4 Naive"
"5596","CD4 TCM_1"
"5597","B naive kappa"
"5598","CD4 Naive"
"5599","CD8 Naive"
"5600","CD8 Naive"
"5601","CD8 Naive"
"5602","CD4 Naive"
"5603","CD4 Naive"
"5604","CD8 TEM_2"
"5605","CD4 Naive"
"5606","MAIT"
"5607","NK_2"
"5608","CD4 Naive"
"5609","Treg Memory"
"5610","CD4 Naive"
"5611","CD4 TCM_1"
"5612","CD4 Naive"
"5613","CD8 Naive"
"5614","CD4 Naive"
"5615","CD4 Naive"
"5616","MAIT"
"5617","CD4 TCM_1"
"5618","CD8 TEM_6"
"5619","CD4 TCM_3"
"5620","CD16 Mono"
"5621","CD4 Naive"
"5622","CD4 TCM_1"
"5623","gdT_1"
"5624","MAIT"
"5625","CD4 Naive"
"5626","CD8 TEM_2"
"5627","CD4 Naive"
"5628","CD4 Naive"
"5629","CD4 TEM_2"
"5630","CD4 Naive"
"5631","CD4 Naive"
"5632","CD8 Naive"
"5633","CD4 Naive"
"5634","CD8 TEM_2"
"5635","Treg Memory"
"5636","CD4 TCM_3"
"5637","CD8 TEM_2"
"5638","CD4 Naive"
"5639","CD8 Naive"
"5640","CD4 Naive"
"5641","gdT_1"
"5642","CD8 Naive"
"5643","CD4 Naive"
"5644","CD8 Naive"
"5645","CD4 TCM_3"
"5646","MAIT"
"5647","CD4 Naive"
"5648","CD4 Naive"
"5649","CD4 Naive"
"5650","gdT_1"
"5651","CD8 Naive"
"5652","CD4 TCM_1"
"5653","CD8 Naive"
"5654","CD4 Naive"
"5655","Treg Memory"
"5656","MAIT"
"5657","CD4 Naive"
"5658","CD8 TCM_3"
"5659","CD8 Naive"
"5660","CD4 Naive"
"5661","CD4 Naive"
"5662","CD4 Naive"
"5663","CD4 TCM_3"
"5664","Treg Memory"
"5665","CD4 Naive"
"5666","CD4 Naive"
"5667","CD8 TEM_2"
"5668","CD4 Naive"
"5669","CD8 TEM_2"
"5670","CD4 Naive"
"5671","CD8 Naive"
"5672","CD4 Naive"
"5673","CD8 Naive"
"5674","CD4 TCM_3"
"5675","CD4 Naive"
"5676","CD8 TEM_2"
"5677","CD4 TEM_2"
"5678","CD4 Naive"
"5679","B intermediate kappa"
"5680","CD4 Naive"
"5681","CD4 Naive"
"5682","CD4 Naive"
"5683","CD4 Naive"
"5684","CD4 Naive"
"5685","CD8 Naive"
"5686","CD4 Naive"
"5687","CD4 Naive"
"5688","NK_2"
"5689","CD8 Naive"
"5690","CD4 Naive"
"5691","CD4 Naive"
"5692","CD4 Naive"
"5693","CD8 Naive"
"5694","CD4 Naive"
"5695","CD4 TEM_1"
"5696","CD4 Naive"
"5697","CD8 Naive"
"5698","CD4 TCM_1"
"5699","CD8 Naive"
"5700","CD4 Naive"
"5701","CD4 Naive"
"5702","CD4 Naive"
"5703","CD8 Naive"
"5704","CD4 Naive"
"5705","CD4 TCM_1"
"5706","CD4 TCM_1"
"5707","CD4 Naive"
"5708","CD4 Naive"
"5709","CD8 Naive"
"5710","Treg Memory"
"5711","CD4 Naive"
"5712","CD8 Naive"
"5713","CD4 Naive"
"5714","CD4 Naive"
"5715","CD4 TCM_1"
"5716","gdT_3"
"5717","CD8 Naive"
"5718","B intermediate lambda"
"5719","CD4 TCM_1"
"5720","CD4 TCM_1"
"5721","CD4 TCM_1"
"5722","CD4 TCM_3"
"5723","MAIT"
"5724","CD4 Naive"
"5725","CD8 TCM_3"
"5726","B naive kappa"
"5727","CD4 TCM_2"
"5728","CD4 TCM_1"
"5729","CD4 Naive"
"5730","CD8 Naive"
"5731","Treg Memory"
"5732","ILC"
"5733","CD8 TEM_6"
"5734","CD4 Naive"
"5735","CD4 TCM_3"
"5736","B naive kappa"
"5737","CD4 TCM_1"
"5738","CD8 TEM_2"
"5739","CD4 TCM_3"
"5740","CD4 Naive"
"5741","CD4 Naive"
"5742","CD4 Naive"
"5743","NK Proliferating"
"5744","CD4 Naive"
"5745","CD4 Naive"
"5746","CD4 Naive"
"5747","CD4 TCM_1"
"5748","CD8 TEM_2"
"5749","CD4 Naive"
"5750","CD4 Naive"
"5751","CD4 Naive"
"5752","CD4 Naive"
"5753","CD4 Naive"
"5754","MAIT"
"5755","CD4 Naive"
"5756","CD4 TCM_3"
"5757","CD4 TCM_2"
"5758","gdT_1"
"5759","gdT_1"
"5760","CD4 Naive"
"5761","CD8 TEM_6"
"5762","CD4 Naive"
"5763","CD4 Naive"
"5764","CD4 TCM_1"
"5765","CD4 Naive"
"5766","CD4 Naive"
"5767","CD8 Naive"
"5768","CD4 Naive"
"5769","B naive kappa"
"5770","CD4 Naive"
"5771","CD4 Naive"
"5772","CD4 Naive"
"5773","CD4 Naive"
"5774","CD4 Naive"
"5775","CD4 Naive"
"5776","CD8 Naive"
"5777","CD4 TCM_1"
"5778","CD8 Naive"
"5779","CD4 Naive"
"5780","CD4 Naive"
"5781","CD4 TCM_1"
"5782","CD4 Naive"
"5783","CD8 TEM_2"
"5784","CD4 Naive"
"5785","CD4 Naive"
"5786","CD4 Naive"
"5787","CD4 Naive"
"5788","CD8 Naive"
"5789","Treg Memory"
"5790","CD4 Naive"
"5791","CD4 Naive"
"5792","B intermediate kappa"
"5793","CD4 Naive"
"5794","dnT_2"
"5795","CD4 TCM_1"
"5796","CD4 TCM_1"
"5797","CD4 Naive"
"5798","CD8 Naive"
"5799","CD4 Naive"
"5800","CD4 Naive"
"5801","Treg Memory"
"5802","CD4 Naive"
"5803","CD4 Naive"
"5804","CD4 TCM_1"
"5805","CD4 Naive"
"5806","CD4 Naive"
"5807","B naive kappa"
"5808","CD4 Naive"
"5809","CD4 Naive"
"5810","Treg Memory"
"5811","CD4 Naive"
"5812","gdT_1"
"5813","CD4 Naive"
"5814","ILC"
"5815","CD4 Naive"
"5816","CD4 Naive"
"5817","pDC"
"5818","CD4 Naive"
"5819","dnT_2"
"5820","CD4 Naive"
"5821","CD4 TCM_1"
"5822","CD4 Naive"
"5823","CD4 TCM_3"
"5824","CD4 TCM_1"
"5825","CD4 Naive"
"5826","CD4 TEM_2"
"5827","CD4 Naive"
"5828","CD4 Naive"
"5829","CD4 Naive"
"5830","CD4 Naive"
"5831","CD4 Naive"
"5832","CD4 TCM_1"
"5833","CD4 Naive"
"5834","CD4 Naive"
"5835","CD4 Naive"
"5836","CD4 Naive"
"5837","CD4 Naive"
"5838","NK_2"
"5839","CD4 TCM_1"
"5840","CD4 Naive"
"5841","CD4 Naive"
"5842","CD4 Naive"
"5843","CD4 Naive"
"5844","CD4 Naive"
"5845","CD4 Naive"
"5846","CD4 Naive"
"5847","CD4 Naive"
"5848","CD4 Naive"
"5849","CD4 Naive"
"5850","pDC"
"5851","CD4 TCM_1"
"5852","Treg Memory"
"5853","CD4 Naive"
"5854","CD4 Naive"
"5855","Treg Memory"
"5856","CD4 Naive"
"5857","CD4 Naive"
"5858","B intermediate kappa"
"5859","CD4 Naive"
"5860","CD4 Naive"
"5861","CD8 TEM_2"
"5862","CD4 Naive"
"5863","CD4 Naive"
"5864","CD4 Naive"
"5865","NK_2"
"5866","CD4 TCM_2"
"5867","gdT_4"
"5868","CD4 Naive"
"5869","CD4 TEM_2"
"5870","CD4 Naive"
"5871","B naive kappa"
"5872","CD4 Naive"
"5873","CD4 Naive"
"5874","CD4 TCM_3"
"5875","CD4 Naive"
"5876","CD8 TEM_2"
"5877","CD4 Naive"
"5878","CD4 Naive"
"5879","CD4 TCM_1"
"5880","dnT_2"
"5881","CD4 Naive"
"5882","CD8 Naive"
"5883","gdT_1"
"5884","CD4 Naive"
"5885","CD4 Naive"
"5886","CD4 Naive"
"5887","CD4 TCM_3"
"5888","CD4 Naive"
"5889","CD8 Naive"
"5890","CD4 Naive"
"5891","CD4 Naive"
"5892","CD4 TCM_1"
"5893","B intermediate kappa"
"5894","CD4 Naive"
"5895","B intermediate kappa"
"5896","CD8 Naive"
"5897","NK_2"
"5898","CD4 TEM_2"
"5899","CD4 Naive"
"5900","CD4 TEM_1"
"5901","CD4 Naive"
"5902","Treg Memory"
"5903","CD4 TCM_1"
"5904","dnT_2"
"5905","CD4 TEM_2"
"5906","CD8 Naive"
"5907","CD8 Naive"
"5908","CD4 TCM_1"
"5909","CD4 Naive"
"5910","CD4 Naive"
"5911","CD8 Naive"
"5912","CD4 Naive"
"5913","CD4 Naive"
"5914","CD8 TCM_3"
"5915","CD4 Naive"
"5916","CD4 Naive"
"5917","CD4 Naive"
"5918","B intermediate kappa"
"5919","CD4 Naive"
"5920","dnT_2"
"5921","CD4 Naive"
"5922","CD4 Naive"
"5923","MAIT"
"5924","CD8 Naive"
"5925","CD8 TEM_2"
"5926","CD4 Naive"
"5927","CD4 Naive"
"5928","CD4 TCM_1"
"5929","NK_4"
"5930","CD4 Naive"
"5931","CD8 TCM_3"
"5932","CD4 Naive"
"5933","CD8 TEM_2"
"5934","CD4 Naive"
"5935","MAIT"
"5936","CD4 Naive"
"5937","CD4 Naive"
"5938","CD8 TEM_2"
"5939","CD4 Naive"
"5940","MAIT"
"5941","CD4 TCM_1"
"5942","CD4 Naive"
"5943","CD4 Naive"
"5944","CD4 Naive"
"5945","CD4 Naive"
"5946","CD4 Naive"
"5947","CD4 Naive"
"5948","CD4 TCM_1"
"5949","CD4 Naive"
"5950","CD4 Naive"
"5951","CD4 Naive"
"5952","CD4 Naive"
"5953","CD4 Naive"
"5954","MAIT"
"5955","CD4 Naive"
"5956","CD4 TCM_1"
"5957","CD4 Naive"
"5958","CD4 Naive"
"5959","CD4 TCM_2"
"5960","CD4 Naive"
"5961","CD8 TEM_6"
"5962","CD4 Naive"
"5963","NK_2"
"5964","CD4 Naive"
"5965","CD4 TCM_1"
"5966","gdT_3"
"5967","CD4 Naive"
"5968","CD4 Naive"
"5969","CD4 Naive"
"5970","CD8 Naive"
"5971","CD4 Naive"
"5972","CD8 Naive"
"5973","Treg Memory"
"5974","CD4 Naive"
"5975","CD8 TEM_1"
"5976","CD4 Naive"
"5977","CD4 Naive"
"5978","CD8 TCM_3"
"5979","CD4 Naive"
"5980","CD4 Naive"
"5981","CD4 Naive"
"5982","CD4 Naive"
"5983","CD8 Naive"
"5984","dnT_2"
"5985","CD8 TEM_2"
"5986","B memory lambda"
"5987","CD4 Naive"
"5988","CD4 Naive"
"5989","CD4 Naive"
"5990","Treg Memory"
"5991","CD8 Naive"
"5992","CD8 Naive"
"5993","B naive kappa"
"5994","CD4 Naive"
"5995","CD4 TCM_1"
"5996","B naive kappa"
"5997","CD4 Naive"
"5998","CD8 Naive"
"5999","CD4 Naive"
"6000","CD8 Naive"
"6001","CD8 Naive"
"6002","CD4 Naive"
"6003","CD4 Naive"
"6004","CD4 Naive"
"6005","CD8 Naive"
"6006","CD4 Naive"
"6007","CD4 Naive"
"6008","CD4 Naive"
"6009","B intermediate kappa"
"6010","CD4 TCM_3"
"6011","CD4 Naive"
"6012","CD8 Naive"
"6013","CD4 Naive"
"6014","B intermediate kappa"
"6015","CD4 TCM_1"
"6016","CD4 Naive"
"6017","CD8 TEM_2"
"6018","CD8 Naive"
"6019","CD4 Naive"
"6020","CD4 TCM_1"
"6021","CD4 TCM_1"
"6022","CD8 Naive"
"6023","CD4 TCM_1"
"6024","CD4 Naive"
"6025","B intermediate kappa"
"6026","CD4 Naive"
"6027","CD4 Naive"
"6028","CD8 Naive"
"6029","CD4 Naive"
"6030","CD8 TCM_3"
"6031","CD4 Naive"
"6032","B intermediate kappa"
"6033","CD4 Naive"
"6034","CD4 Naive"
"6035","CD4 Naive"
"6036","CD4 Naive"
"6037","B naive kappa"
"6038","CD8 Naive_2"
"6039","CD4 TCM_3"
"6040","CD8 Naive"
"6041","B naive kappa"
"6042","CD8 Naive"
"6043","CD4 Naive"
"6044","CD4 TEM_1"
"6045","CD4 Naive"
"6046","CD4 TCM_1"
"6047","CD4 Naive"
"6048","CD4 Naive"
"6049","CD8 Naive"
"6050","CD8 TEM_1"
"6051","dnT_2"
"6052","CD4 Naive"
"6053","B intermediate kappa"
"6054","CD4 Naive"
"6055","CD4 TCM_1"
"6056","CD4 TCM_1"
"6057","CD4 Naive"
"6058","CD4 Naive"
"6059","CD4 Naive"
"6060","CD4 Naive"
"6061","CD4 Naive"
"6062","CD4 TCM_1"
"6063","CD4 TCM_1"
"6064","CD4 Naive"
"6065","CD8 Naive"
"6066","pDC"
"6067","Treg Memory"
"6068","CD4 Naive"
"6069","CD4 Naive"
"6070","CD8 TEM_2"
"6071","Treg Memory"
"6072","dnT_2"
"6073","CD8 Naive"
"6074","CD4 Naive"
"6075","NK_4"
"6076","CD8 Naive"
"6077","CD4 Naive"
"6078","gdT_1"
"6079","CD4 Naive"
"6080","CD4 Naive"
"6081","CD4 Naive"
"6082","CD4 Naive"
"6083","CD4 Naive"
"6084","CD4 TCM_3"
"6085","CD4 TEM_2"
"6086","CD4 Naive"
"6087","CD8 Naive"
"6088","CD4 TCM_1"
"6089","CD4 Naive"
"6090","CD4 Naive"
"6091","B intermediate kappa"
"6092","CD4 Naive"
"6093","CD4 Naive"
"6094","CD4 Naive"
"6095","Treg Memory"
"6096","NK_2"
"6097","CD8 Naive"
"6098","CD4 Naive"
"6099","CD4 TCM_3"
"6100","B naive kappa"
"6101","CD4 Naive"
"6102","CD4 Naive"
"6103","CD8 TEM_2"
"6104","CD8 TEM_6"
"6105","CD4 TCM_1"
"6106","CD4 Naive"
"6107","CD8 TEM_5"
"6108","CD4 TCM_1"
"6109","CD4 Naive"
"6110","MAIT"
"6111","CD4 Naive"
"6112","MAIT"
"6113","CD4 Naive"
"6114","CD8 Naive"
"6115","NK_2"
"6116","Treg Memory"
"6117","CD4 Naive"
"6118","CD4 Naive"
"6119","CD4 Naive"
"6120","CD4 TCM_1"
"6121","CD4 TCM_1"
"6122","CD4 Naive"
"6123","CD4 Naive"
"6124","CD4 Naive"
"6125","CD4 Naive"
"6126","CD4 TCM_3"
"6127","CD4 Naive"
"6128","CD4 Naive"
"6129","CD4 Naive"
"6130","CD4 Naive"
"6131","Treg Memory"
"6132","Treg Memory"
"6133","CD4 Naive"
"6134","CD4 Naive"
"6135","CD4 Naive"
"6136","CD4 TCM_1"
"6137","CD4 Naive"
"6138","CD4 Naive"
"6139","Treg Memory"
"6140","CD4 Naive"
"6141","CD4 Naive"
"6142","CD4 Naive"
"6143","CD4 Naive"
"6144","CD4 Naive"
"6145","CD8 TEM_6"
"6146","CD4 Naive"
"6147","CD8 Naive"
"6148","CD4 TCM_1"
"6149","CD4 Naive"
"6150","CD8 Naive"
"6151","CD8 TEM_2"
"6152","CD4 Naive"
"6153","CD4 TCM_1"
"6154","CD4 Naive"
"6155","CD4 Naive"
"6156","CD4 Naive"
"6157","CD4 TCM_1"
"6158","CD4 Naive"
"6159","CD4 Naive"
"6160","CD8 TEM_2"
"6161","CD8 TEM_2"
"6162","CD4 Naive"
"6163","CD4 Naive"
"6164","CD8 TEM_2"
"6165","CD8 Naive"
"6166","CD8 TEM_6"
"6167","CD4 TCM_1"
"6168","CD4 Naive"
"6169","CD4 Naive"
"6170","CD4 Naive"
"6171","CD4 Naive"
"6172","CD4 Naive"
"6173","CD4 Naive"
"6174","CD4 TEM_2"
"6175","Treg Memory"
"6176","NK_2"
"6177","CD4 Naive"
"6178","CD4 Naive"
"6179","CD4 TCM_1"
"6180","CD4 Naive"
"6181","CD8 Naive"
"6182","Treg Memory"
"6183","CD4 Naive"
"6184","CD8 Naive"
"6185","CD4 Naive"
"6186","CD4 Naive"
"6187","MAIT"
"6188","CD4 Naive"
"6189","gdT_1"
"6190","gdT_1"
"6191","CD4 TCM_2"
"6192","CD8 Naive"
"6193","CD4 TCM_1"
"6194","CD8 TCM_3"
"6195","CD4 TCM_1"
"6196","CD4 Naive"
"6197","CD8 Naive"
"6198","CD4 Naive"
"6199","CD4 Naive"
"6200","CD4 Naive"
"6201","CD8 Naive"
"6202","dnT_2"
"6203","CD8 Naive"
"6204","CD4 Naive"
"6205","CD4 Naive"
"6206","CD8 Naive"
"6207","CD4 Naive"
"6208","CD4 TCM_2"
"6209","CD8 Naive"
"6210","CD4 Naive"
"6211","CD4 Naive"
"6212","Treg Memory"
"6213","CD4 Naive"
"6214","CD4 Naive"
"6215","CD4 TCM_1"
"6216","CD4 Naive"
"6217","CD4 TCM_1"
"6218","CD4 Naive"
"6219","CD4 TCM_1"
"6220","CD4 Naive"
"6221","CD8 Naive"
"6222","NK_2"
"6223","CD8 Naive"
"6224","CD4 TEM_2"
"6225","CD4 Naive"
"6226","CD4 TCM_1"
"6227","CD4 Naive"
"6228","CD4 TCM_1"
"6229","CD8 Naive"
"6230","CD4 Naive"
"6231","CD4 Naive"
"6232","CD4 Naive"
"6233","gdT_1"
"6234","Treg Memory"
"6235","CD4 TCM_1"
"6236","CD4 Naive"
"6237","CD4 Naive"
"6238","CD4 Naive"
"6239","CD4 Naive"
"6240","B intermediate lambda"
"6241","CD4 Naive"
"6242","CD8 Naive"
"6243","CD4 Naive"
"6244","NK_2"
"6245","CD4 Naive"
"6246","CD4 TCM_1"
"6247","CD4 Naive"
"6248","CD4 Naive"
"6249","dnT_2"
"6250","CD4 Naive"
"6251","CD4 Naive"
"6252","CD8 TEM_1"
"6253","CD8 Naive"
"6254","CD4 TEM_2"
"6255","CD4 TCM_1"
"6256","CD4 TCM_1"
"6257","CD4 TCM_1"
"6258","CD8 TEM_2"
"6259","pDC"
"6260","CD4 TCM_1"
"6261","CD8 Naive"
"6262","CD4 TCM_1"
"6263","CD4 Naive"
"6264","CD8 TEM_6"
"6265","gdT_1"
"6266","CD4 TCM_1"
"6267","CD4 TCM_1"
"6268","NK_2"
"6269","CD4 Naive"
"6270","Treg Memory"
"6271","NK_2"
"6272","CD4 Naive"
"6273","CD8 Naive"
"6274","CD4 TCM_3"
"6275","CD4 Naive"
"6276","CD4 Naive"
"6277","CD4 TCM_1"
"6278","CD4 Naive"
"6279","B intermediate kappa"
"6280","CD4 TCM_1"
"6281","Treg Memory"
"6282","dnT_2"
"6283","B intermediate kappa"
"6284","dnT_2"
"6285","B intermediate kappa"
"6286","CD4 TCM_1"
"6287","CD8 TEM_6"
"6288","CD4 TCM_1"
"6289","CD4 TCM_1"
"6290","CD4 Naive"
"6291","CD4 TCM_1"
"6292","CD8 Naive"
"6293","NK_4"
"6294","CD4 Naive"
"6295","CD8 TEM_2"
"6296","CD8 Naive"
"6297","CD4 TCM_3"
"6298","CD4 Naive"
"6299","CD4 Naive"
"6300","NK_CD56bright"
"6301","CD8 Naive"
"6302","CD4 Naive"
"6303","CD4 TCM_3"
"6304","CD8 TEM_1"
"6305","CD4 TCM_1"
"6306","CD4 TEM_1"
"6307","CD8 Naive"
"6308","CD4 Naive"
"6309","CD4 Naive"
"6310","CD4 TCM_1"
"6311","CD4 TCM_1"
"6312","CD8 TEM_6"
"6313","CD4 Naive"
"6314","CD4 Naive"
"6315","CD4 Naive"
"6316","CD4 Naive"
"6317","CD8 TEM_2"
"6318","CD8 TEM_6"
"6319","CD4 Naive"
"6320","CD4 Naive"
"6321","Treg Memory"
"6322","CD4 Naive"
"6323","CD4 Naive"
"6324","CD4 Naive"
"6325","CD4 Naive"
"6326","CD4 Naive"
"6327","B intermediate kappa"
"6328","CD4 Naive"
"6329","CD4 Naive"
"6330","CD4 Naive"
"6331","CD4 Naive"
"6332","CD4 Naive"
"6333","Treg Memory"
"6334","CD4 TCM_1"
"6335","CD4 Naive"
"6336","CD4 Naive"
"6337","CD4 Naive"
"6338","CD4 Naive"
"6339","CD8 TEM_2"
"6340","dnT_2"
"6341","CD4 Naive"
"6342","CD4 TCM_1"
"6343","MAIT"
"6344","CD4 Naive"
"6345","CD4 Naive"
"6346","CD4 Naive"
"6347","CD4 Naive"
"6348","CD4 Naive"
"6349","CD4 Naive"
"6350","CD4 Naive"
"6351","CD8 Naive"
"6352","CD4 Naive"
"6353","CD4 Naive"
"6354","CD4 TCM_1"
"6355","CD4 Naive"
"6356","gdT_1"
"6357","CD4 Naive"
"6358","CD4 Naive"
"6359","CD4 Naive"
"6360","CD8 Naive"
"6361","CD4 Naive"
"6362","CD4 Naive"
"6363","CD4 Naive"
"6364","CD4 TCM_1"
"6365","CD4 Naive"
"6366","Treg Memory"
"6367","Treg Memory"
"6368","CD4 Naive"
"6369","CD4 Naive"
"6370","CD8 TEM_1"
"6371","B intermediate kappa"
"6372","CD4 Naive"
"6373","CD4 Naive"
"6374","CD4 Naive"
"6375","CD4 Naive"
"6376","CD4 Naive"
"6377","CD4 Naive"
"6378","CD4 Naive"
"6379","CD4 TCM_1"
"6380","CD4 TCM_1"
"6381","CD4 Naive"
"6382","CD4 Naive"
"6383","CD4 TCM_3"
"6384","CD4 Naive"
"6385","CD4 TCM_1"
"6386","CD4 Naive"
"6387","CD4 TEM_2"
"6388","CD4 Naive"
"6389","CD8 Naive"
"6390","CD4 Naive"
"6391","CD8 TEM_2"
"6392","CD4 Naive"
"6393","CD4 TCM_1"
"6394","CD4 Naive"
"6395","CD4 Naive"
"6396","CD4 Naive"
"6397","CD4 Naive"
"6398","CD8 Naive"
"6399","Treg Memory"
"6400","Treg Memory"
"6401","CD4 Naive"
"6402","CD4 TCM_1"
"6403","CD4 Naive"
"6404","CD4 Naive"
"6405","CD4 Naive"
"6406","CD4 TCM_1"
"6407","CD4 Naive"
"6408","pDC"
"6409","CD4 Naive"
"6410","CD4 Naive"
"6411","CD4 Naive"
"6412","CD4 Naive"
"6413","CD4 TCM_1"
"6414","Treg Memory"
"6415","B intermediate kappa"
"6416","CD8 Naive"
"6417","pDC"
"6418","CD4 Naive"
"6419","CD4 Naive"
"6420","CD4 Naive"
"6421","dnT_2"
"6422","CD4 Naive"
"6423","CD4 Naive"
"6424","CD4 TCM_1"
"6425","CD4 Naive"
"6426","CD4 Naive"
"6427","CD4 Naive"
"6428","CD4 Naive"
"6429","CD4 Naive"
"6430","CD4 Naive"
"6431","CD4 Naive"
"6432","CD4 Naive"
"6433","Treg Memory"
"6434","CD4 TCM_1"
"6435","CD4 Naive"
"6436","CD4 TCM_1"
"6437","CD4 Naive"
"6438","CD4 Naive"
"6439","CD4 Naive"
"6440","CD4 TCM_1"
"6441","CD4 Naive"
"6442","CD8 Naive"
"6443","CD4 Naive"
"6444","CD4 Naive"
"6445","CD4 TCM_1"
"6446","CD4 Naive"
"6447","CD4 Naive"
"6448","CD8 Naive"
"6449","CD4 Naive"
"6450","CD4 Naive"
"6451","CD4 Naive"
"6452","CD4 TCM_1"
"6453","CD4 Naive"
"6454","CD4 Naive"
"6455","CD4 TCM_1"
"6456","CD4 TCM_1"
"6457","CD4 Naive"
"6458","CD4 TCM_1"
"6459","CD4 Naive"
"6460","CD4 TCM_1"
"6461","CD4 TCM_1"
"6462","CD4 Naive"
